Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891024183021;FIO DENTAL COLGATE MENTA 50M 1UN;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;12,010113780025279;0,0;0,0;12,01
Python;SERVIMED;'7896004713991;BETAMET VAL+GENT+TOL+CLIO POM 20 GR GA;2025-01-21 11:58:12;DF;SERVIMED;0;0;56;28,22;0,7093;0,0;8,2
Python;SERVIMED;'7896261012486;DIOVAN AMLO FIX 160/5 MG 28 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;122,82000000000001;0,0;0,0;122,82000000000001
Python;SERVIMED;'7896658008825;LEVOID 100 MCG 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;1;679;48;13,05;0,05;0,0;12,4
Python;SERVIMED;'7896112425496;PANTOGAR 9 X 10 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;1;16;18;251,71;0,05;0,0;239,12
Python;SERVIMED;'7896206402372;CRESTOR 10 MG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;35;164,76;0,0;0,0;164,76
Python;SERVIMED;'7896004709871;CLOMIPRAMINA CLOR 25 MG 20 CP *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;27,53;0,20670000000000002;0,0;21,84
Python;SERVIMED;'7894916208833;TROPINAL GTS 15 ML S;2025-01-21 11:58:12;DF;SERVIMED;1;179;120;20,92;0,0;0,0;20,92
Python;SERVIMED;'7896090400034;SABONETE EM BARRA FRANCIS ROSAS DE PROVENCE 90G 12UN;2025-01-21 11:58:12;DF;SERVIMED;0;0;9;28,65624381555511;0,0;0,0;26,650000000000002
Python;SERVIMED;'7896422513630;AZITROMICINA 500 MG 2 CP GA;2025-01-21 11:58:12;DF;SERVIMED;1;182;77;15,040000000000001;0,2706;0,0;10,97
Python;SERVIMED;'7891268148800;OLMETEC HCT 20/12,5 MG 30 CAPS S;2025-01-21 11:58:12;DF;SERVIMED;0;0;35;125,7;0,0;0,0;125,7
Python;SERVIMED;'7896004710501;AMOXICILINA 875 MG 14 CAPS GA;2025-01-21 11:58:12;DF;SERVIMED;1;254;50;53,93;0,5649000000000001;0,0;23,46
Python;SERVIMED;'7896014183210;TINTA DE CABELO CASTING CREMEGLOSS LOREAL PARIS 700 LOURO NATURAL;2025-01-21 11:58:12;DF;SERVIMED;1;977;6;25,26785714285714;0,0;0,0;25,27
Python;SERVIMED;'7896181902386;TOLREST 75 MG 30 CP *R;2025-01-21 11:58:12;DF;SERVIMED;1;37;48;117,10000000000001;0,0;0,0;117,10000000000001
Python;SERVIMED;'7896006290988;STER COLIRIO 5 ML S;2025-01-21 11:58:12;DF;SERVIMED;0;0;128;24,080000000000002;0,03;0,0;23,36
Python;SERVIMED;'7894916502962;ARTEMIDIS 35 21 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;16,330000000000002;0,0;0,0;16,330000000000002
Python;SERVIMED;'7891317008406;AMOXICILINA 875 MG 14 CP GA;2025-01-21 11:58:12;DF;SERVIMED;0;0;56;57,2;0,618;0,0;21,85
Python;SERVIMED;'7896422507394;NORFLOXACINO 400 MG 6 CP GA;2025-01-21 11:58:12;DF;SERVIMED;1;125;77;20,14;0,4533;0,0;11,01
Python;SERVIMED;'7890704851335;PROTETOR LABIAL NIVEA SUN PROTECT FPS 30 4,8G;2025-01-21 11:58:12;DF;SERVIMED;1;537;24;17,32142857142857;0,0;0,0;17,32
Python;SERVIMED;'7891051037014;ESCOVA DENTAL ORAL-B CLASSIC 40;2025-01-21 11:58:12;DF;SERVIMED;0;0;36;8,23170731707317;0,0;0,0;8,23
Python;SERVIMED;'7896004712420;CLOBETASOL PROP CREM 30 GR G;2025-01-21 11:58:12;DF;SERVIMED;0;0;42;18,55;0,6615000000000001;0,0;6,28
Python;SERVIMED;'7896658005176;TRANSPULMIN XPE MEL 150 ML R;2025-01-21 11:58:12;DF;SERVIMED;1;49;20;28,51;0,09;0,0;25,94
Python;SERVIMED;'7896422505307;GLIMEPIRIDA 2 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;77;23,23;0,6559999999999999;0,0;7,99
Python;SERVIMED;'7891142128867;CIZAX 10 MG 10 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;90;17,19;0,03;0,0;16,67
Python;SERVIMED;'7908236800186;VIAGRA 50 MG 2 CP -R;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;54,84;0,0;0,0;54,84
Python;SERVIMED;'7896006290537;TOBRACORT POM 3,5 GR R;2025-01-21 11:58:12;DF;SERVIMED;0;0;240;30,41;0,03;0,0;29,5
Python;SERVIMED;'7896014149223;TINTURA GARNIER NUTRISSE CREME 81 LOURO PAIXAO NACIONAL;2025-01-21 11:58:12;DF;SERVIMED;1;360;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7896004711768;TRAMADOL 50 MG 10 CAPS *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;24,12;0,7628;0,0;5,72
Python;SERVIMED;'7891142128744;CIZAX 5 MG 10 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;90;15,41;0,03;0,0;14,950000000000001
Python;SERVIMED;'7891317439033;MELOCOX 15 MG 10 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;36,25;0,055;0,0;34,26
Python;SERVIMED;'7897411610675;BENICAR HCT 40/12,5 MG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;313;20;73,84;0,0;0,0;73,84
Python;SERVIMED;'7896658007019;BIOMAG 10 MG 30 CAPS *R;2025-01-21 11:58:12;DF;SERVIMED;1;32;50;46,94;0,05;0,0;44,59
Python;SERVIMED;'7898040321208;MATER FOLIC 5 MG 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;29,13;0,06;0,0;27,38
Python;SERVIMED;'7897076912190;DOMPERIDONA 10 MG 60 CP G;2025-01-21 11:58:12;DF;SERVIMED;1;461;112;27,580000000000002;0,72;0,0;7,72
Python;SERVIMED;'7896226102542;VICOG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;147;42;25,47;0,0;0,0;25,47
Python;SERVIMED;'7896004709031;ATENOLOL 50 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;13,700000000000001;0,7402;0,0;3,56
Python;SERVIMED;'7891268148756;OLMETEC 40 MG 30 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;0;0;20;151,99;0,0;0,0;151,99
Python;SERVIMED;'7896261012608;DIOVAN AMLO FIX 320/10 MG 28 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;144,99;0,0;0,0;144,99
Python;SERVIMED;'7891317412708;ASTRO 500 MG 3 CP SA;2025-01-21 11:58:12;DF;SERVIMED;1;898;100;17,72;0,055;0,0;16,75
Python;SERVIMED;'42110200;HIDRATANTE CORPORAL NIVEA SOFT 48G;2025-01-21 11:58:12;DF;SERVIMED;1;616;36;17,45508982035928;0,0;0,0;17,46
Python;SERVIMED;'7896637024402;ALOIS 10 MG 60 CP *S;2025-01-21 11:58:12;DF;SERVIMED;1;16;48;187,19;0,042;0,0;179,33
Python;SERVIMED;'7897595609854;SINVASTATINA 20 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;1;13680;180;94,78;0,924;0,0;7,2
Python;SERVIMED;'7896004707174;CARBAMAZEPINA 400 MG 20 CP *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;21,580000000000002;0,18;0,0;17,7
Python;SERVIMED;'7897595605290;LEVOFLOXACINO 500 MG 7 CP GA;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;87,59;0,815;0,0;16,2
Python;SERVIMED;'7896004702247;AMOXICILINA 500 MG 15 CAPS GA;2025-01-21 11:58:12;DF;SERVIMED;1;354;50;20,47;0,7;0,0;6,140000000000001
Python;SERVIMED;'7896512909794;SABONETE EM BARRA PHEBO TOQUE DE LAVANDA 90G 12UN;2025-01-21 11:58:12;DF;SERVIMED;1;1956;12;40,56224899598393;0,0;0,0;37,72
Python;SERVIMED;'7896014125388;TINTURA GARNIER NUTRISSE CREME 73 LOURO AVELA;2025-01-21 11:58:12;DF;SERVIMED;1;28;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7891721023521;SOTALOL CLOR 160 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;72;77,71000000000001;0,7;0,0;23,31
Python;SERVIMED;'7896422507059;DIPIRONA SODICA 500 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;1;10409;77;25,26;0,574;0,0;10,76
Python;SERVIMED;'7891317464004;NOEX 100 MCG SOL NAS AQU 100 DS S;2025-01-21 11:58:12;DF;SERVIMED;1;116;96;55,660000000000004;0,055;0,0;52,6
Python;SERVIMED;'7896004716541;ACECLOFENACO CREM 30 GR G;2025-01-21 11:58:12;DF;SERVIMED;0;0;42;24,150000000000002;0,15;0,0;20,53
Python;SERVIMED;'7896658006920;ACHEFLAN AER 75 ML T;2025-01-21 11:58:12;DF;SERVIMED;0;0;20;68,23;0,09;0,0;62,09
Python;SERVIMED;'7896422511902;OXCARBAZEPINA 300 MG 30 CP *G;2025-01-21 11:58:12;DF;SERVIMED;1;345;49;35,29;0,2348;0,0;27,0
Python;SERVIMED;'4005808257584;DESODORANTE ROLL ON FEMININO NIVEA DRY COMFORT 50ML;2025-01-21 11:58:12;DF;SERVIMED;1;2299;12;8,79464285714286;0,0;0,0;8,790000000000001
Python;SERVIMED;'7896004711461;DEXCLOR MAL 2 MG 20 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;10,96;0,5635;0,0;4,78
Python;SERVIMED;'7896112452461;AD-MUC POM 10 GR T;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;40,46;0,05;0,0;38,44
Python;SERVIMED;'3337871320300;DESODORANTE ROLL ON FEMININO VICHY TRANSPIRACAO INTENSA 50ML;2025-01-21 11:58:12;DF;SERVIMED;0;0;72;113,008241758242;0,0;0,0;113,01
Python;SERVIMED;'7896676410761;FUNTYL 250 MG 14 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;89;32;109,06;0,07;0,0;101,43
Python;SERVIMED;'7891317025533;TROK POM 10 GR S;2025-01-21 11:58:12;DF;SERVIMED;1;223;100;14,59;0,055;0,0;13,790000000000001
Python;SERVIMED;'7896014140633;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 8 LOURO CLARO;2025-01-21 11:58:12;DF;SERVIMED;1;799;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'7897851250622;SINVASCOR 40 MG 30 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;172;55;29,94;0,07;0,0;27,84
Python;SERVIMED;'7896637023580;URO-VAXOM 6 MG 30 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;0;0;56;112,78;0,042;0,0;108,04
Python;SERVIMED;'7891317445737;TROK N CREM 30 GR S;2025-01-21 11:58:12;DF;SERVIMED;1;853;80;31,02;0,055;0,0;29,310000000000002
Python;SERVIMED;'7891268148831;OLMETEC HCT 40/12,5 MG 30 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;20;143,18;0,0;0,0;143,18
Python;SERVIMED;'7896676410389;BIOFLAC 15MG INJ 5AP 1,5ML S;2025-01-21 11:58:12;DF;SERVIMED;1;89;50;47,550000000000004;0,04;0,0;45,65
Python;SERVIMED;'7896004711362;DESONIDA 0,50 MG POM 30 GR G;2025-01-21 11:58:12;DF;SERVIMED;0;0;42;31,13;0,6086;0,0;12,18
Python;SERVIMED;'7893300521169;HAIR SPRAY KARINA EXTRA FORTE 400ML;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;21,24233128834355;0,0;0,0;21,240000000000002
Python;SERVIMED;'7896261012448;DIOVAN AMLO FIX 80/5 MG 28 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;84;100;122,82000000000001;0,0;0,0;122,82000000000001
Python;SERVIMED;'7896014125425;TINTURA GARNIER NUTRISSE CREME 100 LOURO CLARISSIMO;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'4005808808243;ESFOLIANTE CORPORAL NIVEA 200ML;2025-01-21 11:58:12;DF;SERVIMED;1;110;12;28,43368752459661;0,0;0,0;28,43
Python;SERVIMED;'7896261012936;GALVUS 50 MG 56 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;113;50;184,49;0,07;0,0;171,58
Python;SERVIMED;'7501001310288;VICK PYRENA 5 SACHES R;2025-01-21 11:58:12;DF;SERVIMED;0;0;24;16,69;0,07;0,0;15,52
Python;SERVIMED;'4005808257553;DESODORANTE ROLL ON MASCULINO NIVEA DRY IMPACT 50ML;2025-01-21 11:58:12;DF;SERVIMED;1;2681;12;8,79464285714286;0,0;0,0;8,790000000000001
Python;SERVIMED;'7896676433142;MAXIFLOX COLIRIO 5 ML SA;2025-01-21 11:58:12;DF;SERVIMED;1;22;50;23,25;0,06;0,0;21,86
Python;SERVIMED;'7896094202276;CEBRILIN 30 MG 30 CP *R;2025-01-21 11:58:12;DF;SERVIMED;0;0;32;170,75;0,03;0,0;165,63
Python;SERVIMED;'7896112470526;PRESSPLUS 2,5/10 MG 30 CAPS S;2025-01-21 11:58:12;DF;SERVIMED;1;39;48;54,68;0,05;0,0;51,95
Python;SERVIMED;'4005808837311;DESODORANTE AEROSSOL FEMININO NIVEA PEARL & BEAUTY 150ML;2025-01-21 11:58:12;DF;SERVIMED;1;3570;12;7,8422619047619;0,0;0,0;7,84
Python;SERVIMED;'7896004715520;MOMETASONA FUROATO CREM 20 GR G;2025-01-21 11:58:12;DF;SERVIMED;0;0;56;29,14;0,6265;0,0;10,88
Python;SERVIMED;'7896512909732;SABONETE EM BARRA PHEBO AMAZONIAN 90G 12UN;2025-01-21 11:58:12;DF;SERVIMED;1;2306;12;40,56224899598393;0,0;0,0;37,72
Python;SERVIMED;'7896226109305;CALDE COM 60 COMPRIMIDOS MASTIGAVEIS;2025-01-21 11:58:12;DF;SERVIMED;1;24;28;101,280181494085;0,0;0,0;101,28
Python;SERVIMED;'7896094201514;SALSEP SPRAY 50 MLT;2025-01-21 11:58:12;DF;SERVIMED;0;0;35;18,45;0,03;0,0;17,900000000000002
Python;SERVIMED;'7896658005978;MIRTAX 5 MG 30 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;37;50;27,79;0,05;0,0;26,400000000000002
Python;SERVIMED;'7896094904972;DIGEDRAT 200 MG 20 CAPS R;2025-01-21 11:58:12;DF;SERVIMED;1;42;60;72,09;0,03;0,0;69,93
Python;SERVIMED;'7896004715353;ALENDRONATO SODICO 70 MG 4 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;96;50,230000000000004;0,9118999999999999;0,0;4,43
Python;SERVIMED;'4006000088112;DESODORANTE SPRAY FEMININO NIVEA FRESH NATURAL 90ML;2025-01-21 11:58:12;DF;SERVIMED;1;924;24;6,2797619047619;0,0;0,0;6,28
Python;SERVIMED;'7897411610606;BENICAR 20 MG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;1032;35;57,46;0,0;0,0;57,46
Python;SERVIMED;'7893300521145;HAIR SPRAY KARINA EXTRA FORTE 250ML;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;17,69938650306748;0,0;0,0;17,7
Python;SERVIMED;'7897411610668;BENICAR HCT 20/12,5 MG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;104;35;64,82000000000001;0,0;0,0;64,82000000000001
Python;SERVIMED;'7896637022446;FLANCOX 400 MG 20 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;96;42,35;0,042;0,0;40,57
Python;SERVIMED;'5413787041794;ZYXEM 5 MG 10 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;97;180;55,410000000000004;0,03;0,0;53,75
Python;SERVIMED;'7897316804780;COMBIGAN COLIRIO 10 ML R;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;171,63;0,0;0,0;171,63
Python;SERVIMED;'7896641804748;PANTOZOL 20 MG 6 SEMANAS 42 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;30;296,54;0,0;0,0;296,54
Python;SERVIMED;'7891317438975;MELOCOX 15MG INJ 5AP 1,5ML S;2025-01-21 11:58:12;DF;SERVIMED;0;0;72;38,0;0,055;0,0;35,910000000000004
Python;SERVIMED;'7892953000328;CONDROFLEX LIMAO 30 SACHES T;2025-01-21 11:58:12;DF;SERVIMED;0;0;16;112,66;0,06;0,0;105,9
Python;SERVIMED;'7898040329952;SEDAVAN XPE ADU 100 ML S;2025-01-21 11:58:12;DF;SERVIMED;1;71;35;18,87;0,09;0,0;17,17
Python;SERVIMED;'7896714274645;PERIDAL 10 MG 30 CP S;2025-01-21 11:58:12;DF;SERVIMED;0;0;80;20,22;0,03;0,0;19,61
Python;SERVIMED;'7896014140589;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 7 LOURO NATURAL;2025-01-21 11:58:12;DF;SERVIMED;1;2278;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'7896658003479;LEVOID 200 MCG 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;1;28;48;29,48;0,05;0,0;28,01
Python;SERVIMED;'7896181915171;BUSONID SUS NAS AQU 32MCG 120DS 6ML T;2025-01-21 11:58:12;DF;SERVIMED;1;2004;45;22,43;0,05;0,0;21,31
Python;SERVIMED;'7891037144705;CREME PARA PENTEAR SEDA CERAMIDAS 300ML;2025-01-21 11:58:12;DF;SERVIMED;1;2486;12;6,337209302325579;0,0;0,0;6,34
Python;SERVIMED;'7897595605429;ATENOLOL 50 MG 60 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;120;19,830000000000002;0,787;0,0;4,22
Python;SERVIMED;'7891317443399;AMATO 100 MG 60 CP *S;2025-01-21 11:58:12;DF;SERVIMED;1;164;60;173,78;0,055;0,0;164,22
Python;SERVIMED;'7896014140572;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6.66 VERMELHO ACETINADO;2025-01-21 11:58:12;DF;SERVIMED;1;81;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'7896004721231;CLOTRIMAZOL CREM 20 GR G;2025-01-21 11:58:12;DF;SERVIMED;0;0;56;12,77;0,5539999999999999;0,0;5,7
Python;SERVIMED;'7898560663956;GLUCOREUMIN 1500 MG 30 SACHES S;2025-01-21 11:58:12;DF;SERVIMED;0;0;24;193,76;0,0;0,0;193,76
Python;SERVIMED;'7899824400812;ENAX 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;1;99;40;66,9;0,0;0,0;66,9
Python;SERVIMED;'7896206401627;PULMICORT 0,50 MG SUS NEBUL 20 FR 2 ML R;2025-01-21 11:58:12;DF;SERVIMED;1;47;20;204,88;0,0;0,0;204,88
Python;SERVIMED;'7896658012327;SORINE NEBUL NAS 45 ML T;2025-01-21 11:58:12;DF;SERVIMED;1;108;35;21,73;0,09;0,0;19,77
Python;SERVIMED;'7894916501705;ROHYDORM 1 MG 20 CP *S;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;13,46;0,0;0,0;13,46
Python;SERVIMED;'7896676433395;TOBRACIN COLIRIO 5 ML SA;2025-01-21 11:58:12;DF;SERVIMED;0;0;50;18,650000000000002;0,06;0,0;17,53
Python;SERVIMED;'7896181928683;SIMETICONA GTS 10 ML T;2025-01-21 11:58:12;DF;SERVIMED;0;0;40;9,290000000000001;0,6;0,0;3,72
Python;SERVIMED;'78923454;DESODORANTE REXONA MEN ROLL ON V8 50ML;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;7,205882352941179;0,0;0,0;7,21
Python;SERVIMED;'7891268148725;OLMETEC 20 MG 30 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;1;22;35;132,11;0,0;0,0;132,11
Python;SERVIMED;'7897076912299;NORTRIPTILINA 50 MG 30 CAPS *G;2025-01-21 11:58:12;DF;SERVIMED;1;27;160;43,02;0,31;0,0;29,68
Python;SERVIMED;'7896004712925;CLONAZEPAM GTS 20 ML *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;120;12,99;0,6534;0,0;4,5
Python;SERVIMED;'7896241245989;HEPA-MERZ 0,6 GR 10 ENV 5 GR T;2025-01-21 11:58:12;DF;SERVIMED;1;5;24;106,46000000000001;0,05;0,0;101,14
Python;SERVIMED;'7896004719214;PARACETAMOL 750 MG 20 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;48;15,71;0,6375;0,0;5,69
Python;SERVIMED;'7891142115478;ALIVIUM 50 MG/ML GTS 30 ML R;2025-01-21 11:58:12;DF;SERVIMED;0;0;112;35,22;0,03;0,0;34,160000000000004
Python;SERVIMED;'7896658004858;ARTROLIVE 30 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;1;67;40;88,79;0,05;0,0;84,35000000000001
Python;SERVIMED;'7896714274676;PERIDAL SUS OR 100 ML S;2025-01-21 11:58:12;DF;SERVIMED;0;0;20;41,550000000000004;0,03;0,0;40,300000000000004
Python;SERVIMED;'7896004711553;DICLOF COLESTIRAMINA 70 MG 14 CAPS G;2025-01-21 11:58:12;DF;SERVIMED;1;136;60;25,18;0,7217;0,0;7,01
Python;SERVIMED;'7896658004704;TANDRILAX 15 CP T;2025-01-21 11:58:12;DF;SERVIMED;1;2538;50;14,32;0,05;0,0;13,6
Python;SERVIMED;'7896181907497;LOTAR 2,5/50 MG 30 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;24;60,95;0,0;0,0;60,95
Python;SERVIMED;'5702191007916;DAIVOBET POM 30 GR R;2025-01-21 11:58:12;DF;SERVIMED;1;97;100;116,91;0,0;0,0;116,91
Python;SERVIMED;'7897595605115;RISPERIDONA 1 MG 60 CP *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;90;104,82000000000001;0,76;0,0;25,16
Python;SERVIMED;'7896181907176;BUSONID SUS NAS AQU 50MCG 120DS 6ML R;2025-01-21 11:58:12;DF;SERVIMED;1;1766;45;32,910000000000004;0,05;0,0;31,26
Python;SERVIMED;'7898040321512;ANNITA 500 MG 6 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;590;48;56,58;0,06;0,0;53,19
Python;SERVIMED;'3337872410338;SOLUCAO MICELAR LA ROCHE POSAY ULTRA 200ML;2025-01-21 11:58:12;DF;SERVIMED;0;0;24;93,42226088637571;0,0;0,0;93,42
Python;SERVIMED;'7896422515016;CLONAZEPAM 0,50 MG 60 CP *G;2025-01-21 11:58:12;DF;SERVIMED;1;91;49;13,780000000000001;0,5720000000000001;0,0;5,9
Python;SERVIMED;'7891317421618;PONDERA 40 MG 20 CP *R;2025-01-21 11:58:12;DF;SERVIMED;1;38;100;207,53;0,055;0,0;196,12
Python;SERVIMED;'7896637023641;MECLIN 50 MG 15 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;62;96;39,32;0,042;0,0;37,67
Python;SERVIMED;'7896261006850;RITALINA LA 20 MG 30 CP *R;2025-01-21 11:58:12;DF;SERVIMED;0;0;72;270,24;0,0;0,0;270,24
Python;SERVIMED;'7897076910950;FEXOFENADINA 120 MG 10 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;160;42,0;0,83;0,0;7,140000000000001
Python;SERVIMED;'7896112427933;ARADOIS H 50/12,5 MG 60 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;37;32;107,67;0,05;0,0;102,29
Python;SERVIMED;'7896422507950;METFORMINA 850 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;49;8,69;0,2;0,0;6,95
Python;SERVIMED;'7896004708683;SIMETICONA 125 MG 10 CAPS T;2025-01-21 11:58:12;DF;SERVIMED;0;0;96;17,0;0,7641;0,0;4,01
Python;SERVIMED;'7898040320683;ADOLESS 28 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;657;48;36,03;0,06;0,0;33,87
Python;SERVIMED;'7896658003394;LEVOID 175 MCG 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;1;51;48;26,8;0,05;0,0;25,46
Python;SERVIMED;'7896422506243;DIPIRONA SODICA SOL OR 100 ML G;2025-01-21 11:58:12;DF;SERVIMED;0;0;24;18,12;0,54;0,0;8,34
Python;SERVIMED;'7896006290322;MAXINOM COLIRIO 5 ML SA;2025-01-21 11:58:12;DF;SERVIMED;0;0;128;15,19;0,03;0,0;14,73
Python;SERVIMED;'7896255766371;FEMOSTON CONTI 28 CP R;2025-01-21 11:58:12;DF;SERVIMED;1;149;200;68,57000000000001;0,03;0,0;66,51
Python;SERVIMED;'7891317421823;GLIMEPIRIDA 4 MG 30 CP G;2025-01-21 11:58:12;DF;SERVIMED;1;133;100;46,52;0,55;0,0;20,93
Python;SERVIMED;'7891317421595;PONDERA 25 MG 20 CP *R;2025-01-21 11:58:12;DF;SERVIMED;1;140;100;103,8;0,055;0,0;98,09
Python;SERVIMED;'7891317009724;TAMISA 30 MCG 63 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;555;70;65,11;0,055;0,0;61,53
Python;SERVIMED;'7898948648148;UTROGESTAN 200 MG 14 CAPS R;2025-01-21 11:58:12;DF;SERVIMED;0;0;210;55,42;0,0;0,0;55,42
Python;SERVIMED;'7897322706528;CAFILISADOR 16 CP R;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;34,74;0,03;0,0;33,7
Python;SERVIMED;'4005808257669;DESODORANTE ROLL ON FEMININO NIVEA PEARL & BEAUTY 50ML;2025-01-21 11:58:12;DF;SERVIMED;1;1432;12;8,79464285714286;0,0;0,0;8,790000000000001
Python;SERVIMED;'7899824400911;TERICIN AT CREM VAG 45 GR+10 APLIC SA;2025-01-21 11:58:12;DF;SERVIMED;1;232;30;57,99;0,0;0,0;57,99
Python;SERVIMED;'7896261006867;RITALINA LA 30 MG 30 CAPS *R;2025-01-21 11:58:12;DF;SERVIMED;0;0;72;283,76;0,0;0,0;283,76
Python;SERVIMED;'7891317038052;EMAMA 400 MG 30 CP A;2025-01-21 11:58:12;DF;SERVIMED;0;0;40;39,329120077783166;0,0;0,0;39,33
Python;SERVIMED;'7897595621030;SECNIHEXAL 1000 MG 2 CP S;2025-01-21 11:58:12;DF;SERVIMED;1;195;100;25,6;0,9079999999999999;0,0;2,36
Python;SERVIMED;'7896014140701;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 10.1 LOURO CLARISSIMO ACINZENTADO;2025-01-21 11:58:12;DF;SERVIMED;0;0;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'7897595602954;CITALOPRAM 20 MG 30 CP *G;2025-01-21 11:58:12;DF;SERVIMED;0;0;100;126,75;0,86;0,0;17,75
Python;SERVIMED;'7896090400010;SABONETE EM BARRA FRANCIS ROSAS DE VERSAILLES 90G 12UN;2025-01-21 11:58:12;DF;SERVIMED;0;0;9;28,65624381555511;0,0;0,0;26,650000000000002
Python;SERVIMED;'7896637028523;LABIRIN 24 MG 30 CP T;2025-01-21 11:58:12;DF;SERVIMED;0;0;160;25,150000000000002;0,042;0,0;24,09
Python;SERVIMED;'7897411610750;LACTULONA XPE AMEIXA 120 ML T;2025-01-21 11:58:12;DF;SERVIMED;1;368;24;45,230000000000004;0,0;0,0;45,230000000000004
Python;SERVIMED;'7896004708003;PREDNISONA 5 MG 20 CP G;2025-01-21 11:58:12;DF;SERVIMED;0;0;60;13,08;0,687;0,0;4,09
Python;SERVIMED;'7898040321390;OTO BETNOVATE SOL OTO 10 ML T;2025-01-21 11:58:12;DF;SERVIMED;1;286;40;26,23;0,06;0,0;24,66
