Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896013544197;TINTURA EMBELLEZE MAXTON 1.7 PRETO AZULADO;2025-01-14 11:31:52;PR;SERVIMED;1;8465;6;7,7328159645232795;0,0;0,0;7,73
Python;SERVIMED;'7897595602626;ACICLOVIR 200 MG 25 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;90;116,8;0,85;0,0;16,03
Python;SERVIMED;'7896235353294;LEITE DE COLONIA TEMPO DE AMAR 200ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;4,518398268398269;0,0;0,0;4,5200000000000005
Python;SERVIMED;'7898687732993;DAMATER 30 CAPS T;2025-01-14 11:31:52;PR;SERVIMED;0;0;28;52,17;0,05;0,0;45,34
Python;SERVIMED;'7896094903807;ESTOMAZIL MENTA 250 CP MAST T;2025-01-14 11:31:52;PR;SERVIMED;0;0;4;179,86;0,0;0,0;164,54
Python;SERVIMED;'7891024160718;SHAMPOO PALMOLIVE MEN ANTICASPA 350ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;11,712361712361709;0,0;0,0;11,71
Python;SERVIMED;'7899026459960;SHAMPOO ELSEVE REPARACAO TOTAL 5 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;5478;12;10,82251082251082;0,0;0,0;10,82
Python;SERVIMED;'7896112421979;HIDRATANTE PARA MAOS E PES M&P DRY ANTIPERSPITANTE 60ML;2025-01-14 11:31:52;PR;SERVIMED;1;28;36;105,798037190083;0,03;0,0;102,62
Python;SERVIMED;'7896112448358;LEVEL 3 X 21 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;172;36;64,97;0,05;0,0;56,46
Python;SERVIMED;'7891721020247;LEVOTIROXINA SODICA 200 MCG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;132;27,93;0,17;0,0;21,21
Python;SERVIMED;'4005900036667;DESODORANTE AEROSSOL FEMININO NIVEA BLACK & WHITE CLEAR 150ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;8,38744588744589;0,0;0,0;8,39
Python;SERVIMED;'7908236800933;LYRICA 75 MG 28 CAPS *R;2025-01-14 11:31:52;PR;SERVIMED;1;219;240;155,04;0,0;0,0;141,83
Python;SERVIMED;'7896026305310;MICARDIS ANLO 80/5 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;112;60;129,45;0,0;0,0;118,42
Python;SERVIMED;'7891317017002;CILOSTAZOL 50 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;466;100;14,5;0,41;0,0;7,83
Python;SERVIMED;'7894916507752;ESCILEX 20 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;24;48;175,83;0,0;0,0;160,85
Python;SERVIMED;'7897595614384;AMOXIC+CLAV POT 400MG/5ML SUS OR 70ML GA;2025-01-14 11:31:52;PR;SERVIMED;1;574;48;72,83;0,56;0,0;29,310000000000002
Python;SERVIMED;'7891317034979;FORFIG 100 MG 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;0;0;60;80,96000000000001;0,07100000000000001;0,0;68,8
Python;SERVIMED;'7891317015237;MUD ORAL POM BUCAL 10 GR S;2025-01-14 11:31:52;PR;SERVIMED;1;177;100;16,92;0,07100000000000001;0,0;14,38
Python;SERVIMED;'7501001133627;SHAMPOO HEAD & SHOULDERS MEN MENTHOL SPORT 200ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;11,44480519480519;0,0;0,0;11,44
Python;SERVIMED;'7891058003180;CLEXANE SAFETY LOCK 20MG INJ 2SER T;2025-01-14 11:31:52;PR;SERVIMED;0;0;35;65,3;0,02;0,0;58,54
Python;SERVIMED;'7897316805442;ZYPRED COLIRIO 6 ML RA;2025-01-14 11:31:52;PR;SERVIMED;0;0;100;68,21000000000001;0,07;0,0;58,03
Python;SERVIMED;'7791293004976;CONDICIONADOR DOVE RECONSTRUCAO COMPLETA 400ML;2025-01-14 11:31:52;PR;SERVIMED;1;216;12;17,74064171122994;0,0;0,0;17,740000000000002
Python;SERVIMED;'7896422525206;SILDENAFILA CITRATO 50 MG 8 CP -G;2025-01-14 11:31:52;PR;SERVIMED;1;1247;77;62,06;0,28;0,0;40,88
Python;SERVIMED;'7896094203044;ELANI 28 3/0,03 MG 84 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;42;167,94;0,0;0,0;153,63
Python;SERVIMED;'7896181916109;ANGIPRESS CD 100/25 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;51,28;0,05;0,0;44,57
Python;SERVIMED;'7897411600010;LACTULONA AMEIXA 10 SACH 15ML T;2025-01-14 11:31:52;PR;SERVIMED;1;208;20;57,9;0,03;0,0;51,38
Python;SERVIMED;'7896026302999;SPIRIVA RESPIMAT SOL INAL 4 ML R;2025-01-14 11:31:52;PR;SERVIMED;1;211;70;372,3;0,0;0,0;340,58
Python;SERVIMED;'7896112421498;XEFO 8 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;58;48;38,09;0,05;0,0;33,1
Python;SERVIMED;'7896004725673;DESLORATADINA 5 MG 10 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;96;48,11;0,8523999999999999;0,0;6,5
Python;SERVIMED;'7898040322748;ULTRAFER 100 MG 30CP T;2025-01-14 11:31:52;PR;SERVIMED;1;36;48;56,9;0,04;0,0;49,97
Python;SERVIMED;'7896013544319;TINTURA EMBELLEZE MAXTON 8.1 LOURO CLARO ACINZENTADO;2025-01-14 11:31:52;PR;SERVIMED;1;1873;6;7,7328159645232795;0,0;0,0;7,73
Python;SERVIMED;'7897930762558;SABONETE LIQUIDO DERMOTIVIN SALIX 130ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;42;39,5375815723493;0,0;0,0;39,54
Python;SERVIMED;'7896658011276;PRELONE GTS 20 ML S;2025-01-14 11:31:52;PR;SERVIMED;1;179;40;28,88;0,05;0,0;25,1
Python;SERVIMED;'7896016807213;NALDECON PACK 4 X 6 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;568;48;42,1;0,04;0,0;36,97
Python;SERVIMED;'7896181915041;CARVEDILOL 12,5 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;335;50;38,15;0,74;0,0;9,07
Python;SERVIMED;'7898040322670;FLEBON 50 MG 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;485;48;64,68;0,04;0,0;56,800000000000004
Python;SERVIMED;'7896006290629;GLAUB SOL OFT 5 ML S;2025-01-14 11:31:52;PR;SERVIMED;1;99;128;54,84;0,0;0,0;50,17
Python;SERVIMED;'7896637022781;MOMENT 0,075% CREM 50 GR T;2025-01-14 11:31:52;PR;SERVIMED;1;29;54;86,92;0,042;0,0;76,17
Python;SERVIMED;'7891317455040;DOMPERIX 10 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;152;100;23,400000000000002;0,02;0,0;20,98
Python;SERVIMED;'7891317016135;ZAP 5 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;13;60;110,29;0,07100000000000001;0,0;93,73
Python;SERVIMED;'7891721015007;EUTHYROX 137 MCG 50 CP T;2025-01-14 11:31:52;PR;SERVIMED;0;0;110;43,09;0,02;0,0;38,63
Python;SERVIMED;'7896014195565;TINTURA GARNIER NUTRISSE CREME 53 CASTANHO CARAMELO;2025-01-14 11:31:52;PR;SERVIMED;1;437;12;14,163961038961029;0,0;0,0;14,16
Python;SERVIMED;'7896255764926;TANAKAN 80 MG 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;13;112;175,89000000000001;0,05;0,0;152,86
Python;SERVIMED;'7896658017704;AXONIUM 10 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;127;48;115,64;0,05;0,0;100,5
Python;SERVIMED;'7891317455569;DUOMO 2 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;932;100;31,18;0,06;0,0;26,810000000000002
Python;SERVIMED;'5000456028608;KOMBIGLYZE XR 5/500 MG 14 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;88,73;0,0;0,0;81,17
Python;SERVIMED;'7891317466824;FAGICO 4MG/ML GTS 20ML S;2025-01-14 11:31:52;PR;SERVIMED;0;0;96;22,53;0,061000000000000006;0,0;19,35
Python;SERVIMED;'7891106907002;XARELTO 15 MG 14 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;140,25;0,01;0,0;127,02
Python;SERVIMED;'7896658013072;SINTOCALMY 300 MG 40 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;34;48;70,38;0,05;0,0;61,160000000000004
Python;SERVIMED;'7896094207493;EGIDE 25MG 60 CP *S;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;40,22;0,0;0,0;36,79
Python;SERVIMED;'7898040322120;ULTRAFER GTS 30 ML T;2025-01-14 11:31:52;PR;SERVIMED;1;220;42;37,64;0,04;0,0;33,06
Python;SERVIMED;'7896658007170;ACHEFLAN CREM 60 GR T;2025-01-14 11:31:52;PR;SERVIMED;1;638;28;87,28;0,09;0,0;72,66
Python;SERVIMED;'7891317009267;ARTICO 1,5G + 1,2G SABOR LARANJA COM 30 SACHES;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;181,86;0,06;0,0;156,38
Python;SERVIMED;'5702191025637;AZELAN GEL 30 GR R;2025-01-14 11:31:52;PR;SERVIMED;0;0;80;71,49;0,01;0,0;64,75
Python;SERVIMED;'7896082900054;SABONETE EM BARRA ACNASE ACAO ANTIACNEICA 110G;2025-01-14 11:31:52;PR;SERVIMED;1;747;36;9,89439853076217;0,03;0,0;9,6
Python;SERVIMED;'7891317451400;ZART H 100/25 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;72;100;69,79;0,06;0,0;60,01
Python;SERVIMED;'7894916505673;CECLOR BD 500 MG 10 CP SA;2025-01-14 11:31:52;PR;SERVIMED;1;70;48;77,65;0,0;0,0;71,03
Python;SERVIMED;'7898414850891;SUPLEMENTO VITAMINICO MINERAL CALCITRAN D3 30CP;2025-01-14 11:31:52;PR;SERVIMED;1;12;54;33,463733948202446;0,05;0,0;31,79
Python;SERVIMED;'7896181918424;PANTOPRAZOL 20 MG 28 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;28,42;0,6;0,0;10,4
Python;SERVIMED;'7896013544296;TINTURA EMBELLEZE MAXTON 7.3 LOURO MEL;2025-01-14 11:31:52;PR;SERVIMED;1;1924;6;7,7328159645232795;0,0;0,0;7,73
Python;SERVIMED;'4005808555345;PROTETOR SOLAR NIVEA SUN PROTECT & HIDRATA FPS 50 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;1958;12;47,23262032085561;0,0;0,0;47,230000000000004
Python;SERVIMED;'7896206402853;SELOZOK 25 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;29,73;0,01;0,0;26,93
Python;SERVIMED;'7891060969504;ALICATE PARA CUTICULAS MUNDIAL PROFESSIONAL REF: 777;2025-01-14 11:31:52;PR;SERVIMED;1;11351;120;19,27153005564616;0,0;0,0;19,27
Python;SERVIMED;'7896658008450;SOMALIUM 3 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;25,580000000000002;0,06;0,0;22,0
Python;SERVIMED;'7896094208063;MINIAN 63 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;42;80,91;0,0;0,0;74,02
Python;SERVIMED;'7896094203068;GESTINOL 84 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;42;120,24000000000001;0,0;0,0;110,0
Python;SERVIMED;'7896181916062;ANGIPRESS CD 25/12,5 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;19,990000000000002;0,05;0,0;17,37
Python;SERVIMED;'7897851221158;CAPILAREMA 75 MG 60 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;52;55;89,12;0,06;0,0;76,64
Python;SERVIMED;'7891317457211;ZINA 5 MG 10 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;187;90;43,61;0,06;0,0;37,5
Python;SERVIMED;'7891150017351;SHAMPOO DOVE OLEO NUTRICAO 200ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;10,427807486631009;0,0;0,0;10,43
Python;SERVIMED;'7896004723358;FENOFIBRATO 200 MG 30 CAPS G;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;92,3;0,2498;0,0;63,34
Python;SERVIMED;'3337871322083;SERUM FACIAL VICHY NEOVADIOL GF ANTI IDADE 15ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;120;204,638490164806;0,0;0,0;204,64000000000001
Python;SERVIMED;'7891106907019;XARELTO 15 MG 28 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;69;36;280,48;0,01;0,0;254,02
Python;SERVIMED;'5702191025644;ICACORT CREM 30 GR R;2025-01-14 11:31:52;PR;SERVIMED;1;123;80;34,230000000000004;0,01;0,0;31,0
Python;SERVIMED;'7894916507998;BUPIUM 150 MG 60 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;58;40;140,12;0,12;0,0;112,8
Python;SERVIMED;'7891268148961;OLMETEC ANLO 40/5MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;37;35;134,22;0,05;0,0;116,65
Python;SERVIMED;'5000456028462;DAXAS 500 MCG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;42;245,02;0,01;0,0;221,9
Python;SERVIMED;'7897460401255;GINKOBA 80 MG 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;95;120;54,410000000000004;0,07;0,0;46,29
Python;SERVIMED;'7894916147729;DIAZEPAM 5 MG 30 CP *G;2025-01-14 11:31:52;PR;SERVIMED;0;0;84;12,5;0,7373000000000001;0,0;3,0
Python;SERVIMED;'7896181915072;LOTAR 5/50 MG 30 CAPS R;2025-01-14 11:31:52;PR;SERVIMED;1;347;24;63,64;0,05;0,0;55,31
Python;SERVIMED;'7897595619518;RAZAPINA ODT 15 MG 28 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;676;72;61,83;0,05;0,0;53,730000000000004
Python;SERVIMED;'7896422519403;CARVEDILOL 25 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;238;77;59,52;0,569;0,0;23,47
Python;SERVIMED;'7896206403010;SEROQUEL XRO 300 MG 30 CP *R;2025-01-14 11:31:52;PR;SERVIMED;1;1;35;801,41;0,01;0,0;725,8000000000001
Python;SERVIMED;'7896004732916;VALSARTANA 160 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;56;53,54;0,62;0,0;18,61
Python;SERVIMED;'7896015516598;WELLBUTRIN XL 150 MG 30 CP *R;2025-01-14 11:31:52;PR;SERVIMED;0;0;60;154,20000000000002;0,04;0,0;135,42000000000002
Python;SERVIMED;'7896181909118;DERMOMAX 40 MG 30 GR R;2025-01-14 11:31:52;PR;SERVIMED;1;144;28;101,75;0,05;0,0;88,43
Python;SERVIMED;'7896094208094;IUMI 3 MG 24 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;60;54,52;0,0;0,0;49,870000000000005
Python;SERVIMED;'7896112486916;ARADOIS 50 MG 90 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;18;129,89000000000001;0,03;0,0;115,26
Python;SERVIMED;'7908236800629;EFEXOR XR 75 MG 30 CAPS *R;2025-01-14 11:31:52;PR;SERVIMED;1;48;49;348,47;0,0;0,0;318,78000000000003
Python;SERVIMED;'7896241228203;ARADOIS 100 MG 60 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;7;32;143,37;0,05;0,0;124,60000000000001
Python;SERVIMED;'7891150008816;CONDICIONADOR DOVE RECONSTRUCAO COMPLETA 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;806;12;11,16191500806885;0,0;0,0;11,16
Python;SERVIMED;'7898040323202;HIDRATANTE CORPORAL DERMOVANCE S REIDRATANTE CORPORAL PELE SECA 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;22;12;53,8662486938349;0,0;0,0;53,870000000000005
Python;SERVIMED;'7897076906038;OXCARBAZEPINA 300 MG 60 CP *G;2025-01-14 11:31:52;PR;SERVIMED;1;57;50;74,13;0,19;0,0;54,93
Python;SERVIMED;'7896658008115;ARTROSIL 160 MG 10 CAPS R;2025-01-14 11:31:52;PR;SERVIMED;1;639;50;27,48;0,05;0,0;23,88
Python;SERVIMED;'7891150018785;CONDICIONADOR TRESEMME RECONSTRUCAO E FORCA 400ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;13,81016042780748;0,0;0,0;13,81
Python;SERVIMED;'7891150018761;CONDICIONADOR TRESEMME CACHOS DEFINIDOS 400ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;13,81016042780748;0,0;0,0;13,81
Python;SERVIMED;'7896015518875;AVAMYS 0,0275 MG/DS SPR NAS 120 DS R;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;56,67;0,02;0,0;50,800000000000004
Python;SERVIMED;'7896004716282;PARACETAMOL BEBE 100MG/ML GTS 15 ML G;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;19,14;0,4163;0,0;10,22
Python;SERVIMED;'7896094904675;DORIL 20 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;69;24;26,060000000000002;0,0;0,0;23,84
Python;SERVIMED;'7899824400690;NEVRIX 20 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;141;40;52,88;0,06;0,0;45,47
Python;SERVIMED;'7896112470281;VASOPRIL PLUS 10/25 MG 60 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;32;83,66;0,05;0,0;72,71000000000001
Python;SERVIMED;'7897076912336;CLOPIDOGREL 75 MG 28 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;108;168;61,95;0,75;0,0;14,17
Python;SERVIMED;'7501006721317;CONDICIONADOR PANTENE RESTAURACAO 400ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;19,371657754010688;0,0;0,0;19,37
Python;SERVIMED;'7896422519168;PRAVASTATINA SODICA 20 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;268;55;84,87;0,049;0,0;73,83
Python;SERVIMED;'7896181916086;ANGIPRESS CD 50/12,5 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;32,15;0,05;0,0;27,94
Python;SERVIMED;'7896422519793;IBUPROFENO 50 MG GTS 30 ML G;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;13,68;0,2275;0,0;9,67
Python;SERVIMED;'7896658017247;OSTEOTRAT 35 MG 4 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;110;50;76,42;0,05;0,0;66,41
Python;SERVIMED;'7896006225010;CYLOCORT POM 3,5 GR SA;2025-01-14 11:31:52;PR;SERVIMED;0;0;240;28,46;0,02;0,0;25,51
Python;SERVIMED;'7891058003968;MOBILITY 10 G 30 SACH A;2025-01-14 11:31:52;PR;SERVIMED;0;0;10;200,261277687797;0,0;0,0;200,26
Python;SERVIMED;'7891268100778;CHAMPIX MANUTENCAO TRAT 112 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;80;1034,85;0,01;0,0;937,21
Python;SERVIMED;'7891058003203;CLEXANE SAFETY LOCK 20MG INJ 10SER T;2025-01-14 11:31:52;PR;SERVIMED;1;20;9;326,66;0,02;0,0;292,85
Python;SERVIMED;'7896658016394;ARISTAB 30 MG 30 CP *R;2025-01-14 11:31:52;PR;SERVIMED;1;40;48;490,94;0,05;0,0;426,66
Python;SERVIMED;'7898949409557;SABONETE EM BARRA ASEPXIA ENXOFRE 80G;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;9,077695560253702;0,0;0,0;9,08
Python;SERVIMED;'7896255764858;RITMONORM 300 MG 60 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;73;70;216,44;0,02;0,0;194,04
Python;SERVIMED;'7891317483531;DOMPERIX 1 MG/ML SUS OR 100 ML S;2025-01-14 11:31:52;PR;SERVIMED;0;0;32;39,72;0,06;0,0;34,160000000000004
Python;SERVIMED;'7896261018310;CATAFLAM ARTRITE EMULGEL 150 GR S;2025-01-14 11:31:52;PR;SERVIMED;1;24;36;64,33;0,03;0,0;57,08
Python;SERVIMED;'7896094207820;CARDILOL 25 MG 60 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;40;86,21000000000001;0,0;0,0;78,86
Python;SERVIMED;'7896548197967;AZORGA COLIRIO 5ML R;2025-01-14 11:31:52;PR;SERVIMED;1;297;60;84,46000000000001;0,05;0,0;73,4
Python;SERVIMED;'7896181901808;CORDAREX 10 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;14;50;44,78;0,05;0,0;38,92
Python;SERVIMED;'7891721024337;CEBION 1 GR EFERV 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;0;0;90;34,89;0,03;0,0;30,96
Python;SERVIMED;'7896094207615;RECONTER 20 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;0;0;40;164,71;0,0;0,0;150,68
Python;SERVIMED;'7891721202711;LEVOTIROXINA SODICA 150 MCG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;132;12,8;0,17;0,0;9,72
Python;SERVIMED;'7896019602006;BOMBOM LACTA SONHO DE VALSA 1KG;2025-01-14 11:31:52;PR;SERVIMED;0;0;10;43,41973453543701;0,0;0,0;43,42
Python;SERVIMED;'7896006298564;VODOL SPRAY 60 ML R;2025-01-14 11:31:52;PR;SERVIMED;1;68;40;40,64;0,0;0,0;37,18
Python;SERVIMED;'7898430192708;TENSART 100 MG/ML 100 ML T;2025-01-14 11:31:52;PR;SERVIMED;1;31;25;53,39556277056277;0,08;0,0;44,94
Python;SERVIMED;'7908236800209;VIAGRA 50 MG 1 CP R;2025-01-14 11:31:52;PR;SERVIMED;0;0;100;28,38;0,02;0,0;25,44
Python;SERVIMED;'5702157141326;LEXAPRO 20 MG GTS 15 ML *R;2025-01-14 11:31:52;PR;SERVIMED;1;79;48;229,08;0,03;0,0;203,28
Python;SERVIMED;'7896641808432;TECTA 40 MG 30 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;64;60;303,71;0,03;0,0;269,5
Python;SERVIMED;'7896015518370;SAL DE FRUTA ENO LIMAO 100 GR T;2025-01-14 11:31:52;PR;SERVIMED;1;107;36;22,41;0,03;0,0;19,89
Python;SERVIMED;'7896422516921;ALOPURINOL 100 MG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;96382;77;8,76;0,42829999999999996;0,0;4,58
Python;SERVIMED;'7892953001387;PYRIDIUM 200 MG 18 DR R;2025-01-14 11:31:52;PR;SERVIMED;0;0;72;23,490000000000002;0,05;0,0;20,41
Python;SERVIMED;'7896006290667;STER MD COLIRIO 10 ML S;2025-01-14 11:31:52;PR;SERVIMED;0;0;128;41,04;0,02;0,0;36,79
Python;SERVIMED;'7899026474895;TINTURA GARNIER NUTRISSE CREME 77 CHOCOLATE AVELA;2025-01-14 11:31:52;PR;SERVIMED;1;423;12;14,163961038961029;0,0;0,0;14,16
Python;SERVIMED;'7891106912785;CLARITIN 10 MG 6 CP R;2025-01-14 11:31:52;PR;SERVIMED;1;38;50;9,58;0,02;0,0;8,59
Python;SERVIMED;'7896094208520;PROTETOR SOLAR FACIAL LIBBS FILTRUM HIDRATACAO INTENSA FPS 30 60G;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;54,39446916719643;0,0;0,0;54,39
Python;SERVIMED;'7896013544203;TINTURA EMBELLEZE MAXTON 3.0 CASTANHO ESCURO;2025-01-14 11:31:52;PR;SERVIMED;1;8108;6;7,7328159645232795;0,0;0,0;7,73
Python;SERVIMED;'7896026171199;BESEROL 4 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;143;120;6,46;0,05;0,0;5,61
Python;SERVIMED;'5413787037797;ZYXEM GTS 20 ML R;2025-01-14 11:31:52;PR;SERVIMED;1;152;176;72,2;0,02;0,0;64,73
Python;SERVIMED;'7891721014987;EUTHYROX 112 MCG 50 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;110;40,83;0,02;0,0;36,6
Python;SERVIMED;'7896422525190;SILDENAFILA CITRATO 50 MG 4 CP G;2025-01-14 11:31:52;PR;SERVIMED;1;2250;77;14,4;0,43;0,0;7,51
Python;SERVIMED;'7894916508513;CONCARDIO 5 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;29;48;56,43;0,0;0,0;51,620000000000005
Python;SERVIMED;'7891721202858;LEVOTIROXINA SODICA 100 MCG 30 CP G;2025-01-14 11:31:52;PR;SERVIMED;0;0;132;8,1;0,17;0,0;6,15
Python;SERVIMED;'7891721026706;CONCOR HCT 5/12,5 MG 30 CP T;2025-01-14 11:31:52;PR;SERVIMED;0;0;132;106,58;0,02;0,0;95,55
Python;SERVIMED;'7891150007406;SHAMPOO CLEAR MEN ICE COOL MENTHOL 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;248;12;11,350108225108219;0,0;0,0;11,35
Python;SERVIMED;'7897129302626;GEL ANTIACNE THERASKIN PAPULESS 25G;2025-01-14 11:31:52;PR;SERVIMED;1;98;30;73,05954279638489;0,0;0,0;73,06
Python;SERVIMED;'7896637023979;DONAREN 100 MG 30 CP *R;2025-01-14 11:31:52;PR;SERVIMED;1;27;128;94,21000000000001;0,042;0,0;82,56
Python;SERVIMED;'7897595619655;RAZAPINA ODT 45 MG 28 CP *S;2025-01-14 11:31:52;PR;SERVIMED;0;0;72;173,85;0,05;0,0;151,09
Python;SERVIMED;'7894916508506;CONCARDIO 2,5 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;195;48;48,47;0,0;0,0;44,34
Python;SERVIMED;'7891058004675;TARGIFOR C 60 CP T;2025-01-14 11:31:52;PR;SERVIMED;1;55;24;89,15;0,0;0,0;81,55
Python;SERVIMED;'7897595632319;ROSULIB 20 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;0;0;80;174,55;0,02;0,0;156,48
Python;SERVIMED;'7896004726793;BALSAMO BENGUE AER 60 GR T;2025-01-14 11:31:52;PR;SERVIMED;1;55;48;36,25;0,04;0,0;31,84
Python;SERVIMED;'7891106915878;SOLUCAO HIDRATANTE BEPANTOL DERMA 50ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;20,83333333333333;0,0;0,0;20,830000000000002
Python;SERVIMED;'7896658016585;BETADINE 24 MG 30 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;145;50;32,04;0,05;0,0;27,84
Python;SERVIMED;'7892953001288;PARATRAM 37,5/325 MG 20 CP *T;2025-01-14 11:31:52;PR;SERVIMED;0;0;72;74,33;0,05;0,0;64,6
Python;SERVIMED;'7899026420571;CONDICIONADOR ELSEVE REPARACAO TOTAL 5 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;4901;12;11,7288961038961;0,0;0,0;11,73
Python;SERVIMED;'7899026459748;SHAMPOO ELSEVE COLOR VIVE 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;3567;12;10,82251082251082;0,0;0,0;10,82
Python;SERVIMED;'7896422514484;ALENTHUS XR 75 MG 30 CAPS *S;2025-01-14 11:31:52;PR;SERVIMED;1;2;49;87,86;0,0;0,0;80,37
Python;SERVIMED;'7899640810345;ASSERT 100 MG 30 CP *S;2025-01-14 11:31:52;PR;SERVIMED;1;5;135;152,42000000000002;0,07100000000000001;0,0;129,53
Python;SERVIMED;'7896094904118;LACTO PURGA 5 MG 16 CP S;2025-01-14 11:31:52;PR;SERVIMED;1;311;24;9,790000000000001;0,0;0,0;8,96
