Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896006249474;DICLOF SODICO 75MG INJ 5AP 3ML G;2025-01-08 15:33:02;SP;SERVIMED;1;45;48;8,07;0,12;0,0;7,1000000000000005
Python;SERVIMED;'7896658024627;RESIST 500 MG 30 CAPS T;2025-01-08 15:33:02;SP;SERVIMED;1;63;40;52,620000000000005;0,05;0,0;49,99
Python;SERVIMED;'7896036095041;EXTRATO DE TOMATE ELEFANTE LATA 130G 48UN;2025-01-08 15:33:02;SP;SERVIMED;1;1626;1;168,61366760799902;0,0;0,0;168,61
Python;SERVIMED;'7899824400386;FLENUS 30 CP T;2025-01-08 15:33:02;SP;SERVIMED;1;39;40;88,18;0,0;0,0;88,18
Python;SERVIMED;'7896094208780;HIDRATANTE FACIAL UMIDITA ROSTO FPS 25 50ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;20;54,055944055944046;0,0;0,0;54,06
Python;SERVIMED;'7897595611413;RISPERIDONA 1 MG 30 CP *G;2025-01-08 15:33:02;SP;SERVIMED;1;149;90;52,69;0,81;0,0;10,01
Python;SERVIMED;'7506295348221;GEL PARA BARBEAR GILLETTE FUSION PROGLIDE HIDRATANTE 198G;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;29,58536585365853;0,0;0,0;29,59
Python;SERVIMED;'7506309840024;SHAMPOO PANTENE HIDRO CAUTERIZACAO 400ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;20,27058823529411;0,0;0,0;20,27
Python;SERVIMED;'7898636190515;CREME CORPORAL HIDRATANTE GOICOECHEA DIABET TX 350G;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;32,36363636363636;0,0;0,0;32,36
Python;SERVIMED;'7896004721897;DEXAMETASONA ACETATO CREM 10 GR G;2025-01-08 15:33:02;SP;SERVIMED;0;0;56;9,16;0,7035000000000001;0,0;2,72
Python;SERVIMED;'7896108560446;PROTETOR SOLAR FACIAL CENOURA & BRONZE FPS 50 50G;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;27,552941176470576;0,0;0,0;27,55
Python;SERVIMED;'7896422525398;ESCITALOPRAM OXALATO 10 MG 30 CP *G;2025-01-08 15:33:02;SP;SERVIMED;1;3380;66;38,300000000000004;0,3317;0,0;25,6
Python;SERVIMED;'7791293022567;DESODORANTE REXONA MEN AEROSOL ANTITRANSPIRANTE V8 150ML;2025-01-08 15:33:02;SP;SERVIMED;1;1187;12;14,32941176470588;0,0;0,0;14,33
Python;SERVIMED;'7896658023323;MONTELAIR 4 MG 30 CP MAST S;2025-01-08 15:33:02;SP;SERVIMED;1;259;48;57,07;0,05;0,0;54,22
Python;SERVIMED;'7896006207276;PO PARA OS PES VODOL PREVENT RELAXANTE 100G;2025-01-08 15:33:02;SP;SERVIMED;0;0;42;6,97647058823529;0,0;0,0;6,98
Python;SERVIMED;'7891317488390;IRBESARTANA+HCTZ 300/12,5MG 30 CP G;2025-01-08 15:33:02;SP;SERVIMED;1;155;90;97,39;0,37;0,0;61,36
Python;SERVIMED;'7896512922472;SABONETE LIQUIDO INFANTIL GRANADO BEBE LAVANDA REFIL 250ML;2025-01-08 15:33:02;SP;SERVIMED;1;788;12;14,024330239560818;0,0;0,0;14,02
Python;SERVIMED;'7791293028781;DESODORANTE AEROSSOL MASCULINO AXE BLACK 96G;2025-01-08 15:33:02;SP;SERVIMED;1;699;12;9,66666666666667;0,0;0,0;9,67
Python;SERVIMED;'7896000706188;TINTURA NIELY COR & TON 9.01 LOURO CINZA EXTRA CLARO;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;9,51190476190476;0,0;0,0;9,51
Python;SERVIMED;'7896000716866;CREME PARA PENTEAR NIELY GOLD OLEO DE ARGAN POS QUIMICA 250G;2025-01-08 15:33:02;SP;SERVIMED;1;367;12;7,107142857142859;0,0;0,0;7,11
Python;SERVIMED;'5413787008797;VIMPAT 100 MG 28 CP *R;2025-01-08 15:33:02;SP;SERVIMED;0;0;108;270,46;0,0;0,0;270,46
Python;SERVIMED;'7891317009892;TRIMEB 200 MG 30 CAPS S;2025-01-08 15:33:02;SP;SERVIMED;1;142;40;65,34;0,04;0,0;62,730000000000004
Python;SERVIMED;'7898040324247;MARESIS JATO FORTE SPRAY 100ML T;2025-01-08 15:33:02;SP;SERVIMED;1;47;24;46,54;0,02;0,0;45,61
Python;SERVIMED;'7891317477271;MONTELUCASTE SODIO 5 MG 30 CP MAST G;2025-01-08 15:33:02;SP;SERVIMED;1;2074;100;81,55;0,64;0,0;29,36
Python;SERVIMED;'7897595620552;AZITROMICINA 500 MG 5 CP GA;2025-01-08 15:33:02;SP;SERVIMED;1;526;100;30,35;0,74;0,0;7,890000000000001
Python;SERVIMED;'7896006210948;BIOARGI C 16 CP EFERV T;2025-01-08 15:33:02;SP;SERVIMED;0;0;70;17,00761142125301;0,0;0,0;17,01
Python;SERVIMED;'7891350034622;DESODORANTE AEROSSOL FEMININO MONANGE FLOR DE LAVANDA 90G;2025-01-08 15:33:02;SP;SERVIMED;1;35416;12;7,302325581395349;0,0;0,0;7,3
Python;SERVIMED;'7891150037465;CONDICIONADOR SEDA CACHOS DEFINIDOS 325ML;2025-01-08 15:33:02;SP;SERVIMED;1;17;12;11,705882352941169;0,0;0,0;11,71
Python;SERVIMED;'7896658020605;EKSON 200/50 MG 30 CP S;2025-01-08 15:33:02;SP;SERVIMED;1;145;28;88,41;0,05;0,0;83,99
Python;SERVIMED;'7891150027541;CREME PARA PENTEAR SEDA KERAFORCE ORIGINAL 300ML;2025-01-08 15:33:02;SP;SERVIMED;1;139;12;7,383720930232559;0,0;0,0;7,38
Python;SERVIMED;'7896006207269;PO PARA OS PES VODOL PREVENT SPORT 100G;2025-01-08 15:33:02;SP;SERVIMED;0;0;42;6,97647058823529;0,0;0,0;6,98
Python;SERVIMED;'7896000705952;TINTURA NIELY COR & TON 2.0 PRETO;2025-01-08 15:33:02;SP;SERVIMED;1;6303;6;9,67857142857143;0,0;0,0;9,68
Python;SERVIMED;'7898928257032;NIQUITIN CLEAR 21 MG 7 ADES TRANSD R;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;93,37;0,0;0,0;93,37
Python;SERVIMED;'7891317144142;SUPLEMENTO VITAMINICO D AIDE 3 20ML;2025-01-08 15:33:02;SP;SERVIMED;1;49;64;72,24852794716334;0,0;0,0;72,25
Python;SERVIMED;'7896006257929;BISALAX 5 MG 20 CP S;2025-01-08 15:33:02;SP;SERVIMED;0;0;198;6,67;0,0;0,0;6,67
Python;SERVIMED;'7501007457789;SHAMPOO PANTENE BRILHO EXTREMO 200ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;10,48587570621468;0,0;0,0;10,49
Python;SERVIMED;'7892953001820;MITRUL 15 MG 5 CAPS R;2025-01-08 15:33:02;SP;SERVIMED;0;0;90;23,59;0,04;0,0;22,650000000000002
Python;SERVIMED;'7896181900085;CORUS H 100/25 MG 30 CP S;2025-01-08 15:33:02;SP;SERVIMED;1;45;50;110,32000000000001;0,05;0,0;104,8
Python;SERVIMED;'7896004727899;BROMOPRIDA 10 MG 20 CAPS G;2025-01-08 15:33:02;SP;SERVIMED;0;0;60;21,38;0,6851;0,0;6,73
Python;SERVIMED;'7898582380237;TOPERMA 5% 30 EMPLASTROS R;2025-01-08 15:33:02;SP;SERVIMED;1;63;12;360,07;0,0;0,0;360,07
Python;SERVIMED;'7897851221608;SUPLEMENTO VITAMINICO TECNOFER A BASE DE FERRO SABOR LARANJA COM 30 COMP ENVERFESCENTE;2025-01-08 15:33:02;SP;SERVIMED;1;58;60;93,57552186915336;0,0;0,0;93,58
Python;SERVIMED;'7897595628404;EZETIMIBA 10 MG 30 CP G;2025-01-08 15:33:02;SP;SERVIMED;0;0;100;58,82;0,45;0,0;32,35
Python;SERVIMED;'7896422546775;LAMOTRIGINA 25 MG 30 CP *G;2025-01-08 15:33:02;SP;SERVIMED;1;59;77;20,8;0,2488;0,0;15,620000000000001
Python;SERVIMED;'7896658023354;MONTELAIR 5 MG 30 CP MAST S;2025-01-08 15:33:02;SP;SERVIMED;1;145;50;57,07;0,05;0,0;54,22
Python;SERVIMED;'7896015528843;RELVAR ELLIPTA 200/25 MCG 30 DS S;2025-01-08 15:33:02;SP;SERVIMED;0;0;24;255,99;0,08;0,0;235,51
Python;SERVIMED;'7896637025492;DOBEVEN 500 MG 30 CAPS S;2025-01-08 15:33:02;SP;SERVIMED;0;0;40;75,7;0,0;0,0;75,7
Python;SERVIMED;'7895800400210;CHICLETE TRIDENT FRESH HERBAL 8G 21UN;2025-01-08 15:33:02;SP;SERVIMED;0;0;32;33,40667596865943;0,0;0,0;33,410000000000004
Python;SERVIMED;'7896006206781;DEMEDROX 150MG/ML SUS INJ IM SER PR 1MLS;2025-01-08 15:33:02;SP;SERVIMED;0;0;60;37,92;0,01;0,0;37,54
Python;SERVIMED;'7896382703317;INS HUMULIN N HUM 2 CARP 3ML T;2025-01-08 15:33:02;SP;SERVIMED;1;1;140;66,74;0,0;0,0;66,74
Python;SERVIMED;'7896112427032;ENVID 30 CAPS T;2025-01-08 15:33:02;SP;SERVIMED;0;0;48;65,89;0,05;0,0;62,6
Python;SERVIMED;'7891058003579;PURAN T4 62,5 MCG 30 CP R;2025-01-08 15:33:02;SP;SERVIMED;0;0;120;13,700000000000001;0,03;0,0;13,290000000000001
Python;SERVIMED;'404282;LEITE DE COCO MAIS COCO VIDRO 200ML 24UN;2025-01-08 15:33:02;SP;SERVIMED;0;0;1;74,16930245213074;0,0;0,0;74,17
Python;SERVIMED;'7895800400166;CHICLETE TRIDENT TUTTI FRUTTI 8G 21UN;2025-01-08 15:33:02;SP;SERVIMED;0;0;32;33,40667596865943;0,0;0,0;33,410000000000004
Python;SERVIMED;'7897595630803;TRILAX 30 CP S;2025-01-08 15:33:02;SP;SERVIMED;1;79;100;23,91;0,45;0,0;13,15
Python;SERVIMED;'7896658005190;ANDANTOL 7,5 MG/G GELEIA BISN 40 GR S;2025-01-08 15:33:02;SP;SERVIMED;0;0;28;19,12;0,05;0,0;18,16
Python;SERVIMED;'7896112422525;PRESSPLUS 5/10 MG 60 CAPS S;2025-01-08 15:33:02;SP;SERVIMED;1;50;32;150,99;0,05;0,0;143,44
Python;SERVIMED;'7896014140503;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 5.3 CASTANHO CLARO DOURADO;2025-01-08 15:33:02;SP;SERVIMED;1;1038;12;20,5;0,0;0,0;20,5
Python;SERVIMED;'7896000706072;TINTURA NIELY COR & TON 8.1 LOURO CINZA CLARO;2025-01-08 15:33:02;SP;SERVIMED;1;719;6;9,67857142857143;0,0;0,0;9,68
Python;SERVIMED;'7896658021725;ADIPEPT 40 MG 14 CP S;2025-01-08 15:33:02;SP;SERVIMED;1;16;50;30,09;0,05;0,0;28,59
Python;SERVIMED;'7896641807763;ALEKTOS 20 MG 15 CP R;2025-01-08 15:33:02;SP;SERVIMED;0;0;60;52,92;0,02;0,0;51,86
Python;SERVIMED;'7506309865393;SHAMPOO HEAD & SHOULDERS MEN 3 EM 1 200ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;12,107142857142849;0,0;0,0;12,11
Python;SERVIMED;'7896004727493;AMITRIPTILINA CLOR 25 MG 30 CP *G;2025-01-08 15:33:02;SP;SERVIMED;1;829;84;15,68;0,7408;0,0;4,0600000000000005
Python;SERVIMED;'7896382703300;INS HUMULIN R HUM 2 CARP 3ML T;2025-01-08 15:33:02;SP;SERVIMED;0;0;140;66,74;0,0;0,0;66,74
Python;SERVIMED;'7896206406738;SELOZOK 50 MG 60 CP R;2025-01-08 15:33:02;SP;SERVIMED;0;0;35;117,12;0,0;0,0;117,12
Python;SERVIMED;'7896004711409;CLOTRIMAZOL 2% CREM VAG 20 GR 3 APLIC G;2025-01-08 15:33:02;SP;SERVIMED;0;0;48;42,75;0,5901;0,0;17,52
Python;SERVIMED;'7891150025981;SABONETE LIQUIDO INFANTIL DOVE BABY HIDRATACAO ENRIQUECIDA 200ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;12,13976702034287;0,0;0,0;12,14
Python;SERVIMED;'7899706111621;CREME PARA PENTEAR ELSEVE OLEO EXTRAORDINARIO NUTRICAO INTENSA 250ML;2025-01-08 15:33:02;SP;SERVIMED;1;2532;12;12,202380952380949;0,0;0,0;12,200000000000001
Python;SERVIMED;'7899420502378;AVAL 320 MG 30 CP S;2025-01-08 15:33:02;SP;SERVIMED;1;4;40;42,22;0,01;0,0;41,800000000000004
Python;SERVIMED;'7896006298601;CARVEROL 250 MG 20 CP T;2025-01-08 15:33:02;SP;SERVIMED;1;2;198;27,16;0,0;0,0;27,16
Python;SERVIMED;'7891721024481;DEXACITONEURIN NFF INJ 3AP 1ML+3AP 2ML R;2025-01-08 15:33:02;SP;SERVIMED;0;0;204;39,49;0,04;0,0;37,910000000000004
Python;SERVIMED;'7891317014186;ATAK CLAV 400/5ML SUS OR 70ML SA;2025-01-08 15:33:02;SP;SERVIMED;1;991;32;31,17;0,02;0,0;30,55
Python;SERVIMED;'5413787012794;VIMPAT 200 MG 28 CP *R;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;528,14;0,0;0,0;528,14
Python;SERVIMED;'7898948648087;ANDROGEL 50 MG GEL 30 ENV R;2025-01-08 15:33:02;SP;SERVIMED;1;46;12;256,78000000000003;0,0;0,0;256,78000000000003
Python;SERVIMED;'7899420507762;LONGFLEX COM 60 CAPSULAS;2025-01-08 15:33:02;SP;SERVIMED;1;408;24;120,123005958101;0,0;0,0;120,12
Python;SERVIMED;'7899095203273;BETRICORT POMADA 30G;2025-01-08 15:33:02;SP;SERVIMED;1;110;60;24,04;0,39;0,0;14,66
Python;SERVIMED;'7908458322343;GELATINA SALON LINE #TODECACHO NUTRITIVA 550G;2025-01-08 15:33:02;SP;SERVIMED;1;75;6;17,64848484848484;0,0;0,0;17,650000000000002
Python;SERVIMED;'7898994611561;HADLIMA 40MG INJETAVEL COM 2 SERINGAS PREENCHIDAS COM 0,8ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;40;2990,94;0,0;0,0;2990,94
Python;SERVIMED;'7898024398493;CHOCOLATE KINDER JOY 20G COM 16 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;2;102,612133112857;0,0;0,0;102,61
Python;SERVIMED;'7896914002963;FRALDA ADULTO COTIDIAN BEM ESTAR XG 4X16 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;10;1;155,84552255378702;0,0;0,0;155,85
Python;SERVIMED;'7891317024727;ENXAGUANTE BUCAL OAZ  HORTELA500ML;2025-01-08 15:33:02;SP;SERVIMED;1;15;12;13,93103448275862;0,0;0,0;13,93
Python;SERVIMED;'7908615058504;CREME HIDRATANTE REPARADOR LAROCHE POSAY CICAPLAST B5 BABY40ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;24;54,59893048128342;0,0;0,0;54,6
Python;SERVIMED;'7896914002918;FRALDA ADULTO COTIDIAN BEM ESTAR M 8X8 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;34;1;100,526293812065;0,0;0,0;100,53
Python;SERVIMED;'7908458321926;MASCARA SALON LINE MEU LISO LISO EXTREMO 300G;2025-01-08 15:33:02;SP;SERVIMED;1;133;6;13,830303030303028;0,0;0,0;13,83
Python;SERVIMED;'7908458322428;GELATINA SALON LINE SOS CACHOS MANTEIGA DE KARITE 400G;2025-01-08 15:33:02;SP;SERVIMED;1;114;6;15,0060606060606;0,0;0,0;15,01
Python;SERVIMED;'7896235354512;HIDRATANTE MONANGE FIRMADOR Q10 PELE EXTRA SECA 400ML;2025-01-08 15:33:02;SP;SERVIMED;1;39;12;16,02380952380952;0,0;0,0;16,02
Python;SERVIMED;'7897337716437;ELONVA 150MCG INJETAVEL COM 1 SERINGA PREENCHIDA COM 0,5ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;36;2182,27;0,0;0,0;2182,27
Python;SERVIMED;'7500435232814;SHAMPOO PANTENE QUERATINA 300ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;20,2077922077922;0,0;0,0;20,21
Python;SERVIMED;'7891150094932;MASCARA DE TRATAMENTO DOVE BRILHO 270G;2025-01-08 15:33:02;SP;SERVIMED;1;15;6;32,94047619047619;0,0;0,0;32,94
Python;SERVIMED;'7896658046759;EDIFICAN 150MG COM 1 COMPRIMIDO;2025-01-08 15:33:02;SP;SERVIMED;1;31;50;41,160000000000004;0,1;0,0;37,04
Python;SERVIMED;'7908458322039;CREME PARA PENTEAR SALON LINESOS OLEO DE MANGA 1KG;2025-01-08 15:33:02;SP;SERVIMED;1;189;6;24,26666666666666;0,0;0,0;24,27
Python;SERVIMED;'7891058005559;STILNOX 10MG COM 28 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;3;140;109,56;0,03;0,0;106,27
Python;SERVIMED;'7891317024734;ENXAGUANTE BUCAL OAZ KIDS TUTTI FRUTTI 250ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;9,82926829268293;0,0;0,0;9,83
Python;SERVIMED;'7897595634481;LEVETIRACETAM 750MG COM 30 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;0;0;64;134,32;0,45;0,0;73,88
Python;SERVIMED;'446431;CHOCOLATE HERSHEYS BRANCO SABOR MERENGUE DE MORANGO COM BISCOITO 87G 16 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;4;65,42406658460817;0,0;0,0;65,42
Python;SERVIMED;'7891118025442;BALA BUTTER TOFFE CHOCOLATE 500G;2025-01-08 15:33:02;SP;SERVIMED;0;0;15;13,587758408850679;0,0;0,0;13,59
Python;SERVIMED;'7891058005535;STILNOX CR 12.5MG COM 28 COMPRIMIDOS DE LIBERACAO PROLONGADA;2025-01-08 15:33:02;SP;SERVIMED;1;110;140;107,9;0,03;0,0;104,66
Python;SERVIMED;'7908324404418;SABONETE FRANCIS BRASILIDADESBRANCO 80G COM 12 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;28,61538461538461;0,0;0,0;28,62
Python;SERVIMED;'7896676440843;ARTROMOBIL HA COM 30 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;5;50;139,498230626732;0,0;0,0;139,5
Python;SERVIMED;'7891317024482;PROTETOR SOLAR OAZ BOB ESPONJA FPS 70 125ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;26,91578947368421;0,0;0,0;26,92
Python;SERVIMED;'7896235354505;HIDRATANTE MONANGE FIRMADOR Q10 TODO TIPO DE PELE 400ML;2025-01-08 15:33:02;SP;SERVIMED;1;12;12;16,02380952380952;0,0;0,0;16,02
Python;SERVIMED;'7898927564865;ZYPTAN 10MG COM 8 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;0;0;160;68,56;0,01;0,0;67,87
Python;SERVIMED;'7908236801169;ZEFORUS 20 MG 4 CP T;2025-01-08 15:33:02;SP;SERVIMED;1;94;180;32,24;0,0;0,0;32,24
Python;SERVIMED;'7898080640956;ACHOCOLATADO EM PO ITALAC SACHET 700G COM 12 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;1;114,842580741283;0,0;0,0;114,84
Python;SERVIMED;'7896007202607;PRESERVATIVO BLOWTEX MIX DE SABORES LEVE 12 PAGUE 10;2025-01-08 15:33:02;SP;SERVIMED;1;139;12;10,865367737405649;0,0;0,0;10,870000000000001
Python;SERVIMED;'7908134200811;SUPLEMENTO ALIMENTAR REGENESIS PREMIUM 2 UNIDADES COM 60 CAPSULAS;2025-01-08 15:33:02;SP;SERVIMED;1;180;14;199,54274819644098;0,1;0,0;179,59
Python;SERVIMED;'7908458321971;ATIVADOR DE CACHOS SALON LINESOS OLEO DE COCO 1KG;2025-01-08 15:33:02;SP;SERVIMED;1;68;6;30,024242424242416;0,0;0,0;30,02
Python;SERVIMED;'7898080640772;ACHOCOLATADO EM PO ITALAC SACHET 200G COM 24 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;1;80,2882783182318;0,0;0,0;80,29
Python;SERVIMED;'7896676440041;LABREA DUO 10MG + 20MG COM 30COMPRIMIDOS REVESTIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;6;50;138,78;0,04;0,0;133,23
Python;SERVIMED;'7898024397113;CHOCOLATE KINDER BUENO WHITE 39G COM 15 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;90,35380648433866;0,0;0,0;90,35000000000001
Python;SERVIMED;'7897595634467;LEVETIRACETAM 250MG COM 30 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;40;64;34,93;0,39;0,0;21,31
Python;SERVIMED;'7891150094529;KIT TRESEMME BRILHO LAMELAR SHAMPOO 350ML + CONDICIONADOR 175ML;2025-01-08 15:33:02;SP;SERVIMED;1;336;16;19,178571428571416;0,0;0,0;19,18
Python;SERVIMED;'442977;TROPHIC BASIC 1L;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;21,700209409018967;0,0;0,0;21,7
Python;SERVIMED;'7891317025304;MELATONINA SABOR MENTA GOTAS 25ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;96;11,638013582593059;0,0;0,0;11,64
Python;SERVIMED;'7896071030007;BISCOITO MABEL ROSQUINHA COCO300G COM 32 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;618;1;94,47611691163453;0,0;0,0;94,48
Python;SERVIMED;'7899095234833;FLUOCINOLONA ACETONIDA + POLIMIXINA B + NEOMICINA + LIDOCAINA SOLUCAO OTOLOGICA 10ML;2025-01-08 15:33:02;SP;SERVIMED;1;439;60;10,06;0,6080000000000001;0,0;3,94
Python;SERVIMED;'7896112408116;CRONOBE COMPLEX COM 90 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;803;30;161,33;0,05;0,0;153,26
Python;SERVIMED;'7897337709033;FOSAMAX D 70MG/5600UI COM 4 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;96;50;146,3;0,0;0,0;146,3
Python;SERVIMED;'7898244720333;AGUA MICELAR DERMOVANCE 250ML;2025-01-08 15:33:02;SP;SERVIMED;1;65;18;53,95692854529297;0,0;0,0;53,96
Python;SERVIMED;'7908458321940;SPRAY SALON LINE MEU LISO MULTIUSO ANTIFRIZZ 240ML;2025-01-08 15:33:02;SP;SERVIMED;1;203;6;16,31515151515151;0,0;0,0;16,32
Python;SERVIMED;'447489;CHOCOLATE HERSHEYS COOKIES N CREME 77G 18 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;0;0;4;60,27835946949715;0,0;0,0;60,28
Python;SERVIMED;'7908458322046;ATIVADOR DE CACHOS SALON LINESOS CACHOS MEL E OLEO DE ARGAN 1KG;2025-01-08 15:33:02;SP;SERVIMED;1;42;6;30,024242424242416;0,0;0,0;30,02
Python;SERVIMED;'7908236801190;ZEFORUS 80 MG 2 CP T;2025-01-08 15:33:02;SP;SERVIMED;1;58;180;35,0;0,0;0,0;35,0
Python;SERVIMED;'7891058003944;DORFLEX MAX COM 8 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;0;0;120;11,950000000000001;0,03;0,0;11,59
Python;SERVIMED;'7891150094734;FINALIZADOR SPRAY TRESEMME DETOX CAPILAR 110ML;2025-01-08 15:33:02;SP;SERVIMED;1;658;12;21,59302325581395;0,0;0,0;21,59
Python;SERVIMED;'7896914011347;FRALDA ADULTO COTIDIAN BEM ESTAR M 4X20 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;18;1;155,84552255378702;0,0;0,0;155,85
Python;SERVIMED;'7898636193622;PROCTAN POMADA 25G COM 10 PROTETORES HIGIENICOS PARA DEDOS;2025-01-08 15:33:02;SP;SERVIMED;0;0;48;36,38626182180189;0,0;0,0;36,39
Python;SERVIMED;'7891150095243;CREME LEAVE IN DOVE MULTIFUNCIONAL RECONSTRUCAO 175ML;2025-01-08 15:33:02;SP;SERVIMED;1;1;6;24,76923076923076;0,0;0,0;24,77
Python;SERVIMED;'7896637033930;TANDUO 0,5MG + 0,4MG COM 90 CAPSULAS DE LIBERACAO PROLONGADA;2025-01-08 15:33:02;SP;SERVIMED;0;0;15;235,70000000000002;0,042;0,0;225,8
Python;SERVIMED;'7908615026015;ESMALTE COLORAMA NU UNIVERSO PARALELO ROSA PLAYER ENIGMATICO COM 6 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;668;12;27,20441988950276;0,0;0,0;27,2
Python;SERVIMED;'7891142982513;CANABIDIOL 160,32MG/ML GOTAS 10ML;2025-01-08 15:33:02;SP;SERVIMED;1;3;12;447,21000000000004;0,02;0,0;438,27
Python;SERVIMED;'7896094211865;PROTETOR SOLAR LIBBS FILTRUM COLOR COR 3.0 FPS 70 50G;2025-01-08 15:33:02;SP;SERVIMED;1;64;20;81,81012658227847;0,0;0,0;81,81
Python;SERVIMED;'7897411650879;ROTEAS 60MG COM 30 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;20;30;254,77;0,05;0,0;242,03
Python;SERVIMED;'447081;CHOCOLATE ARCOR AO LEITE 80G COM 12 UNIDADES PR2;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;37,5183249225895;0,0;0,0;37,52
Python;SERVIMED;'8903855084985;VEEPI 750MG COM 60 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;1;32;182,84;0,0;0,0;182,84
Python;SERVIMED;'7891317024451;PROTETOR SOLAR OAZ BOB ESPONJA FPS 30 125ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;18,75862068965517;0,0;0,0;18,76
Python;SERVIMED;'7908615025070;KIT CERAVE GEL DE LIMPEZA ACNE CONTROL 140G + GEL DE LIMPEZA 40G GRATIS;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;46,19117871118064;0,0;0,0;46,19
Python;SERVIMED;'446835;BEBIDA LACTEA PIRACANJUBA WHEY 15G CHOCOLATE 250ML PR2;2025-01-08 15:33:02;SP;SERVIMED;0;0;12;5,425531914893619;0,0;0,0;5,43
Python;SERVIMED;'7896094928251;PERSUR 5MG COM 15 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;104;222;75,11;0,02;0,0;73,61
Python;SERVIMED;'7898560666322;XANEV 15MG COM 28 COMPRIMIDOS;2025-01-08 15:33:02;SP;SERVIMED;1;116;144;233,24;0,0;0,0;233,24
Python;SERVIMED;'7891150093034;SHAMPOO TRESEMME REGENERACAO TRESPLEX 650ML;2025-01-08 15:33:02;SP;SERVIMED;1;29;12;24,23529411764705;0,0;0,0;24,240000000000002
Python;SERVIMED;'7896714292915;ENXAGUANTE BUCAL CEPACOL MENTA ICE 500ML;2025-01-08 15:33:02;SP;SERVIMED;1;436;12;15,33333333333333;0,0;0,0;15,33
Python;SERVIMED;'7891167040410;ATUM 88 RALADO NATURAL 140G COM 24 UNIDADES;2025-01-08 15:33:02;SP;SERVIMED;1;156;1;142,597534398814;0,0;0,0;142,6
Python;SERVIMED;'7898636193882;SOROX FRUTAS VERMELHAS 550ML;2025-01-08 15:33:02;SP;SERVIMED;0;0;6;9,3661854473858;0,0;0,0;9,370000000000001
Python;SERVIMED;'7891350032673;BALSAMO POS BARBA BOZZANO HIDRATACAO 100G;2025-01-08 15:33:02;SP;SERVIMED;1;183;12;15,05882352941176;0,0;0,0;15,06
Python;SERVIMED;'7896094211841;PROTETOR SOLAR LIBBS FILTRUM COLOR COR 5.0 FPS 70 50G;2025-01-08 15:33:02;SP;SERVIMED;1;66;20;81,81012658227847;0,0;0,0;81,81
