Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891058030216;EQUILID 50 MG 20 CAPS *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;14,16;0,03;0,52;14,26
Python;SERVIMED;'7896658008023;DIGEPLUS 30 CAPS R;2024-12-27 13:08:56;SP;SERVIMED;0;0;50;41,67;0,0502;1,31;40,89
Python;SERVIMED;'7896637022842;MIOSAN 10 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;108;160;52,82;0,042;1,55;52,15
Python;SERVIMED;'7896093001054;VICK PYRENA 50 SACHES R;2024-12-27 13:08:56;SP;SERVIMED;0;0;12;187,19;0,04;3,0;182,70000000000002
Python;SERVIMED;'7891142142214;DIPROSALIC POM 30 GR R;2024-12-27 13:08:56;SP;SERVIMED;1;147;72;33,63;0,0;1,19;34,82
Python;SERVIMED;'7896026170635;LAXOL SOL OR 60 ML T;2024-12-27 13:08:56;SP;SERVIMED;1;127;24;22,43031358885017;0,0;1,46;23,89
Python;SERVIMED;'7891058226718;SABRIL 500 MG 60 CP *T;2024-12-27 13:08:56;SP;SERVIMED;1;45;36;340,43;0,03;12,51;342,73
Python;SERVIMED;'7891106900591;CANESTEN 1% CREM 20 GR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;23,92;0,0;0,89;24,810000000000002
Python;SERVIMED;'7891045008204;MINESSE 24 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;37,19;0,0;2,56;39,75
Python;SERVIMED;'7896070601932;GARDENAL PED GTS 20 ML *R;2024-12-27 13:08:56;SP;SERVIMED;1;1592;48;9,68;0,03;0,49;9,88
Python;SERVIMED;'7898581710431;RIVOTRIL 0,50 MG 20 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;144;9,33;0,0;0,6;9,93
Python;SERVIMED;'7896255765466;IRUXOL 0,6UI POM DERM 15 GR TA;2024-12-27 13:08:56;SP;SERVIMED;1;81;100;41,58;0,05;1,82;41,32
Python;SERVIMED;'7898560664373;LEGALON SUS OR 100 ML T;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;77,81;0,0;2,34;80,15
Python;SERVIMED;'7896094201248;GESTINOL 28 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;48,29;0,03;2,56;49,400000000000006
Python;SERVIMED;'7896255762649;DEPAKOTE 125 MG SPRINKLE 30 CAPS *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;34,37;0,02;1,1400000000000001;34,82
Python;SERVIMED;'7897595901392;OROXADIN 100 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;86;120;133,87;0,03;3,8200000000000003;133,67
Python;SERVIMED;'7898586631397;TIMOPTOL XE 0,5% COLIRIO 5 ML R;2024-12-27 13:08:56;SP;SERVIMED;0;0;160;57,730000000000004;0,0;0,0;57,730000000000004
Python;SERVIMED;'7896015568214;CLAVULIN BD 400 MG SUS OR 70 ML RA;2024-12-27 13:08:56;SP;SERVIMED;1;71;50;77,45;0,1;0,55;70,26
Python;SERVIMED;'7896658002953;NOVAMOX 2X 400 MG SUS OR 100 ML SA;2024-12-27 13:08:56;SP;SERVIMED;1;166;12;115,54;0,0502;0,99;110,73
Python;SERVIMED;'7894916207546;SOMALGIN CARDIO 325 MG 32 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;307;56;35,0;0,0;2,1;37,1
Python;SERVIMED;'7894916501729;OSTEOFORM 70 MG 4 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;195;96;55,96;0,0;0,0;55,96
Python;SERVIMED;'7896241248430;LIPLESS 100 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;47;48;86,53;0,05;2,0;84,2
Python;SERVIMED;'7896422503617;CLARITROMICINA 500 MG 14 CP GA;2024-12-27 13:08:56;SP;SERVIMED;0;0;77;102,01;0,4274;1,95;60,36000000000001
Python;SERVIMED;'7898074617612;FLUIMUCIL EFER 600 MG 16 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;121;120;56,7;0,03;1,72;56,72
Python;SERVIMED;'7896548114797;BETOPTIC S 0,25% COLIRIO 5 ML R;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;40,18;0,0;1,6400000000000001;41,82
Python;SERVIMED;'7891721023507;DOXAZOSINA MESILATO 4 MG 30 CP G;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;121,8;0,73;1,96;34,85
Python;SERVIMED;'7908236800650;FRONTAL 0,50 MG 30 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;45;51,07;0,0;1,21;52,28
Python;SERVIMED;'7897572000896;GRACIAL 22 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;80;40,85;0,0;2,82;43,67
Python;SERVIMED;'7896269900297;BETNOVATE CREM 15 GR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;25,5;0,03;0,75;25,490000000000002
Python;SERVIMED;'7896422506366;ATENOLOL 100 MG 30 CP G;2024-12-27 13:08:56;SP;SERVIMED;0;0;77;26,41;0,4542;1,11;15,52
Python;SERVIMED;'7896269900334;BETNOVATE N CREM 30 GR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;36,300000000000004;0,03;1,24;36,45
Python;SERVIMED;'7898054580264;EXELON 3 MG 28 CAPS *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;253,39000000000001;0,0;6,91;260,3
Python;SERVIMED;'7896658005312;FLOGORAL CREM DENTAL 70 GR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;28;27,240000000000002;0,09;1,19;25,98
Python;SERVIMED;'7896206402167;NEXIUM 20 MG 14 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;35;68,8;0,0;2,5100000000000002;71,31
Python;SERVIMED;'7891058260071;ESPERSON N POM 20 GR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;38,49;0,03;1,6600000000000001;39,0
Python;SERVIMED;'7898581710424;RIVOTRIL 2 MG 30 CP *R;2024-12-27 13:08:56;SP;SERVIMED;1;2737;144;24,62;0,02;0,8300000000000001;24,96
Python;SERVIMED;'7896637022316;INIBINA 10 MG 20 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;68;80;89,03;0,042;2,63;87,92
Python;SERVIMED;'7908236800353;NORVASC 10 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;72;123,45;0,15;6,82;111,75
Python;SERVIMED;'7894916501095;ITRASPOR 100 MG 4 CAPS S;2024-12-27 13:08:56;SP;SERVIMED;1;20;60;27,490000000000002;0,0;1,03;28,520000000000003
Python;SERVIMED;'7896261000841;TRILEPTAL 600 MG 20 CP *R;2024-12-27 13:08:56;SP;SERVIMED;1;165;50;111,34;0,0;2,68;114,02000000000001
Python;SERVIMED;'7896422504614;OMEPRAZOL 40 MG 7 CAPS G;2024-12-27 13:08:56;SP;SERVIMED;1;111;77;28,57;0,23600000000000002;2,13;23,96
Python;SERVIMED;'7897316801154;ATROPINA COLIRIO 1% 5 ML T;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;10,44;0,0;0,29;10,729999999999999
Python;SERVIMED;'7896637022439;OTO XILODASE SOL OTO GTS 8 ML TA;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;20,650000000000002;0,042;1,29;21,07
Python;SERVIMED;'7896093001030;VICK VAPORUB 12 GR 24 UN T;2024-12-27 13:08:56;SP;SERVIMED;0;0;12;360,48;0,04;22,44;368,5
Python;SERVIMED;'7891317001636;AMOXICILINA 500 MG 21 CAPS GA;2024-12-27 13:08:56;SP;SERVIMED;1;341;72;27,8;0,4;1,71;18,39
Python;SERVIMED;'7896206402204;SYMBICORT TURBUHALER 6/100 MCG 60 DS R;2024-12-27 13:08:56;SP;SERVIMED;1;81;80;117,26;0,0;1,32;118,58
Python;SERVIMED;'7897411601529;HIRUDOID 300 POM 40 GR T;2024-12-27 13:08:56;SP;SERVIMED;1;336;48;32,39;0,0;0,76;33,15
Python;SERVIMED;'7891721026621;GLUCOVANCE 500/5 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;35;60;40,79;0,05;1,3900000000000001;40,14
Python;SERVIMED;'7891317002695;ACEBROFILINA XPE ADU 120ML G;2024-12-27 13:08:56;SP;SERVIMED;1;7136;40;28,6;0,57;2,18;14,48
Python;SERVIMED;'7896261005822;FLOTAC 70 MG 14 CAPS R;2024-12-27 13:08:56;SP;SERVIMED;1;23;100;41,56;0,0;2,87;44,43
Python;SERVIMED;'7898054580288;EXELON 6 MG 28 CAPS *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;293,31;0,0;11,0;304,31
Python;SERVIMED;'7891106006491;FLANAX 275 MG 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;162;13,88;0,0;0,6900000000000001;14,57
Python;SERVIMED;'7897460400227;IPSILON 36 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;75;90;41,56;0,04;1,68;41,58
Python;SERVIMED;'7891106006262;REDOXON 2 GR LIMA LIMAO 10 CP EFERV T;2024-12-27 13:08:56;SP;SERVIMED;1;89;160;20,66;0,0;0,67;21,330000000000002
Python;SERVIMED;'7896006298540;VODOL PO DERM 30 GR R;2024-12-27 13:08:56;SP;SERVIMED;1;132;70;32,89;0,0;1,01;33,9
Python;SERVIMED;'7896255700054;SYNTHROID 125 MCG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;172;176;41,29;0,08;1,44;39,43
Python;SERVIMED;'7897851250561;MONOCORDIL 20 MG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;704;100;14,56;0,04;1,11;15,09
Python;SERVIMED;'7896006201588;FEMIANE 21 DR R;2024-12-27 13:08:56;SP;SERVIMED;1;92;100;44,35;0,03;1,37;44,39
Python;SERVIMED;'7908236800100;CITALOR 20 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;36;49;109,88;0,0;2,7800000000000002;112,66
Python;SERVIMED;'7896206402914;SEROQUEL 100 MG 28 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;35;520,2;0,0;10,52;530,72
Python;SERVIMED;'7896006214007;ANDRIODERMOL SOL TOP 50 ML S;2024-12-27 13:08:56;SP;SERVIMED;0;0;42;18,67;0,0;1,12;19,790000000000003
Python;SERVIMED;'7897930760691;TETRALYSAL 300 MG 16 CAPS RA;2024-12-27 13:08:56;SP;SERVIMED;1;112;72;157,06;0,0;5,0;162,06
Python;SERVIMED;'7896016804915;LUFTAL GOTAS 15ML;2024-12-27 13:08:56;SP;SERVIMED;0;0;182;22,51;0,01;1,02;23,3
Python;SERVIMED;'7897851250585;MONOCORDIL 40 MG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;136;100;28,400000000000002;0,04;2,16;29,42
Python;SERVIMED;'7896206402884;SEROQUEL 25 MG 14 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;78,18;0,0;1,59;79,77000000000001
Python;SERVIMED;'7891317498764;PANTOCAL 20 MG 28 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;83,49;0,04;6,3500000000000005;86,5
Python;SERVIMED;'7891142142252;DIPROSPAN INJ IM 1AP 1ML + SER R;2024-12-27 13:08:56;SP;SERVIMED;1;11;60;34,83;0,02;2,04;36,17
Python;SERVIMED;'7896241293737;VASLIP 10 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;72;48;17,080000000000002;0,13;0,0;14,86
Python;SERVIMED;'7897930761568;AVICIS SOL CAPI 100 ML R;2024-12-27 13:08:56;SP;SERVIMED;1;30;40;179,27;0,0;10,620000000000001;189,89000000000001
Python;SERVIMED;'7896070601703;PROFENID 50 MG 24 CAPS R;2024-12-27 13:08:56;SP;SERVIMED;0;0;84;48,13;0,03;2,16;48,849999999999994
Python;SERVIMED;'7896070600201;AMPLICTIL GTS 20 ML *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;8,57;0,03;0,64;8,950000000000001
Python;SERVIMED;'7894916550048;PROPRANOLOL 10 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;84;7,45;0,0;0,29;7,74
Python;SERVIMED;'7896658001666;TANDRILAX 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;1242;48;26,52;0,0502;1,1400000000000001;26,330000000000002
Python;SERVIMED;'7896006240457;MUCOFAN XPE ADU 100 ML S;2024-12-27 13:08:56;SP;SERVIMED;0;0;35;20,240000000000002;0,0;0,85;21,090000000000003
Python;SERVIMED;'7897851250387;MONOCORDIL SUBLINGUAL 5 MG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;204;100;16,21;0,04;0,39;15,950000000000001
Python;SERVIMED;'7898040328368;DORMONID 15 MG 30 CP *R;2024-12-27 13:08:56;SP;SERVIMED;1;161;80;106,4;0,02;3,67;107,94
Python;SERVIMED;'7896548115251;PATANOL 0,1% SOL OFT 5 ML R;2024-12-27 13:08:56;SP;SERVIMED;1;121;60;58,26;0,0;1,97;60,23
Python;SERVIMED;'7896070601765;PROFENID ENTERICO 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;58,370000000000005;0,03;2,49;59,11000000000001
Python;SERVIMED;'7896422506731;LISINOPRIL 5 MG 30 CP G;2024-12-27 13:08:56;SP;SERVIMED;1;3;77;25,93;0,37310000000000004;2,36;18,62
Python;SERVIMED;'7896112435778;ARADOIS H 50/12,5 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;138;48;73,63;0,05;2,57;72,52
Python;SERVIMED;'7891317002688;ACEBROFILINA XPE INF 120ML G;2024-12-27 13:08:56;SP;SERVIMED;1;504;40;20,3;0,57;1,73;10,46
Python;SERVIMED;'7894916500364;PENVIR 125 MG 10 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;82;96;87,18;0,0;2,4;89,58000000000001
Python;SERVIMED;'7896658005442;FLOGORAL PAST LARANJA 12 UN R;2024-12-27 13:08:56;SP;SERVIMED;0;0;28;13,700000000000001;0,09;1,05;13,520000000000001
Python;SERVIMED;'7896070601543;NEULEPTIL 10 MG 20 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;10,28;0,03;0,45;10,42
Python;SERVIMED;'7795304000131;BUSCOPAN COMPOSTO INJ 3AP 5ML R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;16,13;0,0;0,97;17,099999999999998
Python;SERVIMED;'7896658007309;FENTIZOL 600 MG 1 OVULO + APLIC R;2024-12-27 13:08:56;SP;SERVIMED;0;0;36;67,96000000000001;0,0502;2,44;66,99
Python;SERVIMED;'7897595634238;ZINNAT 500MG COM 10 COMPRIMIDOS;2024-12-27 13:08:56;SP;SERVIMED;1;93;120;169,91;0,0;10,13;180,04
Python;SERVIMED;'7896548112793;CILOXAN COLIRIO 5 ML RA;2024-12-27 13:08:56;SP;SERVIMED;1;123;60;23,98;0,0;1,11;25,09
Python;SERVIMED;'7896637022750;UNOPROST 1 MG 20 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;1328;80;49,63;0,15;2,88;45,07
Python;SERVIMED;'7896658002670;PARASIN SUS OR 10 ML S;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;12,43;0,0502;0,74;12,55
Python;SERVIMED;'7895858007140;SENAN 50 MG 30 CAPS T;2024-12-27 13:08:56;SP;SERVIMED;0;0;24;77,39;0,0;4,63;82,02
Python;SERVIMED;'7896422506359;ATENOLOL 50 MG 30 CP G;2024-12-27 13:08:56;SP;SERVIMED;0;0;77;12,33;0,2605;0,96;10,080000000000002
Python;SERVIMED;'7896006201731;PRIMOSISTON ORAL 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;868;100;40,2;0,03;2,33;41,32
Python;SERVIMED;'7891142171733;POLARAMINE REPETABS 6 MG 12 DR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;90;26,93;0,06;1,41;26,720000000000002
Python;SERVIMED;'7891317015176;MINILAX SOL RETAL 7 BG T;2024-12-27 13:08:56;SP;SERVIMED;1;1064;108;38,81;0,02;2,47;40,5
Python;SERVIMED;'7894916202671;DEPOSTERON INJ 3AP 2ML *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;209,13;0,0;12,39;221,51999999999998
Python;SERVIMED;'7891142141293;DIPROSONE POM 30 GR R;2024-12-27 13:08:56;SP;SERVIMED;1;88;72;42,83;0,0;1,37;44,199999999999996
Python;SERVIMED;'7898560661563;REPARIL GEL 30 GR T;2024-12-27 13:08:56;SP;SERVIMED;0;0;42;27,18;0,0;0,87;28,05
Python;SERVIMED;'7891721014086;EUTHYROX 125 MCG 50 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;72;110;39,76;0,11;1,69;37,08
Python;SERVIMED;'7897316802335;STILL COLIRIO 5 ML T;2024-12-27 13:08:56;SP;SERVIMED;0;0;60;15,870000000000001;0,0;0,67;16,540000000000003
Python;SERVIMED;'7898040329570;FLORATIL 200 MG PED 4 ENV T;2024-12-27 13:08:56;SP;SERVIMED;1;493;160;28,77;0,06;1,58;28,619999999999997
Python;SERVIMED;'7897595901439;ATLANSIL 100 MG 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;18,06;0,03;0,65;18,169999999999998
Python;SERVIMED;'7896094200494;VEROTINA 20 MG 28 CP *S;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;99,57000000000001;0,03;3,0;99,58
Python;SERVIMED;'7896241293751;VASOPRIL PLUS 10/25 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;12;48;45,99;0,05;1,77;45,46
Python;SERVIMED;'7897337709354;HYZAAR 50/12,5 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;50;55,35;0,0;1,42;56,77
Python;SERVIMED;'7891058021955;URBANIL 20 MG 20 CP *T;2024-12-27 13:08:56;SP;SERVIMED;0;0;200;25,17;0,03;1,08;25,490000000000002
Python;SERVIMED;'7891158000942;DEPAKENE 250 MG 25 CAPS *R;2024-12-27 13:08:56;SP;SERVIMED;1;378;112;24,66;0,05;1,07;24,5
Python;SERVIMED;'7896226500362;PROLOPA HBS 100/25 MG 30 CAPS R;2024-12-27 13:08:56;SP;SERVIMED;1;155;80;68,78;0,0;0,0;68,78
Python;SERVIMED;'7896261005372;TRILEPTAL 300 MG 60 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;174,17000000000002;0,0;10,39;184,56
Python;SERVIMED;'7896641802232;PANTOZOL 40 MG 28 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;76;60;321,33;0,0;11,88;333,21
Python;SERVIMED;'7891317007898;CEFALEXINA 250MG/5ML SUS OR 100ML GA;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;43,44;0,35;2,23;30,470000000000002
Python;SERVIMED;'7896658003523;DECADRON 0,75 MG 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;1;36;10,790000000000001;0,0502;0,56;10,81
Python;SERVIMED;'7896094201033;DIMINUT 63 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;42;91,28;0,03;6,78;95,32000000000001
Python;SERVIMED;'7896094921399;BUSCOPAN COMPOSTO 20 DR R;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;19,51;0,07;0,42;18,560000000000002
Python;SERVIMED;'7896241231630;TAPAZOL 10 MG 50 CP T;2024-12-27 13:08:56;SP;SERVIMED;0;0;24;27,310000000000002;0,05;1,49;27,43
Python;SERVIMED;'7896637022996;LEVOXIN 250 MG 7 CP SA;2024-12-27 13:08:56;SP;SERVIMED;1;33;80;43,18;0,042;2,02;43,39
Python;SERVIMED;'7896658006401;FEMINA 21 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;31,27;0,0502;1,09;30,79
Python;SERVIMED;'7896094914155;ESTOMAZIL ABACAXI 50 ENV T;2024-12-27 13:08:56;SP;SERVIMED;0;0;12;126,44;0,06;7,5;126,35000000000001
Python;SERVIMED;'7892828001375;HIDRION 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;331;50;30,66;0,0;1,17;31,83
Python;SERVIMED;'7897595901842;SOCIAN 50 MG 20 CP *R;2024-12-27 13:08:56;SP;SERVIMED;1;115;120;103,06;0,0;2,31;105,37
Python;SERVIMED;'7896658001116;CANDICORT CREM 30GR S;2024-12-27 13:08:56;SP;SERVIMED;0;0;28;33,37;0,0502;1,3;32,99
Python;SERVIMED;'7898029550124;ARCALION 20 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;15;128;44,69;0,02;1,3800000000000001;45,18000000000001
Python;SERVIMED;'7896676406184;DIMORF 30 MG 50 CP *R;2024-12-27 13:08:56;SP;SERVIMED;1;62;50;109,09;0,07;4,82;106,27000000000001
Python;SERVIMED;'7896269900808;FLIXOTIDE SPRAY 250 MCG 60 DS R;2024-12-27 13:08:56;SP;SERVIMED;1;114;100;113,11;0,0;3,13;116,24
Python;SERVIMED;'7894916505147;CECLOR 375MG/5ML SUS OR 100ML SA;2024-12-27 13:08:56;SP;SERVIMED;1;46;25;118,41;0,0;8,16;126,57
Python;SERVIMED;'7896226102504;TRIVAGEL N CREM VAG 60 GR SA;2024-12-27 13:08:56;SP;SERVIMED;1;14;35;71,72;0,0;2,02;73,74
Python;SERVIMED;'7896206402211;SYMBICORT TURBUHALER 6/200 MCG 60 DS R;2024-12-27 13:08:56;SP;SERVIMED;1;68;80;97,7;0,0;5,83;103,53
Python;SERVIMED;'7896548161746;CILODEX COLIRIO 5 ML RA;2024-12-27 13:08:56;SP;SERVIMED;1;4763;60;35,33;0,06;1,78;34,99
Python;SERVIMED;'7896015563059;ZENTEL 400 MG SUS OR 10 ML R;2024-12-27 13:08:56;SP;SERVIMED;0;0;192;15,38;0,03;1,1500000000000001;16,07
Python;SERVIMED;'7896269901720;SERETIDE DISKUS 50/250 MCG 60 DS R;2024-12-27 13:08:56;SP;SERVIMED;0;0;24;136,8;0,03;7,91;140,60999999999999
Python;SERVIMED;'7896255716987;SYNTHROID 150 MCG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;223;176;44,5;0,08;1,55;42,489999999999995
Python;SERVIMED;'7896637022644;YOMAX 5,4 MG 60 CP T;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;81,99;0,042;2,52;81,07
Python;SERVIMED;'7896255700252;SYNTHROID 200 MCG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;1;103;88;53,88;0,08;1,79;51,36
Python;SERVIMED;'7894916206419;MICROPIL 20 R21 21 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;49;48;29,21;0,0;0,9500000000000001;30,16
Python;SERVIMED;'7896094200104;PLAMET 20 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;39,02;0,03;1,05;38,9
Python;SERVIMED;'7896094928107;AAS INF 2 X 15 CP S;2024-12-27 13:08:56;SP;SERVIMED;0;0;84;19,17;0,03;0,78;19,37
Python;SERVIMED;'7896094903289;EPOCLER ABACAXI 60 FLACONETES 10 ML T;2024-12-27 13:08:56;SP;SERVIMED;1;108;12;192,08;0,03;11,5;197,82
Python;SERVIMED;'7896422504713;TERBINAFINA CLOR 250 MG 14 CP G;2024-12-27 13:08:56;SP;SERVIMED;0;0;77;57,76;0,3849;2,49;38,02
Python;SERVIMED;'7896006240419;MUCOFAN XPE PED 100 ML S;2024-12-27 13:08:56;SP;SERVIMED;1;12;35;14,27;0,0;0,67;14,94
Python;SERVIMED;'7894916550116;TENADREN 40/25 MG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;11,32;0,0;0,41000000000000003;11,73
Python;SERVIMED;'7891317002459;BETAMET DIPROP+CETOCONAZOL POM 30 GR G;2024-12-27 13:08:56;SP;SERVIMED;1;1585;80;19,56;0,57;1,27;9,68
Python;SERVIMED;'7891106003230;GINO CANESTEN CREM VAG 20 GR+3 APLIC R;2024-12-27 13:08:56;SP;SERVIMED;0;0;40;67,76;0,0;2,4;70,16000000000001
Python;SERVIMED;'7908236800483;LIPITOR 20 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;85;49;165,54;0,0;11,4;176,94
Python;SERVIMED;'7896016806247;NALDECON NOITE 50 X 4 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;20;521,65;0,01;30,6;547,0300000000001
Python;SERVIMED;'7896658001802;GERIATON 30 DR T;2024-12-27 13:08:56;SP;SERVIMED;0;0;24;59,56;0,0502;4,11;60,68
Python;SERVIMED;'7898968453104;ATENSINA 0,150 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;2286;96;9,4;0,02;0,26;9,47
Python;SERVIMED;'7896094201361;CEBRILIN 10 MG 30 CP *R;2024-12-27 13:08:56;SP;SERVIMED;0;0;32;78,15;0,03;2,54;78,35000000000001
Python;SERVIMED;'7894916203517;DAFORIN 10 MG 20 CAPS *S;2024-12-27 13:08:56;SP;SERVIMED;1;15;60;32,6;0,0;0,8300000000000001;33,43
Python;SERVIMED;'7896637028479;LABIRIN 16 MG 30 CP S;2024-12-27 13:08:56;SP;SERVIMED;1;99;160;19,31;0,042;1,31;19,81
Python;SERVIMED;'7896006219545;SLOW K 600 MG 20 CP T;2024-12-27 13:08:56;SP;SERVIMED;0;0;56;14,01;0,03;0,63;14,22
Python;SERVIMED;'7897595602589;ATENOLOL 50 MG 30 CP G;2024-12-27 13:08:56;SP;SERVIMED;1;5924;180;17,8;0,858;0,55;3,08
Python;SERVIMED;'7896658005763;PRELONE 5 MG 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;50;16,740000000000002;0,1;0,78;15,85
Python;SERVIMED;'7891106915793;AVALOX 400 MG 7 CP RA;2024-12-27 13:08:56;SP;SERVIMED;0;0;12;249,38;0,0;6,3100000000000005;255,69
Python;SERVIMED;'7896269900563;LACIPIL 4 MG 14 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;63;50;80,26;0,03;1,92;79,77000000000001
Python;SERVIMED;'7896070601451;SECNIDAL 1000 MG 4 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;31;120;71,87;0,03;2,54;72,25000000000001
Python;SERVIMED;'7897595601827;CIPROBIOT 500 MG 14 CAPS SA;2024-12-27 13:08:56;SP;SERVIMED;1;133;108;21,41;0,45;3,21;14,989999999999998
Python;SERVIMED;'7894916500425;NEUTROFER FOLICO 150/5 MCG 30 CP T;2024-12-27 13:08:56;SP;SERVIMED;0;0;120;35,04;0,0;1,06;36,1
Python;SERVIMED;'7894916500579;AZI 500 MG 3 CP SA;2024-12-27 13:08:56;SP;SERVIMED;1;85;60;18,84;0,0;0,86;19,7
Python;SERVIMED;'7896206401160;ATACAND 8 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;48;125,89;0,0;1,84;127,73
Python;SERVIMED;'7908236800995;CITALOR 40 MG 30 CP R;2024-12-27 13:08:56;SP;SERVIMED;1;79;80;219,8;0,0;5,95;225,75
Python;SERVIMED;'7896261013483;CATAFLAM 50 MG 20 DR R;2024-12-27 13:08:56;SP;SERVIMED;1;212;100;38,71;0,0;1,55;40,26
Python;SERVIMED;'7891142171757;POLARAMINE XPE 120 ML R;2024-12-27 13:08:56;SP;SERVIMED;1;622;48;26,57;0,03;1,26;27,03
Python;SERVIMED;'7891142171719;POLARAMINE 2 MG 20 CP R;2024-12-27 13:08:56;SP;SERVIMED;0;0;90;21,75;0,1;1,36;20,94
Python;SERVIMED;'7891045006743;HARMONET 75/20 MG 21 DR S;2024-12-27 13:08:56;SP;SERVIMED;0;0;100;27,18;0,0;1,8800000000000001;29,06
