Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896181926221;TADALAFILA 20 MG 2 CP -G;2025-01-14 12:04:19;SP;SERVIMED;1;73;50;21,18;0,6;0,0;8,47
Python;SERVIMED;'7891106915335;YASMIN 63 CP + 21 CP R;2025-01-14 12:04:19;SP;SERVIMED;1;67;70;244,09;0,0;0,0;244,09
Python;SERVIMED;'7896006202103;PERFENOL 20 CAPS S;2025-01-14 12:04:19;SP;SERVIMED;1;64;198;18,04;0,0;0,0;18,04
Python;SERVIMED;'7896004720876;ACIDO MEFENAMICO 500 MG 24 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;30;48;19,76;0,5198;0,0;9,49
Python;SERVIMED;'7896222720368;PRESERVATIVO JONTEX XL LUBRIFICADO 6UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;18,313242628919838;0,0;0,0;18,31
Python;SERVIMED;'7891317448653;RISPERIDONA 1 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;1343;80;50,93;0,55;0,0;22,92
Python;SERVIMED;'7898074618435;URSACOL 150 MG 30 CP R;2025-01-14 12:04:19;SP;SERVIMED;1;113;25;117,22;0,0;0,0;117,22
Python;SERVIMED;'7898587762588;TINTURA CASTING CREME GLOSS 800 LOURO BAUNILHA;2025-01-14 12:04:19;SP;SERVIMED;1;17;6;24,428571428571416;0,0;0,0;24,43
Python;SERVIMED;'7896006280507;TOPCOID 5MG/G GEL 40 GR T;2025-01-14 12:04:19;SP;SERVIMED;0;0;80;25,59;0,0;0,0;25,59
Python;SERVIMED;'7896112413677;PRESSAT 2,5 MG 60 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;32;54,72;0,05;0,0;51,980000000000004
Python;SERVIMED;'7896000717511;SHAMPOO NIELY GOLD OLEO DE ARGAN POS QUIMICA 275ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;7,38095238095238;0,0;0,0;7,38
Python;SERVIMED;'7896222718778;PRESERVATIVO OLLA ICE 3UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;48;7,65383966426497;0,0;0,0;7,65
Python;SERVIMED;'7897595618726;VIDENFIL 50 MG 2 CP -S;2025-01-14 12:04:19;SP;SERVIMED;0;0;120;6,15;0,45;0,0;3,38
Python;SERVIMED;'7891317478766;BETAISTINA DICLOR 16 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;87;135;21,02;0,55;0,0;9,46
Python;SERVIMED;'7896094203280;RECONTER 15 MG 30 CP *S;2025-01-14 12:04:19;SP;SERVIMED;0;0;40;90,60000000000001;0,03;0,0;87,88
Python;SERVIMED;'7896094206021;TARFIC 0,3MG/G POM 30 GR S;2025-01-14 12:04:19;SP;SERVIMED;0;0;56;131,85;0,03;0,0;127,89
Python;SERVIMED;'7896006208266;GLAUB MD SOL OFT 5 ML S;2025-01-14 12:04:19;SP;SERVIMED;0;0;128;26,91;0,03;0,0;26,1
Python;SERVIMED;'7891058015756;NOVALGINA 1GR 10 CP EFERV R;2025-01-14 12:04:19;SP;SERVIMED;0;0;48;26,900000000000002;0,03;0,0;26,09
Python;SERVIMED;'7899824400546;PAZINE 30 CP 315 MG T;2025-01-14 12:04:19;SP;SERVIMED;1;76;40;59,92;0,0;0,0;59,92
Python;SERVIMED;'7896004727899;BROMOPRIDA 10 MG 20 CAPS G;2025-01-14 12:04:19;SP;SERVIMED;0;0;60;21,38;0,6457;0,0;7,57
Python;SERVIMED;'7896658009693;VIDMAX 100 MG 60 CP *S;2025-01-14 12:04:19;SP;SERVIMED;0;0;42;167,51;0,0;0,0;167,51
Python;SERVIMED;'7898582380237;TOPERMA 5% 30 EMPLASTROS R;2025-01-14 12:04:19;SP;SERVIMED;1;50;12;360,07;0,0;0,0;360,07
Python;SERVIMED;'7898948648087;ANDROGEL 50 MG GEL 30 ENV R;2025-01-14 12:04:19;SP;SERVIMED;1;29;12;256,78000000000003;0,0;0,0;256,78000000000003
Python;SERVIMED;'7896006209690;VARFARINA SODICA 5 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;198;12,98;0,6;0,0;5,19
Python;SERVIMED;'7891106915311;YASMIN 21 CP + 7 CP R;2025-01-14 12:04:19;SP;SERVIMED;1;38;100;81,38;0,0;0,0;81,38
Python;SERVIMED;'7891317017422;PANTOPRAZOL 40 MG 28 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;49339;60;33,22;0,55;0,0;14,950000000000001
Python;SERVIMED;'7894916508971;ESOMEX 40 MG 28 CP REV S;2025-01-14 12:04:19;SP;SERVIMED;1;96;56;159,1;0,0;0,0;159,1
Python;SERVIMED;'7896422532310;BIMATOPROSTA 0,3MG/ML SOL OFT 3ML G;2025-01-14 12:04:19;SP;SERVIMED;1;1208;40;69,83;0,5145000000000001;0,0;33,9
Python;SERVIMED;'7896422532228;AIXA 63 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;49;129,43;0,02;0,0;126,84
Python;SERVIMED;'7896422501682;TADALAFILA 20 MG 4 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;77;41,99;0,5184000000000001;0,0;20,22
Python;SERVIMED;'7896658023224;SORINE SSC 0,9% JATO CONTINUO 100 ML T;2025-01-14 12:04:19;SP;SERVIMED;1;826;48;33,02;0,09;0,0;30,05
Python;SERVIMED;'7896004733241;PREDNISOLONA 20 MG 10 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;84;15,63;0,6225999999999999;0,0;5,9
Python;SERVIMED;'7896658021640;ESALERG 1,25MG/ML GTS 20 ML S;2025-01-14 12:04:19;SP;SERVIMED;1;304;40;39,74;0,09;0,0;36,160000000000004
Python;SERVIMED;'7896094207325;STAVIGILE 100 MG 30 CP *R;2025-01-14 12:04:19;SP;SERVIMED;0;0;32;121,11;0,03;0,0;117,48
Python;SERVIMED;'7896548199855;AZORGA COLIRIO 6 ML R;2025-01-14 12:04:19;SP;SERVIMED;1;182;60;99,22;0,05;0,0;94,26
Python;SERVIMED;'7896006291732;GELO-BIO POM 20 GR T;2025-01-14 12:04:19;SP;SERVIMED;1;12;80;15,85;0,0;0,0;15,85
Python;SERVIMED;'3337872413025;HIDRATANTE FACIAL LA ROCHE POSAY EFFACLAR MAT 40ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;90;177,438596491228;0,0;0,0;177,44
Python;SERVIMED;'7896006205647;SUPLEMENTO VITAMINICOUNIAO QUIMICA VITA SUPRAZ 30CP;2025-01-14 12:04:19;SP;SERVIMED;0;0;70;14,54015114685994;0,0;0,0;14,540000000000001
Python;SERVIMED;'7896512922373;SABONETE LIQUIDO INFANTIL GRANADO BEBE GLICERINA REFIL 250ML;2025-01-14 12:04:19;SP;SERVIMED;1;4208;12;14,05064230380014;0,0;0,0;14,05
Python;SERVIMED;'7891058002411;RAMIPRIL 2,5 MG 60 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;80;96,81;0,23;0,0;74,54
Python;SERVIMED;'7896212413560;TYLENOL DC STAR POWER 20 CP R;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;28,52;0,04;0,0;27,38
Python;SERVIMED;'7891317010119;MOLIERI 30 MCG 21 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;475;100;51,5;0,04;0,0;49,44
Python;SERVIMED;'7891010501105;FIO DENTAL JOHNSON&JOHNSON REACH ESSENCIAL MENTA 100M;2025-01-14 12:04:19;SP;SERVIMED;0;0;48;12,75739644970414;0,0;0,0;12,76
Python;SERVIMED;'7896009301032;SARDINHA COQUEIRO COM OLEO 250G 48UN;2025-01-14 12:04:19;SP;SERVIMED;1;463;1;480,583169818899;0,0;0,0;480,58
Python;SERVIMED;'7891010566722;LENCO DEMAQUILANTE NEUTROGENA DEEP CLEAN 25UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;26,082840236686387;0,0;0,0;26,080000000000002
Python;SERVIMED;'3014260833176;ESCOVA DENTAL ORAL-B 1.2.3 LIMPEZA BRILHANTE;2025-01-14 12:04:19;SP;SERVIMED;0;0;36;4,511904761904759;0,0;0,0;4,51
Python;SERVIMED;'7501007457826;CONDICIONADOR PANTENE BRILHO EXTREMO 400ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;6;20,97647058823529;0,0;0,0;20,98
Python;SERVIMED;'7891106007047;XARELTO 10 MG 30 CP R;2025-01-14 12:04:19;SP;SERVIMED;1;24;30;295,05;0,0;0,0;295,05
Python;SERVIMED;'7891010560737;HASTES FLEXIVEIS COTONETES JOHNSON & JOHNSON COM 75 UNIDADES;2025-01-14 12:04:19;SP;SERVIMED;0;0;60;5,798434683239329;0,0;0,0;5,8
Python;SERVIMED;'7891317102012;AZITROMICINA 600MG SUS OR+DIL 9ML GA;2025-01-14 12:04:19;SP;SERVIMED;1;310;30;46,17;0,613;0,0;17,87
Python;SERVIMED;'7896006260905;SILGLOS 1% CREM 30 GR SA;2025-01-14 12:04:19;SP;SERVIMED;1;71;80;34,63;0,0;0,0;34,63
Python;SERVIMED;'7791293022581;DESODORANTE REXONA MEN AEROSOL ANTITRANSPIRANTE XTRACOOL 150ML;2025-01-14 12:04:19;SP;SERVIMED;1;478;12;14,32941176470588;0,02;0,0;14,040000000000001
Python;SERVIMED;'7896006242758;BROMAZEPAM 6 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;99;198;28,04;0,79;0,0;5,89
Python;SERVIMED;'7896226109435;VECASTEN 30 CP T;2025-01-14 12:04:19;SP;SERVIMED;1;33;25;104,2;0,0;0,0;104,2
Python;SERVIMED;'7897595611413;RISPERIDONA 1 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;112;90;52,69;0,81;0,0;10,01
Python;SERVIMED;'7891150028418;HIDRATANTE PARA MAOS EUNHAS VASENOL 200ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;11,5347137637028;0,0;0,0;11,53
Python;SERVIMED;'5060632508768;STEZZA 24 CP + 4 CP INERTES S;2025-01-14 12:04:19;SP;SERVIMED;1;781;120;45,39;0,0;0,0;45,39
Python;SERVIMED;'7896006212072;SUPLEMENTO VITAMINICOUNIAO QUIMICA OXIBERRY 5G 30 SACHES;2025-01-14 12:04:19;SP;SERVIMED;0;0;9;49,10063198833252;0,0;0,0;49,1
Python;SERVIMED;'7897595631817;ANLODIPINO BESILATO 10 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;1038;100;48,78;0,87;0,0;6,34
Python;SERVIMED;'7897595631770;ANLODIPINO BESILATO 5 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;1767;100;25,11;0,86;0,0;3,52
Python;SERVIMED;'7896004720296;CIPROFLOXACINO 500 MG 14 CP GA;2025-01-14 12:04:19;SP;SERVIMED;0;0;48;36,93;0,7359;0,0;9,75
Python;SERVIMED;'7891106908306;FLANAX 275 MG 60 CP R;2025-01-14 12:04:19;SP;SERVIMED;0;0;20;112,35000000000001;0,0;0,0;112,35000000000001
Python;SERVIMED;'7897595618733;VIDENFIL 50 MG 4 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;120;8,68;0,45;0,0;4,7700000000000005
Python;SERVIMED;'7896658024887;DASTENE 0,5 MG 30 CAPS S;2025-01-14 12:04:19;SP;SERVIMED;1;1242;48;93,67;0,05;0,0;88,99
Python;SERVIMED;'7896004725703;DORZOLAMIDA+TIMOLOL 2% COLIRIO 5 ML G;2025-01-14 12:04:19;SP;SERVIMED;0;0;100;81,07000000000001;0,5733;0,0;34,59
Python;SERVIMED;'7896382703072;INS HUMALOG MIX25 LISPRO 5 CARP 3ML T;2025-01-14 12:04:19;SP;SERVIMED;0;0;54;286,59000000000003;0,0;0,0;286,59000000000003
Python;SERVIMED;'7896006209881;FERISEPT SOL TOPICA 30 ML C/ APLIC T;2025-01-14 12:04:19;SP;SERVIMED;0;0;35;13,9;0,0;0,0;13,9
Python;SERVIMED;'7891317489700;VAST 20 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;40;60;67,2;0,04;0,0;64,51
Python;SERVIMED;'7896222718334;PRESERVATIVO OLLA PROLONG 3UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;48;8,099956915122789;0,0;0,0;8,1
Python;SERVIMED;'7891010047764;HASTES FLEXIVEIS COTONETES 300UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;15;18,506438597762788;0,0;0,0;18,51
Python;SERVIMED;'7896006259701;HYTOS PLUS 100ML + COPO R;2025-01-14 12:04:19;SP;SERVIMED;0;0;35;22,44;0,0;0,0;22,44
Python;SERVIMED;'7892953000175;CABERTRIX 0,5 MG 8 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;400;246,8;0,01;0,0;244,33
Python;SERVIMED;'7891317134334;QUET XR 50 MG 30 CP *S;2025-01-14 12:04:19;SP;SERVIMED;1;165;90;129,86;0,04;0,0;124,67
Python;SERVIMED;'7891150037250;CONDICIONADOR SEDA CERAMIDAS 325ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;11,775147928994079;0,0;0,0;11,78
Python;SERVIMED;'7896112419648;FLAVENOS 500 MG 60 CP T;2025-01-14 12:04:19;SP;SERVIMED;0;0;18;121,84;0,05;0,0;115,75
Python;SERVIMED;'7896006210900;SUPLEMENTO VITAMINICOUNIAO QUIMICA VITA SENIOR 30 CAPS GEMATINOSAS;2025-01-14 12:04:19;SP;SERVIMED;0;0;70;20,52120622854701;0,0;0,0;20,52
Python;SERVIMED;'7891350032741;DESODORANTE AEROSSOL MASCULINO BOZZANO FRESH 90G;2025-01-14 12:04:19;SP;SERVIMED;1;20955;12;7,47619047619048;0,0;0,0;7,48
Python;SERVIMED;'7896026100267;CREME DENTAL INFANTIL MALVATRIKIDS JUNIOR 70G;2025-01-14 12:04:19;SP;SERVIMED;1;150;24;15,27058823529411;0,0;0,0;15,27
Python;SERVIMED;'7896658019562;CIPIDE 100 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;88;50;41,2;0,05;0,0;39,14
Python;SERVIMED;'7891317121983;VARTAZ 160 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;168;50;42,06;0,04;0,0;40,38
Python;SERVIMED;'7891317477301;MONTELUCASTE SODIO 4 MG 30 CP MAST G;2025-01-14 12:04:19;SP;SERVIMED;1;1760;100;81,55;0,63;0,0;30,17
Python;SERVIMED;'7891317123956;OLMESARTANA+HCTZ 20/12,5 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;74;60;41,22;0,45;0,0;22,67
Python;SERVIMED;'4030729003545;NEUPRO 6 MG/24H 28 ADES TRANS *R;2025-01-14 12:04:19;SP;SERVIMED;0;0;6;486,88;0,0;0,0;486,88
Python;SERVIMED;'7896004745626;ORLISTATE 120 MG 42 CAPS G;2025-01-14 12:04:19;SP;SERVIMED;0;0;27;145,92000000000002;0,6072;0,0;57,32
Python;SERVIMED;'7506309840581;CONDICIONADOR PANTENE HIDRO CAUTERIZACAO 400ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;6;20,97647058823529;0,0;0,0;20,98
Python;SERVIMED;'7896512911537;SABONETE EM BARRA PHEBO ALFAZEMA PROVENCAL 90G 12UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;6;50,253012048192765;0,0;0,0;50,25
Python;SERVIMED;'7896422546775;LAMOTRIGINA 25 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;39;77;20,8;0,2288;0,0;16,04
Python;SERVIMED;'7891150026001;LOCAO HIDRATANTE DOVE BABY HIDRATACAO ENRIQUECIDA 200ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;18,41666666666666;0,0;0,0;18,42
Python;SERVIMED;'7895800400142;CHICLETE TRIDENT MENTA 8G 21UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;32;33,49611820686199;0,0;0,0;33,5
Python;SERVIMED;'7891721028694;SUPLEMENTO VITAMINICO BION 3 30CP;2025-01-14 12:04:19;SP;SERVIMED;0;0;36;61,73594488028468;0,0;0,0;61,74
Python;SERVIMED;'7896222717962;PRESERVATIVO OLLA SENSITIVE 6UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;18,22490305902628;0,0;0,0;18,22
Python;SERVIMED;'7891150037427;CONDICIONADOR SEDA RESTAURACAO INSTANTANEA 325ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;11,775147928994079;0,05;0,0;11,19
Python;SERVIMED;'7894916510103;BRASART BCC 160/5 MG 60 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;51;56;150,77;0,0;0,0;150,77
Python;SERVIMED;'7891035528576;CREME CONTRA ASSADURAS DERMODEX PREVENT 60G;2025-01-14 12:04:19;SP;SERVIMED;0;0;25;26,56097560975609;0,0;0,0;26,560000000000002
Python;SERVIMED;'7896422500883;FLUXOCOR 40 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;35;39,730000000000004;0,02;0,0;38,94
Python;SERVIMED;'7891317144142;SUPLEMENTO VITAMINICO D AIDE 3 20ML;2025-01-14 12:04:19;SP;SERVIMED;1;47;64;72,43781268382459;0,0;0,0;72,44
Python;SERVIMED;'7896009498398;ADVIL 400 MG 16 CAPS R;2025-01-14 12:04:19;SP;SERVIMED;0;0;28;34,52;0,03;0,0;33,480000000000004
Python;SERVIMED;'7899420503597;PROS HP 2 MG+5 MG 30 CAPS S;2025-01-14 12:04:19;SP;SERVIMED;1;1;60;120,79;0,01;0,0;119,58
Python;SERVIMED;'7896006211877;SUPLEMENTO VITAMINICO DK2-CAL 5G 30 SACHES;2025-01-14 12:04:19;SP;SERVIMED;0;0;9;46,060137404200034;0,0;0,0;46,06
Python;SERVIMED;'7896637026802;AUXILIAR DE DIGESTAO DA LACTOSE APSEN LACTOSIL 10000 FCC 30 TABLETES;2025-01-14 12:04:19;SP;SERVIMED;1;2;64;47,17433869543517;0,042;0,0;45,19
Python;SERVIMED;'7891010005757;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES 200ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;18,47732794205676;0,0;0,0;18,48
Python;SERVIMED;'7896004710938;DICLOF DIETILAMONIO GEL 60 GR G;2025-01-14 12:04:19;SP;SERVIMED;0;0;56;11,35;0,3642;0,0;7,22
Python;SERVIMED;'7896676432961;TEROLAC 0,5% SOL OFT 5 ML S;2025-01-14 12:04:19;SP;SERVIMED;0;0;50;41,2;0,03;0,0;39,96
Python;SERVIMED;'7896094906594;TAMARINE 12 MG 20 CAPS T;2025-01-14 12:04:19;SP;SERVIMED;1;47;48;71,97;0,03;0,0;69,81
Python;SERVIMED;'7896222718365;PRESERVATIVO OLLA PROLONG 6UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;15,15331056745916;0,0;0,0;15,15
Python;SERVIMED;'7896422516990;ALPRAZOLAM 0,25 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;2504;77;9,34;0,41800000000000004;0,0;5,44
Python;SERVIMED;'7891150037526;SHAMPOO SEDA PRETOS LUMINOSOS 325ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;9,74117647058824;0,05;0,0;9,25
Python;SERVIMED;'7891150037502;SHAMPOO SEDA LISO EXTREMO 325ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;9,74117647058824;0,0;0,0;9,74
Python;SERVIMED;'7896094207769;STANGLIT 30MG 30 CP R;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;86,88;0,03;0,0;84,27
Python;SERVIMED;'7896006222903;REGULADOR INTESTINAL LEIBA OD SABOR LARANJA 20CP MASTIGAVEIS;2025-01-14 12:04:19;SP;SERVIMED;0;0;108;36,446133675107895;0,0;0,0;36,45
Python;SERVIMED;'7896036095041;EXTRATO DE TOMATE ELEFANTE LATA 130G 48UN;2025-01-14 12:04:19;SP;SERVIMED;1;1437;1;168,61366760799902;0,0;0,0;168,61
Python;SERVIMED;'7896000705983;TINTURA NIELY COR & TON 5.0 CASTANHO CLARO;2025-01-14 12:04:19;SP;SERVIMED;1;3242;6;10,22619047619047;0,0;0,0;10,23
Python;SERVIMED;'7896006225744;CLINDAMICINA 300 MG 16 CAPS GA;2025-01-14 12:04:19;SP;SERVIMED;0;0;198;83,05;0,8;0,0;16,61
Python;SERVIMED;'7891317118242;VERSA 20MG INJ 6SER 0,2ML C/DISP SEG T;2025-01-14 12:04:19;SP;SERVIMED;1;39;25;182,4;0,04;0,0;175,1
Python;SERVIMED;'7896222716262;PRESERVATIVO OLLA TRADICIONAL 6UN;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;11,05976221511237;0,0;0,0;11,06
Python;SERVIMED;'7891150025929;SHAMPOO INFANTIL DOVE BABY HIDRATACAO ENRIQUECIDA 200ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;10,82142857142857;0,0;0,0;10,82
Python;SERVIMED;'7894916509503;QUEROPAX 25 MG 30 CP *S;2025-01-14 12:04:19;SP;SERVIMED;1;11;84;65,01;0,0;0,0;65,01
Python;SERVIMED;'7891010974923;BENALET MEL E LIMAO DISPLAY 52 PAST R;2025-01-14 12:04:19;SP;SERVIMED;0;0;20;137,99;0,04;0,0;132,47
Python;SERVIMED;'7891721023965;ALGINAC RETARD 10 CP R;2025-01-14 12:04:19;SP;SERVIMED;0;0;132;52,26;0,04;0,0;50,17
Python;SERVIMED;'7891317434335;TOPIRAMATO 50 MG 60 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;99;60;126,92;0,55;0,0;57,11
Python;SERVIMED;'7896004737591;CICLOBENZAPRINA CLOR 5 MG 15 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;230;60;13,84;0,7097;0,0;4,0200000000000005
Python;SERVIMED;'7892953001837;MITRUL 15 MG 10 CAPS R;2025-01-14 12:04:19;SP;SERVIMED;0;0;130;47,160000000000004;0,04;0,0;45,27
Python;SERVIMED;'7897595611437;RISPERIDONA 2 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;81;90;52,69;0,76;0,0;12,65
Python;SERVIMED;'7896006220589;POLIDERMS CREM 20 GR SA;2025-01-14 12:04:19;SP;SERVIMED;1;116;80;42,27;0,77;0,0;9,72
Python;SERVIMED;'7897572004443;NIMEGON MET 50/850 MG 56 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;48;40;239,55;0,0;0,0;239,55
Python;SERVIMED;'7897595625328;ATORVASTATINA 40 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;31;60;79,78;0,57;0,0;34,31
Python;SERVIMED;'7894916509336;BRASART BCC 320/10 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;52;60;99,57000000000001;0,0;0,0;99,57000000000001
Python;SERVIMED;'7896006268666;FLUCISTEIN 20MG/ML XPE 100ML S;2025-01-14 12:04:19;SP;SERVIMED;1;35;35;28,07;0,0;0,0;28,07
Python;SERVIMED;'7891317487317;VERSA 40MG INJ 2SER 0,4ML C/DISP SEG T;2025-01-14 12:04:19;SP;SERVIMED;1;454;50;118,18;0,04;0,0;113,45
Python;SERVIMED;'7896006216308;ECOS XPE 120 ML S;2025-01-14 12:04:19;SP;SERVIMED;1;26;35;23,35;0,0;0,0;23,35
Python;SERVIMED;'7896006210870;OXCARB 300 MG 60 CP *S;2025-01-14 12:04:19;SP;SERVIMED;0;0;90;68,99;0,03;0,0;66,92
Python;SERVIMED;'7506339363883;CR D ORAL B 123 MENTA 70GR 12UN P;2025-01-14 12:04:19;SP;SERVIMED;0;0;4;20,60682680151706;0,0;0,0;20,61
Python;SERVIMED;'7896006230205;DIGESTINA SOL OR 20 ML S;2025-01-14 12:04:19;SP;SERVIMED;1;85;90;16,95;0,0;0,0;16,95
Python;SERVIMED;'7899420503221;ASEA HCT 20/12,5 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;60;63,53;0,01;0,0;62,89
Python;SERVIMED;'7896000713186;KIT SHAMPOO NIELY GOLD LISO PROLONGADO 275ML + CONDICIONADOR 175ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;14,323353293413168;0,0;0,0;14,32
Python;SERVIMED;'7898590870201;REDUTOR DE COLESTEROL ABBOTT FITOESTEROL DUPLOSTAT 800MG 60 CAPS;2025-01-14 12:04:19;SP;SERVIMED;1;56;30;89,87284634337635;0,0;0,0;89,87
Python;SERVIMED;'7897595631510;SECNIDAZOL 1000 MG 2 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;100;18,72;0,7;0,0;5,62
Python;SERVIMED;'7896006298601;CARVEROL 250 MG 20 CP T;2025-01-14 12:04:19;SP;SERVIMED;0;0;198;27,16;0,0;0,0;27,16
Python;SERVIMED;'7896181924098;ACEBROFILINA 25 MG XPE INF 120ML G;2025-01-14 12:04:19;SP;SERVIMED;0;0;24;19,650000000000002;0,6;0,0;7,86
Python;SERVIMED;'7891317489403;ATORVASTATINA 40 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;60;106,86;0,55;0,0;48,09
Python;SERVIMED;'7896206403652;CRESTOR 5 MG 60 CP R;2025-01-14 12:04:19;SP;SERVIMED;0;0;35;152,57;0,0;0,0;152,57
Python;SERVIMED;'4005900130785;DESODORANTE ROLL ON FEMININO NIVEA PROTECT & CARE 50ML;2025-01-14 12:04:19;SP;SERVIMED;1;2917;12;8,44047619047619;0,0;0,0;8,44
Python;SERVIMED;'7898074618442;URSACOL 300 MG 30 CP R;2025-01-14 12:04:19;SP;SERVIMED;1;153;25;231,71;0,0;0,0;231,71
Python;SERVIMED;'7896181923367;CIPROFIBRATO 100 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;0;0;50;25,39;0,6;0,0;10,16
Python;SERVIMED;'7891317473679;LAMOTRIGINA 50 MG 30 CP *G;2025-01-14 12:04:19;SP;SERVIMED;1;252;100;31,45;0,6;0,0;12,58
Python;SERVIMED;'7896006229964;BIO-C 1 GR 10 CP EFERV T;2025-01-14 12:04:19;SP;SERVIMED;1;20;99;6,6292482432492195;0,0;0,0;6,63
Python;SERVIMED;'7897076922380;GLICAZIDA 30 MG 30 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;2386;144;19,77;0,6;0,0;7,91
Python;SERVIMED;'7891024114674;SABONETE LIQUIDO ANTIBACTERIANO PROTEX LIMPEZA PROFUNDA 250ML;2025-01-14 12:04:19;SP;SERVIMED;0;0;12;13,13521483604344;0,0;0,0;13,14
Python;SERVIMED;'7896422528719;ZINPASS 10 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;1;15;77;47,300000000000004;0,02;0,0;46,35
Python;SERVIMED;'7891142177216;PREDSIM 40 MG 7 CP T;2025-01-14 12:04:19;SP;SERVIMED;0;0;90;49,230000000000004;0,02;0,0;48,25
Python;SERVIMED;'7896512922472;SABONETE LIQUIDO INFANTIL GRANADO BEBE LAVANDA REFIL 250ML;2025-01-14 12:04:19;SP;SERVIMED;1;677;12;14,05064230380014;0,0;0,0;14,05
Python;SERVIMED;'7897572003934;VIATINE 10 MG 30 CP S;2025-01-14 12:04:19;SP;SERVIMED;0;0;72;61,44;0,0;0,0;61,44
Python;SERVIMED;'7894916510202;ESOGASTRO IBP 500/500/20MG 84 CP T;2025-01-14 12:04:19;SP;SERVIMED;0;0;6;247,64000000000001;0,0;0,0;247,64000000000001
Python;SERVIMED;'7897595620453;RABEPRAZOL SODICO 20 MG 28 CP G;2025-01-14 12:04:19;SP;SERVIMED;1;36;72;195,78;0,36;0,0;125,3
