Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7894916503419;SOMALGIN CARDIO 200 MG 32 CP S;2025-01-13 14:35:01;DF;SERVIMED;1;73;48;23,32;0,0;0,0;23,32
Python;SERVIMED;'7896637025232;PRIMID 250 MG 20 CP *S;2025-01-13 14:35:01;DF;SERVIMED;1;36;48;31,94;0,042;0,0;30,6
Python;SERVIMED;'7896422514873;AZITROMICINA 500 MG 5 CP GA;2025-01-13 14:35:01;DF;SERVIMED;1;1650;77;37,12;0,1413;0,0;31,87
Python;SERVIMED;'7896422517034;ALPRAZOLAM 1 MG 30 CP *G;2025-01-13 14:35:01;DF;SERVIMED;1;2087;77;18,86;0,4536;0,0;10,31
Python;SERVIMED;'7896014125388;TINTURA GARNIER NUTRISSE CREME 73 LOURO AVELA;2025-01-13 14:35:01;DF;SERVIMED;1;117;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7896512909787;SABONETE EM BARRA PHEBO ODOR DE ROSAS 90G 12UN;2025-01-13 14:35:01;DF;SERVIMED;1;6596;12;40,56224899598393;0,0;0,0;37,72
Python;SERVIMED;'7898560663956;GLUCOREUMIN 1500 MG 30 SACHES S;2025-01-13 14:35:01;DF;SERVIMED;0;0;24;193,76;0,0;0,0;193,76
Python;SERVIMED;'78914957;HIDRATANTE CORPORAL PAIXAO IRRESISTIVEL 200ML;2025-01-13 14:35:01;DF;SERVIMED;1;6552;24;7,36607142857143;0,0;0,0;7,37
Python;SERVIMED;'7891317412708;ASTRO 500 MG 3 CP SA;2025-01-13 14:35:01;DF;SERVIMED;1;961;100;17,72;0,055;0,0;16,75
Python;SERVIMED;'7891721015366;DICLIN 63 DR S;2025-01-13 14:35:01;DF;SERVIMED;0;0;132;42,2;0,07;0,0;39,25
Python;SERVIMED;'7896548139585;VIGAMOX COLIRIO 5 ML RA;2025-01-13 14:35:01;DF;SERVIMED;1;3470;60;38,43;0,05;0,0;36,51
Python;SERVIMED;'7898040329952;SEDAVAN XPE ADU 100 ML S;2025-01-13 14:35:01;DF;SERVIMED;1;75;35;18,87;0,09;0,0;17,17
Python;SERVIMED;'7891176111088;CONDICIONADOR NEUTROX CLASSICO 500ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;12,88922155688622;0,0;0,0;12,89
Python;SERVIMED;'7897411610606;BENICAR 20 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;1161;35;57,46;0,0;0,0;57,46
Python;SERVIMED;'7896015511210;STELAZINE 5 MG 20 CP *S;2025-01-13 14:35:01;DF;SERVIMED;0;0;50;12,99;0,06;0,0;12,21
Python;SERVIMED;'7896014162192;TINTURA GARNIER NUTRISSE CREME 666 PIMENTA MALAGUETA;2025-01-13 14:35:01;DF;SERVIMED;1;196;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7896181915171;BUSONID SUS NAS AQU 32MCG 120DS 6ML T;2025-01-13 14:35:01;DF;SERVIMED;1;2448;45;22,43;0,05;0,0;21,31
Python;SERVIMED;'7894916503389;TENADREN 40/12,5 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;48;10,84;0,0;0,0;10,84
Python;SERVIMED;'7896004708959;ESPIRONOLACTONA 25 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;84;20,73;0,6385000000000001;0,0;7,49
Python;SERVIMED;'7891317420840;ASTRO 500 MG 5 CP SA;2025-01-13 14:35:01;DF;SERVIMED;1;3825;100;29,53;0,055;0,0;27,91
Python;SERVIMED;'7896094202900;ELANI CICLO 3/0,03 MG 21 CP S;2025-01-13 14:35:01;DF;SERVIMED;0;0;60;50,01;0,03;0,0;48,51
Python;SERVIMED;'7897595609816;SINVASTATINA 10 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;628;180;20,080000000000002;0,765;0,0;4,72
Python;SERVIMED;'7897076912190;DOMPERIDONA 10 MG 60 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;492;112;27,580000000000002;0,72;0,0;7,72
Python;SERVIMED;'7897076907431;ACICLOVIR 400 MG 25 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;95;60;160,11;0,75;0,0;40,03
Python;SERVIMED;'7896422507349;CETOPROFENO 50 MG 24 CAPS G;2025-01-13 14:35:01;DF;SERVIMED;1;1356;77;22,330000000000002;0,5022;0,0;11,120000000000001
Python;SERVIMED;'7896015518486;SAL DE FRUTA ENO LIMAO 30 X 2 ENV T;2025-01-13 14:35:01;DF;SERVIMED;0;0;60;103,16;0,03;0,0;100,07000000000001
Python;SERVIMED;'7896181909460;AMBROXOL CLOR XPE INF 120 ML G;2025-01-13 14:35:01;DF;SERVIMED;0;0;24;13,88;0,6;0,0;5,55
Python;SERVIMED;'7896181907572;NITRENDIPINO 20 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;56;48,410000000000004;0,6;0,0;19,36
Python;SERVIMED;'7896676410877;PARKIDOPA 25/250 MG 30 CP S;2025-01-13 14:35:01;DF;SERVIMED;0;0;50;41,83;0,05;0,0;39,74
Python;SERVIMED;'7891024114216;SABONETE LIQUIDO ANTIBACTERIANO PROTEX AVEIA 250ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;12,46228518955791;0,0;0,0;12,46
Python;SERVIMED;'7891721012884;CLINFAR 20 MG 30 CP S;2025-01-13 14:35:01;DF;SERVIMED;0;0;132;39,42;0,07;0,0;36,660000000000004
Python;SERVIMED;'7896006290483;MAXINOM POM OFT 3,5 GR SA;2025-01-13 14:35:01;DF;SERVIMED;1;228;240;24,85;0,03;0,0;24,1
Python;SERVIMED;'7891317432447;MUSCULARE 5 MG 15 CP S;2025-01-13 14:35:01;DF;SERVIMED;1;165;100;15,17;0,02;0,0;14,870000000000001
Python;SERVIMED;'7896658004810;REMILEV 250/60 MG 20 CP T;2025-01-13 14:35:01;DF;SERVIMED;0;0;50;60,46;0,0;0,0;60,46
Python;SERVIMED;'7896714274676;PERIDAL SUS OR 100 ML S;2025-01-13 14:35:01;DF;SERVIMED;0;0;20;41,550000000000004;0,03;0,0;40,300000000000004
Python;SERVIMED;'7897411610668;BENICAR HCT 20/12,5 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;203;35;64,82000000000001;0,0;0,0;64,82000000000001
Python;SERVIMED;'7891317411909;PERCOF XPE 120 ML S;2025-01-13 14:35:01;DF;SERVIMED;1;1536;40;33,92;0,04;0,0;32,56
Python;SERVIMED;'7896094904989;DIGEDRAT 200 MG 30 CAPS R;2025-01-13 14:35:01;DF;SERVIMED;1;48;30;107,89;0,03;0,0;104,65
Python;SERVIMED;'7891317433673;CICLOBENZAPRINA CLOR 5 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;133;100;30,36;0,59;0,0;12,450000000000001
Python;SERVIMED;'7896422513630;AZITROMICINA 500 MG 2 CP GA;2025-01-13 14:35:01;DF;SERVIMED;1;208;77;15,040000000000001;0,0;0,0;15,040000000000001
Python;SERVIMED;'7896181907497;LOTAR 2,5/50 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;24;60,95;0,0;0,0;60,95
Python;SERVIMED;'7896422517041;ALPRAZOLAM 2 MG 30 CP *G;2025-01-13 14:35:01;DF;SERVIMED;1;1681;77;49,53;0,3709;0,0;31,16
Python;SERVIMED;'7896004716497;BROMOPRIDA GTS 20 ML G;2025-01-13 14:35:01;DF;SERVIMED;0;0;120;16,51;0,6970000000000001;0,0;5,0
Python;SERVIMED;'78924468;DESODORANTE ROLL ON FEMININO DOVE ORIGINAL 50ML;2025-01-13 14:35:01;DF;SERVIMED;1;2366;12;8,25;0,0;0,0;8,25
Python;SERVIMED;'7896206402976;NEXIUM 40 MG 28 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;35;284,16;0,0;0,0;284,16
Python;SERVIMED;'7897076912312;NORTRIPTILINA 75 MG 30 CAPS *G;2025-01-13 14:35:01;DF;SERVIMED;0;0;160;58,18;0,31;0,0;40,14
Python;SERVIMED;'7896224410120;ALGODAO APOLO CAIXA 50G;2025-01-13 14:35:01;DF;SERVIMED;1;2286;120;2,89430554102591;0,0;0,0;2,89
Python;SERVIMED;'7891317420833;ASTRO 500 MG 2 CP SA;2025-01-13 14:35:01;DF;SERVIMED;1;292;100;11,82;0,055;0,0;11,17
Python;SERVIMED;'7896422505666;MELOXICAM 15 MG 10 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;2348;77;18,98;0,2782;0,0;13,700000000000001
Python;SERVIMED;'7891317412555;TROK N POM 10 GR S;2025-01-13 14:35:01;DF;SERVIMED;1;680;100;15,36;0,055;0,0;14,52
Python;SERVIMED;'7896422505970;BROMAZEPAM 6 MG 30 CP *G;2025-01-13 14:35:01;DF;SERVIMED;1;567;77;23,53;0,47730000000000006;0,0;12,3
Python;SERVIMED;'8902220105683;ALCYTAM 20 MG 28 CP *S;2025-01-13 14:35:01;DF;SERVIMED;0;0;240;132,23;0,01;0,0;130,91
Python;SERVIMED;'7908236800186;VIAGRA 50 MG 2 CP -R;2025-01-13 14:35:01;DF;SERVIMED;0;0;100;54,84;0,0;0,0;54,84
Python;SERVIMED;'7896006290537;TOBRACORT POM 3,5 GR R;2025-01-13 14:35:01;DF;SERVIMED;0;0;240;30,41;0,03;0,0;29,5
Python;SERVIMED;'7896004711416;CLOTRIMAZOL 1% CREM VAG 35 GR 6 APLIC G;2025-01-13 14:35:01;DF;SERVIMED;0;0;48;44,45;0,6261;0,0;16,62
Python;SERVIMED;'7896676433067;HIGICLER COLIRIO 10 ML S;2025-01-13 14:35:01;DF;SERVIMED;1;24;50;16,13;0,06;0,0;15,16
Python;SERVIMED;'7896241296400;VONAU FLASH 8 MG 10 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;83;48;67,01;0,05;0,0;63,660000000000004
Python;SERVIMED;'7896014183111;TINTURA L'OREAL CASTING CREME GLOSS 500 CASTANHO CLARO;2025-01-13 14:35:01;DF;SERVIMED;1;2936;6;25,26785714285714;0,0;0,0;25,27
Python;SERVIMED;'7896014140534;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6.1 LOURO ESCURO ACINZENTADO;2025-01-13 14:35:01;DF;SERVIMED;1;749;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'3337872410338;SOLUCAO MICELAR LA ROCHE POSAY ULTRA 200ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;24;93,42226088637571;0,0;0,0;93,42
Python;SERVIMED;'7896658008740;LEVOID 25 MCG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;1;591;48;13,51;0,05;0,0;12,83
Python;SERVIMED;'7896181913252;IPRATROPIO BROMETO SOL INAL 20 ML G;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;11,63;0,6;0,0;4,65
Python;SERVIMED;'7898040321420;ANNITA SUS OR 45 ML R;2025-01-13 14:35:01;DF;SERVIMED;1;312;48;23,1;0,06;0,0;21,71
Python;SERVIMED;'8902220105935;TORVAL CR 500 MG 30 CP *R;2025-01-13 14:35:01;DF;SERVIMED;1;160;110;57,97;0,01;0,0;57,39
Python;SERVIMED;'7896658008801;LEVOID 88 MCG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;1;310;48;19,88;0,05;0,0;18,89
Python;SERVIMED;'7896004707921;FLUCONAZOL 150 MG 2 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;76;60;17,95;0,6685;0,0;5,95
Python;SERVIMED;'7896422507950;METFORMINA 850 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;49;8,69;0,13;0,0;7,5600000000000005
Python;SERVIMED;'7896658003394;LEVOID 175 MCG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;1;51;48;26,8;0,05;0,0;25,46
Python;SERVIMED;'7891051037618;ESCOVA DENTAL ORAL-B INDICATOR PLUS 30;2025-01-13 14:35:01;DF;SERVIMED;0;0;36;9,231927710843369;0,0;0,0;9,23
Python;SERVIMED;'7896181915188;BUSONID SUS NAS AQU 64MCG 120DS 6ML S;2025-01-13 14:35:01;DF;SERVIMED;1;1087;45;26,62;0,05;0,0;25,29
Python;SERVIMED;'7891317421823;GLIMEPIRIDA 4 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;133;100;46,52;0,55;0,0;20,93
Python;SERVIMED;'7896255762618;DEPAKOTE 500 MG 30 CP *R;2025-01-13 14:35:01;DF;SERVIMED;1;141;112;107,76;0,03;0,0;104,53
Python;SERVIMED;'7896181906209;ANLODIPINO BESILATO 5 MG 60 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;49;48;18,900000000000002;0,6;0,0;7,5600000000000005
Python;SERVIMED;'7897076906786;LORATADINA 10 MG 12 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;144;34,4;0,83;0,0;5,8500000000000005
Python;SERVIMED;'7896422507158;BROMOPRIDA 10 MG 20 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;77;19,76;0,5889;0,0;8,120000000000001
Python;SERVIMED;'7896637023641;MECLIN 50 MG 15 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;276;96;39,32;0,042;0,0;37,67
Python;SERVIMED;'7896014164479;TINTURA GARNIER NUTRISSE CREME 57 CHOCOLATE AMARGO;2025-01-13 14:35:01;DF;SERVIMED;1;289;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7891350026627;LOCAO POS BARBA BOZZANO NIGHT BLUE 100ML;2025-01-13 14:35:01;DF;SERVIMED;1;1978;12;19,088235294117638;0,0;0,0;19,09
Python;SERVIMED;'7896014125265;TINTURA GARNIER NUTRISSE CREME 30 GRAFITE;2025-01-13 14:35:01;DF;SERVIMED;1;1422;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'78914940;OLEO CORPORAL PAIXAO IRRESISTIVEL 200ML;2025-01-13 14:35:01;DF;SERVIMED;1;2228;12;14,940476190476188;0,0;0,0;14,94
Python;SERVIMED;'7897337716666;REMERON SOLTAB 30 MG 30 CP OD *R;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;227,73000000000002;0,01;0,0;225,45000000000002
Python;SERVIMED;'7896026170482;ENXAGUANTE BUCAL NOPLAK MAX 250ML;2025-01-13 14:35:01;DF;SERVIMED;1;7;12;25,97383720930232;0,0;0,0;25,97
Python;SERVIMED;'7897595639318;STALEVO 100/25/200 MG 30 CP *R;2025-01-13 14:35:01;DF;SERVIMED;0;0;90;239,8;0,0;0,0;239,8
Python;SERVIMED;'7896181907558;FORMOCAPS 12 MCG REFIL 30 CAPS S;2025-01-13 14:35:01;DF;SERVIMED;1;117;45;49,79;0,0;0,0;49,79
Python;SERVIMED;'7891317038052;EMAMA 400 MG 30 CP A;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;39,329120077783166;0,0;0,0;39,33
Python;SERVIMED;'7897076912299;NORTRIPTILINA 50 MG 30 CAPS *G;2025-01-13 14:35:01;DF;SERVIMED;1;120;160;43,02;0,31;0,0;29,68
Python;SERVIMED;'7896676410235;NEURAL 100 MG 30 CAPS *S;2025-01-13 14:35:01;DF;SERVIMED;1;97;50;57,2;0,07;0,0;53,2
Python;SERVIMED;'7898040321567;ALENDIL CALCIO D 4 CP + 60 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;24;152,62;0,06;0,0;143,46
Python;SERVIMED;'7896014140701;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 10.1 LOURO CLARISSIMO ACINZENTADO;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;22,113095238095227;0,0;0,0;22,11
Python;SERVIMED;'7896004713328;ACETILCISTEINA 600 MG 16 ENV G;2025-01-13 14:35:01;DF;SERVIMED;0;0;36;50,5;0,5349;0,0;23,490000000000002
Python;SERVIMED;'7897595602954;CITALOPRAM 20 MG 30 CP *G;2025-01-13 14:35:01;DF;SERVIMED;0;0;100;126,75;0,86;0,0;17,75
Python;SERVIMED;'7896637028523;LABIRIN 24 MG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;0;0;160;25,150000000000002;0,042;0,0;24,09
Python;SERVIMED;'7897129302541;VITACID PLUS CREM 15 GR S;2025-01-13 14:35:01;DF;SERVIMED;0;0;30;108,47;0,0;0,0;108,47
Python;SERVIMED;'7896676408294;FIBRINASE POM 10 GR TA;2025-01-13 14:35:01;DF;SERVIMED;0;0;50;28,57;0,01;0,0;28,28
Python;SERVIMED;'7896014125241;TINTURA GARNIER NUTRISSE CREME 10 PRETO ONIX;2025-01-13 14:35:01;DF;SERVIMED;1;2917;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7898040320973;ABRILAR XPE 100 ML T;2025-01-13 14:35:01;DF;SERVIMED;1;441;35;34,83;0,06;0,0;32,74
Python;SERVIMED;'7896026170406;CREME DENTAL INFANTIL MALVATRIKIDS BABY TUTTI FRUTTI 70G;2025-01-13 14:35:01;DF;SERVIMED;1;357;24;15,91176470588235;0,0;0,0;15,91
Python;SERVIMED;'7891106005609;LEVITRA 20 MG 4 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;30;263,17;0,0;0,0;263,17
Python;SERVIMED;'7897595605412;ATENOLOL 25 MG 60 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;604;180;14,1;0,82;0,0;2,54
Python;SERVIMED;'7896548140581;PATANOL S SOL OFT 2,5 ML R;2025-01-13 14:35:01;DF;SERVIMED;1;543;60;57,550000000000004;0,05;0,0;54,67
Python;SERVIMED;'7896422506625;PANTOPRAZOL 40 MG 28 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;77;33,1;0,2641;0,0;24,36
Python;SERVIMED;'7896658008863;LEVOID 125 MCG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;1;205;48;19,900000000000002;0,05;0,0;18,91
Python;SERVIMED;'7896006219095;TEFLAN 20 MG 10 CP S;2025-01-13 14:35:01;DF;SERVIMED;1;188;198;39,1;0,03;0,0;37,93
Python;SERVIMED;'7896658006043;DIOSMIN 450/50 MG 30 CP T;2025-01-13 14:35:01;DF;SERVIMED;1;199;50;51,18;0,05;0,0;48,620000000000005
Python;SERVIMED;'7896422511940;OXCARBAZEPINA 600 MG 30 CP *G;2025-01-13 14:35:01;DF;SERVIMED;1;33;49;69,49;0,22830000000000003;0,0;53,63
Python;SERVIMED;'7896226102542;VICOG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;241;42;25,47;0,0;0,0;25,47
Python;SERVIMED;'7891317448936;DESOGESTREL+ETINILEST 150/20MCG 21 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;2708;100;29,34;0,6;0,0;11,74
Python;SERVIMED;'7896261012929;GALVUS 50 MG 28 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;57;100;92,24;0,0;0,0;92,24
Python;SERVIMED;'7896637023658;MIOSAN 5 MG 10 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;160;14,84;0,042;0,0;14,22
Python;SERVIMED;'7896422515023;CLONAZEPAM 2 MG 60 CP *G;2025-01-13 14:35:01;DF;SERVIMED;1;440;49;23,63;0,42969999999999997;0,0;13,48
Python;SERVIMED;'7896181909071;BETALOR 5/25 MG 30 CAPS R;2025-01-13 14:35:01;DF;SERVIMED;1;73;56;59,15;0,0;0,0;59,15
Python;SERVIMED;'7897411610675;BENICAR HCT 40/12,5 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;392;20;73,84;0,0;0,0;73,84
Python;SERVIMED;'7896637023665;MIOSAN 10 MG 10 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;160;16,53;0,042;0,0;15,84
Python;SERVIMED;'7891058021597;ANADOR 500 MG 24 CP S;2025-01-13 14:35:01;DF;SERVIMED;1;147;144;20,43;0,05;0,0;19,41
Python;SERVIMED;'7898040321406;GYNOPAC 2 CP+CREM VAG 35 GR+7 APLIC R;2025-01-13 14:35:01;DF;SERVIMED;1;31;40;86,12;0,06;0,0;80,95
Python;SERVIMED;'7896004709147;ATENOLOL+CLORT 100/25 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;56;42,19;0,7855;0,0;9,05
Python;SERVIMED;'7896094904972;DIGEDRAT 200 MG 20 CAPS R;2025-01-13 14:35:01;DF;SERVIMED;1;43;60;72,09;0,03;0,0;69,93
Python;SERVIMED;'7896637023092;LEVOXIN 500 MG 3 CP SA;2025-01-13 14:35:01;DF;SERVIMED;1;54;80;36,54;0,042;0,0;35,01
Python;SERVIMED;'7896181907282;FORMOCAPS 12 MCG 30 CAPS + INALADOR S;2025-01-13 14:35:01;DF;SERVIMED;1;65;48;61,11;0,0;0,0;61,11
Python;SERVIMED;'7891051037939;ENXAGUANTE BUCAL ORAL-B HORTELA 250ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;12,033132530120481;0,0;0,0;12,030000000000001
Python;SERVIMED;'7896422519229;NISTATINA+OXIDO ZINCO POM 60 GR G;2025-01-13 14:35:01;DF;SERVIMED;1;2045;90;21,46;0,25;0,0;16,1
Python;SERVIMED;'7896006282389;PAXTRAT 20 MG 30 CP *S;2025-01-13 14:35:01;DF;SERVIMED;1;190;198;75,10000000000001;0,01;0,0;74,35000000000001
Python;SERVIMED;'7791969016029;DESODORANTE AEROSOL NIVEA DRY IMPACT MEN 150ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;9,22619047619048;0,0;0,0;9,23
Python;SERVIMED;'7896006290520;TOBRACORT COLIRIO 5 ML SA;2025-01-13 14:35:01;DF;SERVIMED;0;0;128;28,22;0,03;0,0;27,37
Python;SERVIMED;'7891317446819;CICLOBENZAPRINA CLOR 5 MG 15 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;141;100;15,17;0,59;0,0;6,22
Python;SERVIMED;'7891317433642;CICLOBENZAPRINA CLOR 10 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;92;100;33,82;0,55;0,0;15,22
Python;SERVIMED;'7896181909651;DIPIRONA SODICA GTS 20 ML G;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;10,25;0,6;0,0;4,1
Python;SERVIMED;'7896422513463;GLIMEPIRIDA 2 MG 60 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;49;44,81;0,3436;0,0;29,41
Python;SERVIMED;'7894916501927;PROFLOX 500 MG 14 CP AS;2025-01-13 14:35:01;DF;SERVIMED;0;0;48;35,51;0,0;0,0;35,51
Python;SERVIMED;'7896676433395;TOBRACIN COLIRIO 5 ML SA;2025-01-13 14:35:01;DF;SERVIMED;0;0;50;18,650000000000002;0,06;0,0;17,53
Python;SERVIMED;'7892953001318;PARATRAM 37,5/325 MG 10 CP *T;2025-01-13 14:35:01;DF;SERVIMED;0;0;72;44,85;0,06;0,0;42,160000000000004
Python;SERVIMED;'7896181905295;ALENIA 6/200 MCG 60 CAPS + INALADOR R;2025-01-13 14:35:01;DF;SERVIMED;1;226;48;98,77;0,05;0,0;93,83
Python;SERVIMED;'7896014146437;TINTURA NUTRISSE 67 CHOCOLATE;2025-01-13 14:35:01;DF;SERVIMED;1;1491;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'4005808257553;DESODORANTE ROLL ON MASCULINO NIVEA DRY IMPACT 50ML;2025-01-13 14:35:01;DF;SERVIMED;1;2750;12;8,79464285714286;0,0;0,0;8,790000000000001
Python;SERVIMED;'7896006290100;CYLOCORT COLIRIO 5 ML R;2025-01-13 14:35:01;DF;SERVIMED;1;67;128;28,92;0,01;0,0;28,63
Python;SERVIMED;'7896014149223;TINTURA GARNIER NUTRISSE CREME 81 LOURO PAIXAO NACIONAL;2025-01-13 14:35:01;DF;SERVIMED;1;422;12;15,53571428571428;0,0;0,0;15,540000000000001
Python;SERVIMED;'7898040320928;MAREVAN 5 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;359;48;24,54;0,06;0,0;23,07
Python;SERVIMED;'78923454;DESODORANTE REXONA MEN ROLL ON V8 50ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;12;7,205882352941179;0,0;0,0;7,21
Python;SERVIMED;'7896637023146;FLANCOX 300 MG 14 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;16;96;22,19;0,042;0,0;21,26
Python;SERVIMED;'7891024174432;CONDICIONADOR PALMOLIVE NATURALS ANTIARMADO 350ML;2025-01-13 14:35:01;DF;SERVIMED;0;0;6;9,05612244897959;0,0;0,0;9,06
Python;SERVIMED;'7896422504379;OMEPRAZOL 20 MG 28 CAPS G;2025-01-13 14:35:01;DF;SERVIMED;1;433;77;44,550000000000004;0,02;0,0;43,660000000000004
Python;SERVIMED;'7891721238253;METFORMINA 1 GR 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;110;24,66;0,51;0,0;12,08
Python;SERVIMED;'7891317015053;KOIDE ELIXIR 120 ML S;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;18,28;0,0;0,0;18,28
Python;SERVIMED;'7896004710686;MELOXICAM 15 MG 10 CP G;2025-01-13 14:35:01;DF;SERVIMED;0;0;96;33,77;0,8690000000000001;0,0;4,42
Python;SERVIMED;'7896261012486;DIOVAN AMLO FIX 160/5 MG 28 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;100;122,82000000000001;0,0;0,0;122,82000000000001
Python;SERVIMED;'7896015516956;PAXIL CR 12,5 MG 30 CP *R;2025-01-13 14:35:01;DF;SERVIMED;0;0;48;89,3;0,03;0,0;86,62
Python;SERVIMED;'7896094201538;PROCIMAX 20 MG 28 CP *S;2025-01-13 14:35:01;DF;SERVIMED;0;0;40;69,51;0,03;0,0;67,42
Python;SERVIMED;'7891317430146;NORTRIPTILINA 25 MG 30 CAPS *G;2025-01-13 14:35:01;DF;SERVIMED;0;0;60;29,68;0,55;0,0;13,36
Python;SERVIMED;'7896004711553;DICLOF COLESTIRAMINA 70 MG 14 CAPS G;2025-01-13 14:35:01;DF;SERVIMED;1;138;60;25,18;0,7217;0,0;7,01
Python;SERVIMED;'7891317024994;BUP 150 MG 30 CP *S;2025-01-13 14:35:01;DF;SERVIMED;1;126;100;110,64;0,055;0,0;104,55
Python;SERVIMED;'7897930761322;TETRALYSAL 300 MG 28 CAPS RA;2025-01-13 14:35:01;DF;SERVIMED;1;29;24;244,39000000000001;0,0;0,0;244,39000000000001
Python;SERVIMED;'7891106005616;ASPIRINA PREVENT 300 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;0;0;96;53,0;0,0;0,0;53,0
Python;SERVIMED;'7897076912275;NORTRIPTILINA 25 MG 30 CAPS *G;2025-01-13 14:35:01;DF;SERVIMED;0;0;160;29,46;0,45;0,0;16,2
Python;SERVIMED;'7896226503721;PROLOPA DISP 125 MG 30 CP R;2025-01-13 14:35:01;DF;SERVIMED;1;96;108;67,95;0,01;0,0;67,27
Python;SERVIMED;'7896004715568;MOMETASONA FUROATO POM 20 GR G;2025-01-13 14:35:01;DF;SERVIMED;0;0;56;29,14;0,6239;0,0;10,96
Python;SERVIMED;'7896676432824;MAXIFLOX D POM OFT 3,5 GR SA;2025-01-13 14:35:01;DF;SERVIMED;1;131;50;36,63;0,06;0,0;34,43
Python;SERVIMED;'7896422514866;AZITROMICINA 500 MG 3 CP GA;2025-01-13 14:35:01;DF;SERVIMED;0;0;77;22,53;0,1416;0,0;19,34
Python;SERVIMED;'7896004706955;CAPTOPRIL 50 MG 30 CP G;2025-01-13 14:35:01;DF;SERVIMED;1;77;84;39,11;0,843;0,0;6,140000000000001
