Python;SERVIMED;'7891051037878;ENXAGUANTE BUCAL ORAL-B MENTA 250ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;10,93921139101861;0,0;2,02;12,959999999999999
Python;SERVIMED;'7896512911940;SABONETE LIQUIDO INFANTIL GRANADO BEBE ERVA DOCE 250ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;17,76189867039501;0,0;3,15;20,91
Python;SERVIMED;'7897322704944;RINOSORO SIC 3% SPR NAS 50 ML T;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;26,26;0,0;3,63;27,65
Python;SERVIMED;'7896181908890;LOTAR 5/100 MG 30 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;100;24;65,34;0,05;7,0600000000000005;63,84
Python;SERVIMED;'7896014140572;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6.66 VERMELHO ACETINADO;2024-12-12 11:23:39;PR;SERVIMED;1;162;12;20,04870129870129;0,0;5,01;25,060000000000002
Python;SERVIMED;'7897595605115;RISPERIDONA 1 MG 60 CP *G;2024-12-12 11:23:39;PR;SERVIMED;1;24;90;108,07000000000001;0,76;13,07;36,8
Python;SERVIMED;'7896658005985;MIRTAX 10 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;43;50;28,0;0,05;3,09;27,42
Python;SERVIMED;'7891142171061;POLARAMINE GTS 20 ML R;2024-12-12 11:23:39;PR;SERVIMED;0;0;117;32,43;0,0;3,93;33,6
Python;SERVIMED;'7896512909787;SABONETE EM BARRA PHEBO ODOR DE ROSAS 90G 12UN;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;42,73001095290251;0,0;6,58;49,31
Python;SERVIMED;'7896548140222;TRISORB COLIRIO 15 ML T;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;23,39015151515151;0,0;3,5;24,900000000000002
Python;SERVIMED;'7898040321550;GYNOPAC 4 CP+CREM VAG 35 GR+7 APLIC R;2024-12-12 11:23:39;PR;SERVIMED;1;30;40;98,97;0,04;10,92;97,84
Python;SERVIMED;'7891142118080;CALMINEX ICE AER 170 GR FM;2024-12-12 11:23:39;PR;SERVIMED;0;0;15;65,88;0,0;7,37;67,64
Python;SERVIMED;'7896658008825;LEVOID 100 MCG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;143;48;13,11;0,05;1,55;12,940000000000001
Python;SERVIMED;'7891721104831;CEBION 1 GR S/ACUCAR EFERV 10 CP T;2024-12-12 11:23:39;PR;SERVIMED;0;0;192;15,030000000000001;0,03;1,8;15,14
Python;SERVIMED;'7891317432362;MUSCULARE 10 MG 15 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;67;100;17,51;0,02;2,15;17,85
Python;SERVIMED;'7891317460518;NOEX 50 MCG SOL NAS AQU 200 DS S;2024-12-12 11:23:39;PR;SERVIMED;1;1740;96;57,39;0,06;0,0;49,35
Python;SERVIMED;'7896004711355;NISTATINA+OXIDO ZINCO POM 60 GR G;2024-12-12 11:23:39;PR;SERVIMED;0;0;56;24,69;0,6747;2,63;9,98
Python;SERVIMED;'7896181907275;VASOGARD 50 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;57;50;23,03;0,06;2,7;22,5
Python;SERVIMED;'7896255762618;DEPAKOTE 500 MG 30 CP *R;2024-12-12 11:23:39;PR;SERVIMED;1;110;112;111,11;0,02;11,47;111,08
Python;SERVIMED;'7897411610767;LACTULONA XPE SALADA FRUTA 120 ML T;2024-12-12 11:23:39;PR;SERVIMED;1;37;24;46,85;0,06;6,61;46,9
Python;SERVIMED;'7896637023641;MECLIN 50 MG 15 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;694;96;40,730000000000004;0,042;4,66;40,349999999999994
Python;SERVIMED;'7896658009532;PRELONE FOSFATO 3MG SOL OR 120ML+PIPET R;2024-12-12 11:23:39;PR;SERVIMED;1;105;20;40,07;0,05;5,0;39,82
Python;SERVIMED;'7896004711768;TRAMADOL 50 MG 10 CAPS *G;2024-12-12 11:23:39;PR;SERVIMED;1;350;60;24,87;0,7822;4,65;9,61
Python;SERVIMED;'7896014140527;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6 LOURO ESCURO;2024-12-12 11:23:39;PR;SERVIMED;1;5802;12;20,04870129870129;0,0;5,01;25,060000000000002
Python;SERVIMED;'7896004704654;CAPTOPRIL 25 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;84;13,73;0,8329000000000001;0,46;2,56
Python;SERVIMED;'7897322704593;RINOSORO SIC 0,9% SPR NAS 50 ML T;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;26,26;0,0;3,64;27,66
Python;SERVIMED;'7897337716635;REMERON SOLTAB 15 MG 30 CP OD *R;2024-12-12 11:23:39;PR;SERVIMED;0;0;40;117,33;0,03;12,19;116,3
Python;SERVIMED;'7896255766357;FEMOSTON 28 CP R;2024-12-12 11:23:39;PR;SERVIMED;0;0;200;70,7;0,02;11,08;74,46000000000001
Python;SERVIMED;'4005808846290;HIDRATANTE PARA MAOS NIVEA Q10 PLUS ANTIIDADE 75G;2024-12-12 11:23:39;PR;SERVIMED;1;213;12;16,8076109936575;0,0;3,31;20,119999999999997
Python;SERVIMED;'7894916503037;CLO 25 MG 20 CP *S;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;27,88;0,0;4,46;29,96
Python;SERVIMED;'7897473201637;ADACNE GEL 30 GR S;2024-12-12 11:23:39;PR;SERVIMED;1;10;20;41,5;0,01;4,6000000000000005;42,18
Python;SERVIMED;'7896181905271;ALENIA 6/100 MCG 60 CAPS + INALADOR R;2024-12-12 11:23:39;PR;SERVIMED;1;42;48;82,31;0,05;8,98;80,51
Python;SERVIMED;'7899824400928;COLPIST MT CREM VAG 40 GR 10 APLIC SA;2024-12-12 11:23:39;PR;SERVIMED;1;8;30;37,49;0,06;4,42;36,660000000000004
Python;SERVIMED;'7896658003653;COMBIRON FOLICO 45 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;248;36;36,74;0,05;4,3;36,23
Python;SERVIMED;'7897076912183;DOMPERIDONA 10 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;419;112;15,96;0,72;2,82;6,91
Python;SERVIMED;'7896241296400;VONAU FLASH 8 MG 10 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;212;48;69,09;0,05;6,76;66,8
Python;SERVIMED;'7897076910950;FEXOFENADINA 120 MG 10 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;241;160;43,51;0,83;6,2700000000000005;13,040000000000001
Python;SERVIMED;'7891317433673;CICLOBENZAPRINA CLOR 5 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;140;100;31,45;0,55;3,87;16,82
Python;SERVIMED;'7891721238253;METFORMINA 1 GR 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;110;25,43;0,51;2,0;13,4
Python;SERVIMED;'78924383;DESODORANTE ROLL ON FEMININO REXONA SEM PERFUME 50ML;2024-12-12 11:23:39;PR;SERVIMED;1;1826;12;6,55080213903743;0,0;1,03;7,58
Python;SERVIMED;'7891317430146;NORTRIPTILINA 25 MG 30 CAPS *G;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;30,6;0,55;4,32;16,92
Python;SERVIMED;'7896658004810;REMILEV 250/60 MG 20 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;38;50;59,68;0,05;6,09;57,96000000000001
Python;SERVIMED;'7896004709833;LANSOPRAZOL 30 MG 28 CAPS G;2024-12-12 11:23:39;PR;SERVIMED;0;0;56;81,39;0,674;10,48;34,75
Python;SERVIMED;'7896637023443;LONIUM 40 MG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;152;160;63,11;0,042;6,7700000000000005;62,080000000000005
Python;SERVIMED;'7896658008887;LEVOID 150 MCG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;109;48;21,400000000000002;0,05;2,46;21,060000000000002
Python;SERVIMED;'7891106914147;YAZ 24 CP R;2024-12-12 11:23:39;PR;SERVIMED;0;0;100;82,9;0,04;0,0;72,8
Python;SERVIMED;'7896004719214;PARACETAMOL 750 MG 20 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;48;16,27;0,6856;2,5300000000000002;7,21
Python;SERVIMED;'7891317009724;TAMISA 30 MCG 63 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;524;70;67,13;0,06;1,95;59,68000000000001
Python;SERVIMED;'7896512909794;SABONETE EM BARRA PHEBO TOQUE DE LAVANDA 90G 12UN;2024-12-12 11:23:39;PR;SERVIMED;1;5;12;42,73001095290251;0,0;6,58;49,31
Python;SERVIMED;'7891721014185;EUTHYROX 175 MCG 50 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;49;110;48,86;0,02;5,13;48,93000000000001
Python;SERVIMED;'7896094928046;AAS PROTECT 100 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;0;0;56;17,76;0,0;1,78;18,03
Python;SERVIMED;'7897411610620;BENICAR 40 MG 30 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;65;20;62,27;0,06;6,67;60,220000000000006
Python;SERVIMED;'7896094903104;ENGOV 25 X 6 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;358;12;191,51;0,07;24,57;187,5
Python;SERVIMED;'7896422507059;DIPIRONA SODICA 500 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;10033;77;26,17;0,52;2,94;14,43
Python;SERVIMED;'7896004718873;ALPRAZOLAM 1 MG 30 CP *G;2024-12-12 11:23:39;PR;SERVIMED;1;442;84;23,45;0,813;3,52;7,529999999999999
Python;SERVIMED;'7791969016029;DESODORANTE AEROSOL NIVEA DRY IMPACT MEN 150ML;2024-12-12 11:23:39;PR;SERVIMED;1;6209;12;7,8057359307359295;0,0;1,23;9,040000000000001
Python;SERVIMED;'7891142115492;ALIVIUM 100 MG/ML GTS 20 ML R;2024-12-12 11:23:39;PR;SERVIMED;1;5;112;37,62;0,0;4,45;38,86000000000001
Python;SERVIMED;'7899824400812;ENAX 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;0;0;40;69,31;0,06;7,82;67,42
Python;SERVIMED;'7891317420840;ASTRO 500 MG 5 CP SA;2024-12-12 11:23:39;PR;SERVIMED;1;944;100;30,45;0,06;3,92;30,1
Python;SERVIMED;'7896181913306;BROMOPRIDA GTS 20 ML G;2024-12-12 11:23:39;PR;SERVIMED;0;0;40;17,1;0,6;3,52;9,78
Python;SERVIMED;'7896422507158;BROMOPRIDA 10 MG 20 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;77;20,47;0,5889;2,95;10,65
Python;SERVIMED;'7898040329969;SEDAVAN XPE INF 100 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;12;24;15,8;0,08;2,5100000000000002;15,81
Python;SERVIMED;'7896676414547;HELLEVA 80 MG 4 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;50;50;96,11;0,061000000000000006;10,1;92,66
Python;SERVIMED;'7896224410137;ALGODAO APOLO CAIXA 100G;2024-12-12 11:23:39;PR;SERVIMED;1;905;60;5,436729466439689;0,0;1,16;6,6000000000000005
Python;SERVIMED;'7896714274652;PERIDAL 10 MG 60 CP S;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;39,89;0,0;4,15;40,64
Python;SERVIMED;'7891317025533;TROK POM 10 GR S;2024-12-12 11:23:39;PR;SERVIMED;1;137;100;15,120000000000001;0,06;1,95;14,95
Python;SERVIMED;'7896637033831;ZANIDIP 10 MG 30 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;63;128;109,24000000000001;0,042;11,91;107,65
Python;SERVIMED;'7896004708461;PIROXICAM 20 MG 15 CAPS G;2024-12-12 11:23:39;PR;SERVIMED;1;32;48;22,94;0,7175;3,67;9,6
Python;SERVIMED;'4005808257584;DESODORANTE ROLL ON FEMININO NIVEA DRY COMFORT 50ML;2024-12-12 11:23:39;PR;SERVIMED;1;552;12;7,99512987012987;0,0;1,26;9,26
Python;SERVIMED;'7501007447285;VICK PYRENA CAMOMILA 50 SACHES R;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;191,23000000000002;0,06;24,240000000000002;188,68
Python;SERVIMED;'7897322706931;CAFILISADOR 100 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;12;4;227,9;0,0;34,09;242,57000000000002
Python;SERVIMED;'7896014125241;TINTURA GARNIER NUTRISSE CREME 10 PRETO ONIX;2024-12-12 11:23:39;PR;SERVIMED;1;1661;12;14,123376623376618;0,0;3,5300000000000002;17,650000000000002
Python;SERVIMED;'7896094201545;PLURAIR 50 MCG SPRAY 120 DS R;2024-12-12 11:23:39;PR;SERVIMED;0;0;36;48,46;0,0;5,38;49,71
Python;SERVIMED;'7896015518486;SAL DE FRUTA ENO LIMAO 30 X 2 ENV T;2024-12-12 11:23:39;PR;SERVIMED;1;61;60;106,87;0,03;14,66;109,49
Python;SERVIMED;'7891024182475;SHAMPOO DARLING 2 EM 1 350ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;6;6,80583003952569;0,0;1,11;7,920000000000001
Python;SERVIMED;'7896261008083;CODATEN 50 MG 10 CP *R;2024-12-12 11:23:39;PR;SERVIMED;0;0;40;45,65;0,04;6,5600000000000005;46,650000000000006
Python;SERVIMED;'7896094201644;POZATO UNI 1,5 MG 1 CP T;2024-12-12 11:23:39;PR;SERVIMED;0;0;40;27,27;0,0;0,0;24,95
Python;SERVIMED;'7896422514866;AZITROMICINA 500 MG 3 CP GA;2024-12-12 11:23:39;PR;SERVIMED;1;254;77;23,23;0,1416;1,9100000000000001;20,150000000000002
Python;SERVIMED;'7896422513173;DOMPERIDONA SUS OR + SER DOSAD 100 ML G;2024-12-12 11:23:39;PR;SERVIMED;1;8614;20;29,44;0,5245000000000001;4,68;17,490000000000002
Python;SERVIMED;'7896676433029;OFTPRED COLIRIO 5 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;356;50;40,04;0,05;4,72;39,52
Python;SERVIMED;'7894916503044;CLO 10 MG 20 CP *S;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;12,52;0,0;2,0100000000000002;13,46
Python;SERVIMED;'7891317441531;ASTRO 500 MG 60 CP SA;2024-12-12 11:23:39;PR;SERVIMED;0;0;33;358,34000000000003;0,06;53,83;361,96999999999997
Python;SERVIMED;'7896261006874;RITALINA LA 40 MG 30 CP *R;2024-12-12 11:23:39;PR;SERVIMED;1;41;72;308,6;0,01;17,42;296,90000000000003
Python;SERVIMED;'7898040321208;MATER FOLIC 5 MG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;0;0;48;30,18;0,04;4,34;30,84
Python;SERVIMED;'7891024174715;CONDICIONADOR PALMOLIVE NATURALS CERAMIDAS FORCE 350ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;6;8,23283858998145;0,0;2,34;10,57
Python;SERVIMED;'7898040324223;OTOCIRIAX SUS OTO 5 ML SA;2024-12-12 11:23:39;PR;SERVIMED;1;186;42;37,53;0,04;4,72;37,68
Python;SERVIMED;'7896181909880;CARVEDILOL 25 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;50;78,45;0,6;3,2;31,91
Python;SERVIMED;'7897595605955;PLAGREL 75 MG 28 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;53;72;45,17;0,02;4,99;45,49
Python;SERVIMED;'7896014183098;TINTURA L'OREAL CASTING CREME GLOSS 415 CHOCOLATE GLACE;2024-12-12 11:23:39;PR;SERVIMED;1;291;6;22,90313852813852;0,0;5,72;28,62
Python;SERVIMED;'7896004708683;SIMETICONA 125 MG 10 CAPS T;2024-12-12 11:23:39;PR;SERVIMED;1;2;96;17,490000000000002;0,7641;2,6;6,37
Python;SERVIMED;'7896512900050;SABONETE EM BARRA GRANADO COCO 100G 12UN;2024-12-12 11:23:39;PR;SERVIMED;0;0;6;66,7168674698795;0,0;10,28;77,0
Python;SERVIMED;'7896658008788;LEVOID 75 MCG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;317;48;15,65;0,05;1,8;15,4
Python;SERVIMED;'7896676433098;CICLOMIDRIN COLIRIO 5 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;179;50;17,16;0,05;2,44;17,35
Python;SERVIMED;'4005808837311;DESODORANTE AEROSSOL FEMININO NIVEA PEARL & BEAUTY 150ML;2024-12-12 11:23:39;PR;SERVIMED;1;9609;12;7,8057359307359295;0,0;1,23;9,040000000000001
Python;SERVIMED;'7897595624802;VITAMINA E 30 CAPS T;2024-12-12 11:23:39;PR;SERVIMED;0;0;120;24,1;0,48;3,5500000000000003;15,010000000000002
Python;SERVIMED;'7891037169159;SHAMPOO DIMENSION 2 EM 1 CABELOS NORMAIS A SECOS 200ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;16,45021645021645;0,0;2,68;19,13
Python;SERVIMED;'7899824400911;TERICIN AT CREM VAG 45 GR+10 APLIC SA;2024-12-12 11:23:39;PR;SERVIMED;0;0;30;60,08;0,06;6,74;58,400000000000006
Python;SERVIMED;'78907874;OLEO CORPORAL PAIXAO INSPIRADORA 200ML;2024-12-12 11:23:39;PR;SERVIMED;1;3323;12;13,58225108225108;0,0;2,67;16,25
Python;SERVIMED;'7896676432954;PRESMIN COLIRIO 5 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;70;50;28,17;0,05;3,11;27,59
Python;SERVIMED;'7896206402969;NEXIUM 20 MG 28 CP R;2024-12-12 11:23:39;PR;SERVIMED;0;0;35;140,17000000000002;0,01;13,280000000000001;140,23000000000002
Python;SERVIMED;'7896676436266;ROXETIN 20MG COM 30 COMPRIMIDOS;2024-12-12 11:23:39;PR;SERVIMED;1;21;50;102,98;0,061000000000000006;11,15;99,61000000000001
Python;SERVIMED;'7896014183111;TINTURA L'OREAL CASTING CREME GLOSS 500 CASTANHO CLARO;2024-12-12 11:23:39;PR;SERVIMED;1;1910;6;22,90313852813852;0,0;5,72;28,62
Python;SERVIMED;'7891317421526;PONDERA 10 MG 20 CP *S;2024-12-12 11:23:39;PR;SERVIMED;0;0;100;52,29;0,06;5,9;50,86
Python;SERVIMED;'7896255766791;CREON 25.000 UI 30 CAPS T;2024-12-12 11:23:39;PR;SERVIMED;0;0;36;130,09;0,02;13,8;130,43
Python;SERVIMED;'7896658005176;TRANSPULMIN XPE MEL 150 ML R;2024-12-12 11:23:39;PR;SERVIMED;1;68;20;27,48;0,09;3,8200000000000003;26,7
Python;SERVIMED;'7896094201385;NAPRIX A 2,5/5 MG 30 CAPS R;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;56,94;0,0;5,87;57,96
Python;SERVIMED;'7896181915171;BUSONID SUS NAS AQU 32MCG 120DS 6ML T;2024-12-12 11:23:39;PR;SERVIMED;1;228;45;22,84;0,05;0,0;19,85
Python;SERVIMED;'7898040321567;ALENDIL CALCIO D 4 CP + 60 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;24;24;157,35;0,04;24,14;162,32999999999998
Python;SERVIMED;'7896004718897;ALPRAZOLAM 2 MG 30 CP *G;2024-12-12 11:23:39;PR;SERVIMED;0;0;60;63,17;0,8543000000000001;7,67;16,09
Python;SERVIMED;'7891317443375;AMATO 25 MG 60 CP *S;2024-12-12 11:23:39;PR;SERVIMED;1;203;60;44,31;0,06;5,25;43,35
Python;SERVIMED;'7896015511210;STELAZINE 5 MG 20 CP *S;2024-12-12 11:23:39;PR;SERVIMED;0;0;50;13,39;0,04;2,06;13,82
Python;SERVIMED;'7891051037014;ESCOVA DENTAL ORAL-B CLASSIC 40;2024-12-12 11:23:39;PR;SERVIMED;0;0;36;7,48337028824834;0,0;1,6600000000000001;9,14
Python;SERVIMED;'7896004716541;ACECLOFENACO CREM 30 GR G;2024-12-12 11:23:39;PR;SERVIMED;1;46;42;25,01;0,15;3,22;22,669999999999998
Python;SERVIMED;'7896676433128;MAXILERG COLIRIO 5 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;36;50;30,66;0,05;3,92;30,57
Python;SERVIMED;'7896004712420;CLOBETASOL PROP CREM 30 GR G;2024-12-12 11:23:39;PR;SERVIMED;0;0;42;19,13;0,6806;3,39;8,98
Python;SERVIMED;'7896014178643;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 2.8 PRETO EXTRA PROFUNDO;2024-12-12 11:23:39;PR;SERVIMED;1;701;12;20,04870129870129;0,0;5,01;25,060000000000002
Python;SERVIMED;'7897595605290;LEVOFLOXACINO 500 MG 7 CP GA;2024-12-12 11:23:39;PR;SERVIMED;0;0;100;90,31;0,815;10,33;25,61
Python;SERVIMED;'7891721012976;ROXFLAN 10 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;20;98;44,04;0,05;4,92;43,190000000000005
Python;SERVIMED;'7896227800089;SALONPAS GEL 20 GR T;2024-12-12 11:23:39;PR;SERVIMED;0;0;288;15,040000000000001;0,09;2,15;14,67
Python;SERVIMED;'7896637025225;PRIMID 100 MG 100 CP *S;2024-12-12 11:23:39;PR;SERVIMED;1;69;60;69,78;0,042;7,66;68,81
Python;SERVIMED;'7897595605924;CLOPIDOGREL 75 MG 28 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;2333;72;136,58;0,875;4,5;20,12
Python;SERVIMED;'7896676410389;BIOFLAC 15MG INJ 5AP 1,5ML S;2024-12-12 11:23:39;PR;SERVIMED;1;60;50;49,03;0,061000000000000006;7,36;49,48
Python;SERVIMED;'7896261010185;SIRDALUD 2 MG 30 CP R;2024-12-12 11:23:39;PR;SERVIMED;0;0;100;53,56;0,02;5,72;53,74
Python;SERVIMED;'7891051037939;ENXAGUANTE BUCAL ORAL-B HORTELA 250ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;12;10,93921139101861;0,0;2,02;12,959999999999999
Python;SERVIMED;'7896014125371;TINTURA GARNIER NUTRISSE CREME 70 LOURO MEL;2024-12-12 11:23:39;PR;SERVIMED;1;1449;12;14,123376623376618;0,0;3,5300000000000002;17,650000000000002
Python;SERVIMED;'7896181909460;AMBROXOL CLOR XPE INF 120 ML G;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;15,370000000000001;0,6;0,92;6,54
Python;SERVIMED;'7896261005747;TEGRETOL CR 400 MG 60 CP *R;2024-12-12 11:23:39;PR;SERVIMED;1;200;40;165,6;0,04;14,81;160,24
Python;SERVIMED;'7891317008406;AMOXICILINA 875 MG 14 CP GA;2024-12-12 11:23:39;PR;SERVIMED;0;0;56;58,980000000000004;0,55;8,83;33,11
Python;SERVIMED;'7897322701738;MAXSULID 400 MG 10 CP R;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;35,78;0,0;4,26;36,99
Python;SERVIMED;'7897595605283;LEVOFLOXACINO 500 MG 10 CP GA;2024-12-12 11:23:39;PR;SERVIMED;0;0;100;129,22;0,81;3,93;26,39
Python;SERVIMED;'7891177801308;HIDRATANTE FACIAL NIVEA CREME 97G;2024-12-12 11:23:39;PR;SERVIMED;1;13;24;26,070295983086677;0,0;8,38;34,45
Python;SERVIMED;'7896422512145;CICLOPIROX OLAMINA SOL TOP 15 ML G;2024-12-12 11:23:39;PR;SERVIMED;1;1007;48;19,93;0,4521;2,97;12,96
Python;SERVIMED;'7899706157117;SHAMPOO LA ROCHE POSAY KERIUM ANTICASPA 200ML;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;87,28070175438596;0,0;14,17;101,45
Python;SERVIMED;'7896512911391;CONDICIONADOR INFANTIL GRANADO BEBE 250ML;2024-12-12 11:23:39;PR;SERVIMED;1;1;12;13,36657946370176;0,2;3,04;13,73
Python;SERVIMED;'7891721200663;DICLOF SODICO 100 MG 10 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;70;15,22;0,626;0,91;6,12
Python;SERVIMED;'7896181914303;PREDNISOLONA FOSF SOD 3MG SOL OR 120ML G;2024-12-12 11:23:39;PR;SERVIMED;0;0;20;29,55;0,6;5,34;16,15
Python;SERVIMED;'7896676433210;B-TABLOCK COLIRIO 5 ML S;2024-12-12 11:23:39;PR;SERVIMED;1;100;50;31,44;0,05;4,78;32,1
Python;SERVIMED;'7891024134702;CREME DENTAL COLGATE MPA MENTA REFRESCANTE 90G 1UN;2024-12-12 11:23:39;PR;SERVIMED;0;0;144;4,26136363636364;0,0;0,72;4,9799999999999995
Python;SERVIMED;'7896422512169;CICLOPIROX OLAMINA 10MG/G CREM 20 GR G;2024-12-12 11:23:39;PR;SERVIMED;1;57;90;26,28;0,49;3,95;16,21
Python;SERVIMED;'7896112427704;ARADOIS 100 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;114;48;109,19;0,05;16,580000000000002;111,47
Python;SERVIMED;'7891317432461;MUSCULARE 5 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;68;100;31,45;0,02;3,5300000000000002;31,73
Python;SERVIMED;'7896094201811;NAPRIX A 10/5 MG 30 CAPS R;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;56,94;0,0;5,91;58,0
Python;SERVIMED;'7896004712543;DOXAZOSINA MESILATO 2 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;1;160;84;38,83;0,8459;4,66;10,129999999999999
Python;SERVIMED;'78923409;DESODORANTE REXONA MEN ROLL ON ACTIVE 50ML;2024-12-12 11:23:39;PR;SERVIMED;1;1215;12;6,55080213903743;0,0;1,03;7,58
Python;SERVIMED;'7896226102436;TENAVIT 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;0;0;20;68,0;0,07;9,46;67,31
Python;SERVIMED;'7891317489564;FLUXENE 10 MG 28 CAPS *S;2024-12-12 11:23:39;PR;SERVIMED;1;31;100;44,83;0,061000000000000006;5,41;43,92
Python;SERVIMED;'7896658008801;LEVOID 88 MCG 30 CP T;2024-12-12 11:23:39;PR;SERVIMED;1;122;48;19,98;0,05;2,29;19,65
Python;SERVIMED;'7896015517014;SAL DE FRUTA ENO GUARANA 30 X 2 ENV T;2024-12-12 11:23:39;PR;SERVIMED;1;78;60;106,87;0,03;14,66;109,49
Python;SERVIMED;'7891317425869;ZART 50 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;24752;100;10,32;0,06;0,11;8,98
Python;SERVIMED;'7896637033824;ZANIDIP 10 MG 20 CP R;2024-12-12 11:23:39;PR;SERVIMED;1;35;77;72,81;0,042;11,15;74,96000000000001
Python;SERVIMED;'7896004711041;ESPIRONOLACTONA 50 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;48;34,160000000000004;0,5696;5,05;18,5
Python;SERVIMED;'7896004710501;AMOXICILINA 875 MG 14 CAPS GA;2024-12-12 11:23:39;PR;SERVIMED;0;0;50;55,6;0,6351;7,7;26,259999999999998
Python;SERVIMED;'7896548197554;VIGADEXA COLIRIO 5 ML RA;2024-12-12 11:23:39;PR;SERVIMED;1;1543;60;37,800000000000004;0,05;4,73;37,58
Python;SERVIMED;'7898074617445;FLUIMUCIL XPE PED 120 ML R;2024-12-12 11:23:39;PR;SERVIMED;0;0;24;26,490000000000002;0,0;3,0300000000000002;27,26
Python;SERVIMED;'7896181907992;VASOGARD 100 MG 30 CP S;2024-12-12 11:23:39;PR;SERVIMED;1;33;50;45,04;0,06;4,92;43,650000000000006
Python;SERVIMED;'7896004706955;CAPTOPRIL 50 MG 30 CP G;2024-12-12 11:23:39;PR;SERVIMED;0;0;84;40,32;0,843;4,8;10,59
Python;SERVIMED;'7896004712031;TRIANCINOLONA ACETONIDA POM 10 GR G;2024-12-12 11:23:39;PR;SERVIMED;0;0;56;12,530000000000001;0,7123;2,48;5,78
