Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7898074617438;FLUIMUCIL XPE ADULTO 120 ML R;2025-01-02 13:10:31;MS;SERVIMED;0;0;24;35,800000000000004;0,040999999999999995;5,16;35,8
Python;SERVIMED;'7898040321420;ANNITA SUS OR 45 ML R;2025-01-02 13:10:31;MS;SERVIMED;1;371;48;23,1;0,03;3,3200000000000003;23,32
Python;SERVIMED;'7896014149216;TINTURA GARNIER NUTRISSE CREME 71 LOURO ESPLENDIDO;2025-01-02 13:10:31;MS;SERVIMED;1;613;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7896004710518;BEZAFIBRATO 200 MG 20 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;168;60;27,95;0,11800000000000001;4,38;26,38
Python;SERVIMED;'7891317446819;CICLOBENZAPRINA CLOR 5 MG 15 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;178;100;15,17;0,61;2,89;8,01
Python;SERVIMED;'7896004716213;PARACETAMOL 200MG/ML GTS 15 ML G;2025-01-02 13:10:31;MS;SERVIMED;0;0;120;9,05;0,607;1,6300000000000001;4,8
Python;SERVIMED;'7891721014185;EUTHYROX 175 MCG 50 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;12;110;47,39;0,1;8,55;45,43000000000001
Python;SERVIMED;'7896014183067;TINTURA L'OREAL CASTING CREME GLOSS 300 CASTANHO ESCURO;2025-01-02 13:10:31;MS;SERVIMED;1;4026;6;21,671786994367626;0,0;5,69;27,360000000000003
Python;SERVIMED;'7896004716275;BROMAZEPAM 3 MG 30 CP *G;2025-01-02 13:10:31;MS;SERVIMED;1;94;60;17,67;0,752;3,47;7,380000000000001
Python;SERVIMED;'7896422515016;CLONAZEPAM 0,50 MG 60 CP *G;2025-01-02 13:10:31;MS;SERVIMED;1;247;49;13,780000000000001;0,5920000000000001;2,57;7,59
Python;SERVIMED;'7896255766777;CREON 10.000 UI 30 CAPS T;2025-01-02 13:10:31;MS;SERVIMED;1;65;36;62,980000000000004;0,03;11,21;64,03
Python;SERVIMED;'7891721238086;MELOXICAM 15 MG 10 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;98;37,32;0,5;6,73;23,38
Python;SERVIMED;'7891024112861;SABONETE LIQUIDO PALMOLIVE NUTRI-MILK 250ML;2025-01-02 13:10:31;MS;SERVIMED;0;0;12;10,522455427668689;0,0;0,45;10,969999999999999
Python;SERVIMED;'7891268148831;OLMETEC HCT 40/12,5 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;0;0;20;143,18;0,0;21,34;149,13
Python;SERVIMED;'7898040321208;MATER FOLIC 5 MG 30 CP T;2025-01-02 13:10:31;MS;SERVIMED;0;0;48;29,13;0,03;4,18;29,4
Python;SERVIMED;'7891268104028;FELDENE SUBLINGUAL 20 MG 10 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;66,64;0,0;11,8;69,42
Python;SERVIMED;'7892953001745;FLODIN DUO 150 MG 10 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;72;42,730000000000004;0,06;6,53;42,38
Python;SERVIMED;'7896658006395;HIDROCIN SOL NAS 20 ML TA;2025-01-02 13:10:31;MS;SERVIMED;0;0;40;25,6;0,0;3,63;26,48
Python;SERVIMED;'7897411610606;BENICAR 20 MG 30 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;35;57,46;0,0;8,57;59,85
Python;SERVIMED;'7891268148725;OLMETEC 20 MG 30 CAPS T;2025-01-02 13:10:31;MS;SERVIMED;1;41;35;132,11;0,0;19,69;137,6
Python;SERVIMED;'7891024184509;ESCOVA DENTAL COLGATE CLASSIC CLEAN MACIA 1UN;2025-01-02 13:10:31;MS;SERVIMED;0;0;12;4,18305795961185;0,0;0,67;4,85
Python;SERVIMED;'7896004708607;TRAMADOL GTS 15 ML *G;2025-01-02 13:10:31;MS;SERVIMED;0;0;120;67,29;0,7129000000000001;13,030000000000001;30,270000000000003
Python;SERVIMED;'7896714274652;PERIDAL 10 MG 60 CP S;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;38,51;0,03;5,5200000000000005;38,86000000000001
Python;SERVIMED;'7891317443382;AMATO 50 MG 60 CP *S;2025-01-02 13:10:31;MS;SERVIMED;1;361;60;85,98;0,06;13,14;85,27
Python;SERVIMED;'7891024132906;CREME DENTAL COLGATE MPA MENTA REFRESCANTE 50G 1UN;2025-01-02 13:10:31;MS;SERVIMED;0;0;144;2,63696876600102;0,0;0,42;3,06
Python;SERVIMED;'7896181913306;BROMOPRIDA GTS 20 ML G;2025-01-02 13:10:31;MS;SERVIMED;0;0;40;16,51;0,6;2,96;8,85
Python;SERVIMED;'7891142128836;CIZAX 10 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;51,46;0,03;7,38;51,93000000000001
Python;SERVIMED;'7896004715377;CLOTRIMAZOL+DEXAMET ACET CREM 40 GR G;2025-01-02 13:10:31;MS;SERVIMED;0;0;56;24,330000000000002;0,49340000000000006;4,2;15,2
Python;SERVIMED;'7896206402969;NEXIUM 20 MG 28 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;35;135,95;0,0;20,27;141,61
Python;SERVIMED;'7898560663956;GLUCOREUMIN 1500 MG 30 SACHES S;2025-01-02 13:10:31;MS;SERVIMED;0;0;24;193,76;0,0;34,29;201,81
Python;SERVIMED;'7896015517014;SAL DE FRUTA ENO GUARANA 30 X 2 ENV T;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;103,16;0,031;17,59;104,02000000000001
Python;SERVIMED;'7896026170406;CREME DENTAL INFANTIL MALVATRIKIDS BABY TUTTI FRUTTI 70G;2025-01-02 13:10:31;MS;SERVIMED;1;539;24;13,6875395319418;0,0;2,17;15,86
Python;SERVIMED;'7891317460495;NOEX 64 MCG SOL NAS AQU 120 DS S;2025-01-02 13:10:31;MS;SERVIMED;1;17;96;56,59;0,06;8,65;56,13
Python;SERVIMED;'7896641802478;PANTOZOL 20 MG 28 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;84;60;180,16;0,0;26,86;187,64999999999998
Python;SERVIMED;'7896261005181;TEGRETOL 200 MG 60 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;419;40;66,63;0,0;11,790000000000001;69,4
Python;SERVIMED;'7896004713038;TOPIRAMATO 25 MG 60 CP *G;2025-01-02 13:10:31;MS;SERVIMED;1;3;84;74,36;0,8336;14,96;26,0
Python;SERVIMED;'7891317433673;CICLOBENZAPRINA CLOR 5 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;134;100;30,36;0,59;5,7700000000000005;16,53
Python;SERVIMED;'7891060773071;ALICATE PARA CUTICULA MUDIAL SANDY + ESPATULA REF: 756-S;2025-01-02 13:10:31;MS;SERVIMED;1;2288;72;5,099962147589729;0,0;1,04;6,140000000000001
Python;SERVIMED;'7897322704593;RINOSORO SIC 0,9% SPR NAS 50 ML T;2025-01-02 13:10:31;MS;SERVIMED;0;0;24;25,34;0,03;3,64;25,580000000000002
Python;SERVIMED;'7896014125265;TINTURA GARNIER NUTRISSE CREME 30 GRAFITE;2025-01-02 13:10:31;MS;SERVIMED;1;1686;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7896227800089;SALONPAS GEL 20 GR T;2025-01-02 13:10:31;MS;SERVIMED;0;0;288;14,52;0,11;2,16;13,69
Python;SERVIMED;'7896006290537;TOBRACORT POM 3,5 GR R;2025-01-02 13:10:31;MS;SERVIMED;0;0;240;30,41;0,03;4,59;30,92
Python;SERVIMED;'7891037010048;CREME PARA PENTEAR SEDA LISO PERFEITO 300ML;2025-01-02 13:10:31;MS;SERVIMED;1;3098;12;5,451362840710179;0,0;1,44;6,890000000000001
Python;SERVIMED;'7897595639325;STALEVO 150/37,5/200 MG 30 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;68;90;251,45000000000002;0,03;44,75;255,63
Python;SERVIMED;'7897322706931;CAFILISADOR 100 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;11;4;220,0;0,03;31,54;222,0
Python;SERVIMED;'7897595609854;SINVASTATINA 20 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;34076;180;94,78;0,5;17,09;59,39
Python;SERVIMED;'7896637033831;ZANIDIP 10 MG 30 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;128;105,95;0,042;16,07;106,66
Python;SERVIMED;'7891317432362;MUSCULARE 10 MG 15 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;20;100;16,9;0,02;2,88;17,2
Python;SERVIMED;'7898087340071;HIDRATANTE CORPORAL SANISKIN ORIGINAL 200ML;2025-01-02 13:10:31;MS;SERVIMED;1;18;16;41,50160347104318;0,0;10,9;52,4
Python;SERVIMED;'7896015518486;SAL DE FRUTA ENO LIMAO 30 X 2 ENV T;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;103,16;0,031;17,59;104,02000000000001
Python;SERVIMED;'7896004710501;AMOXICILINA 875 MG 14 CAPS GA;2025-01-02 13:10:31;MS;SERVIMED;0;0;50;53,93;0,6551;10,25;26,85
Python;SERVIMED;'7891721238253;METFORMINA 1 GR 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;110;24,66;0,53;4,5;14,84
Python;SERVIMED;'7896004711362;DESONIDA 0,50 MG POM 30 GR G;2025-01-02 13:10:31;MS;SERVIMED;1;9;42;31,13;0,642;5,66;15,610000000000001
Python;SERVIMED;'7896181905691;FINASTERIDA 1 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;132;66,2;0,6;11,85;35,48
Python;SERVIMED;'7897076907424;ACICLOVIR 400 MG 10 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;314;192;76,83;0,77;15,64;30,92
Python;SERVIMED;'7897129300516;VITACID GEL 0,025% 25 GR R;2025-01-02 13:10:31;MS;SERVIMED;0;0;30;31,71;0,0;4,73;33,03
Python;SERVIMED;'7896422514866;AZITROMICINA 500 MG 3 CP GA;2025-01-02 13:10:31;MS;SERVIMED;0;0;77;22,53;0,1616;3,59;20,45
Python;SERVIMED;'7896512909770;SABONETE EM BARRA PHEBO NATURELLE 90G 12UN;2025-01-02 13:10:31;MS;SERVIMED;1;1918;12;40,4326985360798;0,0;1,7;42,13
Python;SERVIMED;'7898040321567;ALENDIL CALCIO D 4 CP + 60 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;19;24;152,62;0,03;23,04;155,17
Python;SERVIMED;'7896637023764;LEVOXIN 500 MG 14 CP SA;2025-01-02 13:10:31;MS;SERVIMED;1;5;48;164,07;0,042;24,89;165,17000000000002
Python;SERVIMED;'7898029552135;DIAMICRON MR 30 MG 60 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;4360;128;72,48;0,02;10,9;74,29
Python;SERVIMED;'7897322701738;MAXSULID 400 MG 10 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;774;24;34,7;0,03;5,24;35,28
Python;SERVIMED;'7897129302541;VITACID PLUS CREM 15 GR S;2025-01-02 13:10:31;MS;SERVIMED;0;0;30;108,47;0,0;15,35;112,16
Python;SERVIMED;'78924352;DESODORANTE ROLL ON FEMININO REXONA COTTON DRY 50ML;2025-01-02 13:10:31;MS;SERVIMED;1;641;12;6,19860847564832;0,0;1,26;7,46
Python;SERVIMED;'7891317460532;NOEX 32 MCG SOL NAS AQU 120 DS S;2025-01-02 13:10:31;MS;SERVIMED;1;621;96;31,990000000000002;0,06;4,89;31,73
Python;SERVIMED;'7896512909732;SABONETE EM BARRA PHEBO AMAZONIAN 90G 12UN;2025-01-02 13:10:31;MS;SERVIMED;1;3633;12;40,4326985360798;0,0;1,7;42,13
Python;SERVIMED;'7891317430436;BENZETACIL 1.200.000UI INJ IM 10FA4ML RA;2025-01-02 13:10:31;MS;SERVIMED;1;72;20;147,66;0,12;23,12;139,09
Python;SERVIMED;'7896094201538;PROCIMAX 20 MG 28 CP *S;2025-01-02 13:10:31;MS;SERVIMED;0;0;40;69,51;0,03;10,49;70,67
Python;SERVIMED;'7891045006231;ERANZ 10 MG 28 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;112;120;648,48;0,0;114,74000000000001;675,4200000000001
Python;SERVIMED;'7896676410198;DUOFLAM INJ IM 1AP 1ML + SER S;2025-01-02 13:10:31;MS;SERVIMED;1;1063;56;22,7;0,040999999999999995;3,45;22,88
Python;SERVIMED;'7896004709413;CETOCONAZOL+BETAMET+NEOM CREM 30 GR G;2025-01-02 13:10:31;MS;SERVIMED;1;141;42;23,07;0,6882;4,26;10,68
Python;SERVIMED;'7896637024020;INIBINA 10 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;64;80;125,13000000000001;0,042;18,03;125,02000000000001
Python;SERVIMED;'7894916503556;GABANEURIN 300 MG 30 CAPS *S;2025-01-02 13:10:31;MS;SERVIMED;1;35;56;69,9;0,0;10,42;72,81
Python;SERVIMED;'7897595605412;ATENOLOL 25 MG 60 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;368;180;14,1;0,84;2,85;4,86
Python;SERVIMED;'7896658005978;MIRTAX 5 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;78;50;27,03;0,05;3,91;26,830000000000002
Python;SERVIMED;'7896004715278;AZITROMICINA 1 GR 1 CP GA;2025-01-02 13:10:31;MS;SERVIMED;1;20;60;26,35;0,5289;4,8;15,879999999999999
Python;SERVIMED;'7896026170505;ENXAGUANTE BUCAL INFANTIL MALVATRIKIDS JUNIOR 250ML;2025-01-02 13:10:31;MS;SERVIMED;1;69;12;11,54038509627406;0,0;1,83;13,370000000000001
Python;SERVIMED;'7891721012969;ROXFLAN 5 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;213;132;21,61;0,07;3,3200000000000003;21,26
Python;SERVIMED;'7896090400010;SABONETE EM BARRA FRANCIS ROSAS DE VERSAILLES 90G 12UN;2025-01-02 13:10:31;MS;SERVIMED;0;0;9;28,65624381555511;0,0;1,21;29,87
Python;SERVIMED;'7896637022446;FLANCOX 400 MG 20 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;73;96;42,35;0,042;6,43;42,64
Python;SERVIMED;'7896181907626;VASOGARD 50 MG 60 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;144;48;32,480000000000004;0,0;4,8500000000000005;33,84
Python;SERVIMED;'7891317421595;PONDERA 25 MG 20 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;71;100;103,8;0,06;15,860000000000001;102,94
Python;SERVIMED;'7896422513951;VENLAFAXINA CLOR 75 MG 30 CAPS *G;2025-01-02 13:10:31;MS;SERVIMED;1;1863;49;72,82000000000001;0,20980000000000001;11,81;63,17
Python;SERVIMED;'7896181914303;PREDNISOLONA FOSF SOD 3MG SOL OR 120ML G;2025-01-02 13:10:31;MS;SERVIMED;0;0;20;28,66;0,6;5,3500000000000005;15,580000000000002
Python;SERVIMED;'7896206401627;PULMICORT 0,50 MG SUS NEBUL 20 FR 2 ML R;2025-01-02 13:10:31;MS;SERVIMED;1;178;20;204,88;0,0;36,25;213,39000000000001
Python;SERVIMED;'7898040321512;ANNITA 500 MG 6 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;782;48;56,58;0,03;8,120000000000001;57,10000000000001
Python;SERVIMED;'7506195167281;CREME PARA PENTEAR PANTENE LISO EXTREMO 240G;2025-01-02 13:10:31;MS;SERVIMED;0;0;12;9,83756577442233;0,0;2,59;12,43
Python;SERVIMED;'7897851220236;CAPILAREMA 75 MG 30 CP T;2025-01-02 13:10:31;MS;SERVIMED;1;280;100;48,370000000000005;0,07100000000000001;7,0600000000000005;47,17
Python;SERVIMED;'7896658004391;ARTROLIVE 90 CAPS T;2025-01-02 13:10:31;MS;SERVIMED;1;341;24;247,05;0,05;37,6;247,07
Python;SERVIMED;'7896004702247;AMOXICILINA 500 MG 15 CAPS GA;2025-01-02 13:10:31;MS;SERVIMED;1;422;50;20,47;0,7;3,95;9,43
Python;SERVIMED;'7891317421557;PONDERA 15 MG 20 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;273;100;50,72;0,06;7,75;50,300000000000004
Python;SERVIMED;'7891317441531;ASTRO 500 MG 60 CP SA;2025-01-02 13:10:31;MS;SERVIMED;0;0;33;347,54;0,06;53,1;344,67
Python;SERVIMED;'7897411610668;BENICAR HCT 20/12,5 MG 30 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;45;35;64,82000000000001;0,0;9,67;67,52
Python;SERVIMED;'7896422507059;DIPIRONA SODICA 500 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;11964;77;25,26;0,54;4,43;14,8
Python;SERVIMED;'7896014125401;TINTURA GARNIER NUTRISSE CREME 80 LOURO PATRIA AMADA;2025-01-02 13:10:31;MS;SERVIMED;1;721;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7897595630773;TRILAX 12 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;73;120;10,17;0,35;1,67;7,57
Python;SERVIMED;'7896014178643;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 2.8 PRETO EXTRA PROFUNDO;2025-01-02 13:10:31;MS;SERVIMED;1;527;12;18,24116743471582;0,0;4,79;23,03
Python;SERVIMED;'7891317443375;AMATO 25 MG 60 CP *S;2025-01-02 13:10:31;MS;SERVIMED;1;165;60;42,980000000000004;0,06;6,57;42,63
Python;SERVIMED;'7896422502559;PYLORIPAC C/7 CARTELAS RA;2025-01-02 13:10:31;MS;SERVIMED;1;71;15;180,82;0,0;26,95;188,32999999999998
Python;SERVIMED;'7896226102436;TENAVIT 30 CP T;2025-01-02 13:10:31;MS;SERVIMED;0;0;20;65,64;0,0;9,290000000000001;67,87
Python;SERVIMED;'7896422505666;MELOXICAM 15 MG 10 CP G;2025-01-02 13:10:31;MS;SERVIMED;1;2460;77;18,98;0,2982;3,19;15,08
Python;SERVIMED;'7896658005985;MIRTAX 10 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;32;50;27,03;0,05;3,91;26,830000000000002
Python;SERVIMED;'7896181909880;CARVEDILOL 25 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;50;76,08;0,6;14,200000000000001;41,36
Python;SERVIMED;'7898040321253;DOLAMIN FLEX 15 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;204;48;47,92;0,03;6,87;48,36
Python;SERVIMED;'7896422511902;OXCARBAZEPINA 300 MG 30 CP *G;2025-01-02 13:10:31;MS;SERVIMED;1;544;49;35,29;0,22330000000000003;5,76;30,22
Python;SERVIMED;'5702191007916;DAIVOBET POM 30 GR R;2025-01-02 13:10:31;MS;SERVIMED;1;133;100;116,91;0,0;19,81;120,89
Python;SERVIMED;'7896004716190;HIDROCLOROTIAZIDA 25 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;84;6,84;0,7923;1,36;2,63
Python;SERVIMED;'7896422514873;AZITROMICINA 500 MG 5 CP GA;2025-01-02 13:10:31;MS;SERVIMED;1;1690;77;37,12;0,1613;5,91;33,7
Python;SERVIMED;'7896658004841;SOMALIUM GTS 20 ML *S;2025-01-02 13:10:31;MS;SERVIMED;0;0;40;19,53;0,0;2,92;20,35
Python;SERVIMED;'7896422519229;NISTATINA+OXIDO ZINCO POM 60 GR G;2025-01-02 13:10:31;MS;SERVIMED;1;2428;90;21,46;0,27;3,4;17,38
Python;SERVIMED;'7896637023139;FLANCOX 300 MG 30 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;76;48;47,660000000000004;0,042;7,23;47,980000000000004
Python;SERVIMED;'7891317496388;NORETISTERONA+ESTRADIOL INJ 1SER 1ML G;2025-01-02 13:10:31;MS;SERVIMED;1;4793;50;21,75;0,09;3,92;21,03
Python;SERVIMED;'7891317445737;TROK N CREM 30 GR S;2025-01-02 13:10:31;MS;SERVIMED;1;1318;80;31,02;0,06;4,51;30,53
Python;SERVIMED;'7896014183111;TINTURA L'OREAL CASTING CREME GLOSS 500 CASTANHO CLARO;2025-01-02 13:10:31;MS;SERVIMED;1;3291;6;21,671786994367626;0,0;5,69;27,360000000000003
Python;SERVIMED;'7896641804748;PANTOZOL 20 MG 6 SEMANAS 42 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;30;296,54;0,0;44,2;308,86
Python;SERVIMED;'7891317424565;MELOXICAM 15MG INJ IM 5AP 1,5ML G;2025-01-02 13:10:31;MS;SERVIMED;0;0;72;38,0;0,37;6,55;27,92
Python;SERVIMED;'7896112425328;PANTOGAR 3 X 10 CAPS T;2025-01-02 13:10:31;MS;SERVIMED;1;162;50;83,88;0,05;12,13;83,25
Python;SERVIMED;'7897076907400;ACICLOVIR 200 MG 10 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;192;38,37;0,78;7,83;15,129999999999999
Python;SERVIMED;'7898040321505;ANNITA SUS OR 100 ML R;2025-01-02 13:10:31;MS;SERVIMED;1;215;36;52,15;0,03;7,48;52,629999999999995
Python;SERVIMED;'7891721104831;CEBION 1 GR S/ACUCAR EFERV 10 CP T;2025-01-02 13:10:31;MS;SERVIMED;0;0;192;14,51;0,02;2,47;14,760000000000002
Python;SERVIMED;'7896026170390;CREME DENTAL INFANTIL MALVATRIKIDS F-INFANTIL 70G;2025-01-02 13:10:31;MS;SERVIMED;1;336;24;13,6875395319418;0,0;2,17;15,86
Python;SERVIMED;'7896676410211;NEURAL 25 MG 30 CAPS *S;2025-01-02 13:10:31;MS;SERVIMED;0;0;50;35,92;0,07;5,51;35,32
Python;SERVIMED;'7897851200603;MONOCORDIL RETARD 50 MG 30 CAPS T;2025-01-02 13:10:31;MS;SERVIMED;1;179;100;64,89;0,07100000000000001;9,96;63,760000000000005
Python;SERVIMED;'7896512905277;SABONETE EM BARRA GRANADO GLICERINA ERVA DOCE 90G 12UN;2025-01-02 13:10:31;MS;SERVIMED;1;51;6;53,90594636610959;0,0;2,27;56,18000000000001
Python;SERVIMED;'7896004713328;ACETILCISTEINA 600 MG 16 ENV G;2025-01-02 13:10:31;MS;SERVIMED;0;0;36;50,5;0,5906;9,01;27,46
Python;SERVIMED;'7898054580332;EXELON PAT 18MG/10CM2 30ADS(9,5MG/24H *R;2025-01-02 13:10:31;MS;SERVIMED;1;77;105;620,7;0,0;102,37;639,03
Python;SERVIMED;'7896241241394;ARADOIS 25 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;294;48;39,49;0,05;6,01;39,49
Python;SERVIMED;'7896658008542;MIRTAX 5 MG 15 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;33;50;13,48;0,05;1,95;13,379999999999999
Python;SERVIMED;'7896261017306;RITALINA 10 MG 60 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;372;60;79,44;0,0;11,24;82,14
Python;SERVIMED;'7897595605955;PLAGREL 75 MG 28 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;38;72;43,81;0,03;6,62;44,55
Python;SERVIMED;'7896181905271;ALENIA 6/100 MCG 60 CAPS + INALADOR R;2025-01-02 13:10:31;MS;SERVIMED;1;57;48;79,83;0,05;12,15;79,84
Python;SERVIMED;'7894916203524;DAFORIN 20 MG 30 CP *R;2025-01-02 13:10:31;MS;SERVIMED;1;20;84;65,93;0,0;9,83;68,67
Python;SERVIMED;'7891024171639;SHAMPOO PALMOLIVE NATURALS MACIEZ PROLONGADA 350ML;2025-01-02 13:10:31;MS;SERVIMED;0;0;6;7,3457838143746494;0,0;1,49;8,84
Python;SERVIMED;'7896422512169;CICLOPIROX OLAMINA 10MG/G CREM 20 GR G;2025-01-02 13:10:31;MS;SERVIMED;1;149;90;25,37;0,51;4,4;15,49
Python;SERVIMED;'7896422512145;CICLOPIROX OLAMINA SOL TOP 15 ML G;2025-01-02 13:10:31;MS;SERVIMED;1;452;48;19,240000000000002;0,4721;3,29;12,350000000000001
Python;SERVIMED;'42176763;ESFOLIANTE FACIAL NIVEA REFRESCANTE 75ML;2025-01-02 13:10:31;MS;SERVIMED;1;119;12;19,17571436288013;0,0;1,45;20,63
Python;SERVIMED;'7896094201644;POZATO UNI 1,5 MG 1 CP T;2025-01-02 13:10:31;MS;SERVIMED;0;0;40;26,45;0,03;4,0;26,900000000000002
Python;SERVIMED;'7896637023641;MECLIN 50 MG 15 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;497;96;39,32;0,042;5,67;39,29
Python;SERVIMED;'7896094901254;DORIL 150 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;12;225,38;0,2;34,7;195,62
Python;SERVIMED;'7896004716497;BROMOPRIDA GTS 20 ML G;2025-01-02 13:10:31;MS;SERVIMED;1;21;120;16,51;0,7333;3,1;7,03
Python;SERVIMED;'7896658008559;MIRTAX 10 MG 15 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;21;50;13,48;0,05;1,95;13,379999999999999
Python;SERVIMED;'7896112470458;DRENISON LOCAO 30 ML T;2025-01-02 13:10:31;MS;SERVIMED;1;43;48;39,75;0,05;5,75;39,45
Python;SERVIMED;'7897595604163;SINVASTACOR 40 MG 30 CP S;2025-01-02 13:10:31;MS;SERVIMED;1;483;120;26,94;0,7760000000000001;5,33;10,719999999999999
Python;SERVIMED;'7896015516956;PAXIL CR 12,5 MG 30 CP *R;2025-01-02 13:10:31;MS;SERVIMED;0;0;48;89,3;0,031;15,9;90,72000000000001
Python;SERVIMED;'8902220105683;ALCYTAM 20 MG 28 CP *S;2025-01-02 13:10:31;MS;SERVIMED;0;0;240;132,23;0,01;23,45;136,63
Python;SERVIMED;'7891317430146;NORTRIPTILINA 25 MG 30 CAPS *G;2025-01-02 13:10:31;MS;SERVIMED;0;0;60;29,68;0,57;5,49;16,880000000000003
Python;SERVIMED;'7896676433371;OXINEST COLIRIO 10 ML *S;2025-01-02 13:10:31;MS;SERVIMED;0;0;50;22,95;0,07;3,35;22,400000000000002
Python;SERVIMED;'7896014183210;TINTA DE CABELO CASTING CREMEGLOSS LOREAL PARIS 700 LOURO NATURAL;2025-01-02 13:10:31;MS;SERVIMED;1;1532;6;21,671786994367626;0,0;5,69;27,360000000000003
Python;SERVIMED;'7896261010185;SIRDALUD 2 MG 30 CP R;2025-01-02 13:10:31;MS;SERVIMED;0;0;100;51,7;0,03;8,81;52,17
Python;SERVIMED;'7897322706528;CAFILISADOR 16 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;2;12;34,74;0,03;4,99;35,07
Python;SERVIMED;'7896004708676;SIMETICONA + HOMATROPINA GTS 20 ML G;2025-01-02 13:10:31;MS;SERVIMED;0;0;100;12,9;0,168;2,06;11,64
Python;SERVIMED;'7891317408060;AMITRIPTILINA CLOR 25 MG 20 CP *G;2025-01-02 13:10:31;MS;SERVIMED;0;0;100;16,29;0,5;2,94;10,21
Python;SERVIMED;'7896676432886;REGENCEL POM OFT 3,5 GR SA;2025-01-02 13:10:31;MS;SERVIMED;1;297;50;13,23;0,07;1,94;12,92
Python;SERVIMED;'3337871320300;DESODORANTE ROLL ON FEMININO VICHY TRANSPIRACAO INTENSA 50ML;2025-01-02 13:10:31;MS;SERVIMED;0;0;72;94,17353479853477;0,0;22,68;116,85
Python;SERVIMED;'7898040320683;ADOLESS 28 CP R;2025-01-02 13:10:31;MS;SERVIMED;1;839;48;36,03;0,03;5,44;36,63
Python;SERVIMED;'7896181907572;NITRENDIPINO 20 MG 30 CP G;2025-01-02 13:10:31;MS;SERVIMED;0;0;56;51,33;0,6;9,58;27,9
