Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891058212070;DAONIL 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;200;120;18,16;0,05;0,0;15,780000000000001
Python;SERVIMED;'7896015520533;SONRISAL EFERV 30 X 2 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;334;60;67,99;0,06;0,0;58,47
Python;SERVIMED;'7898040328610;BACTRIM 200+40MG/5ML SUS OR 100ML RA;2025-02-12 17:31:16;PR;SERVIMED;1;171;48;21,81;0,04;0,0;19,150000000000002
Python;SERVIMED;'7896226102429;TENAG 20 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;32;86,74;0,07;0,0;73,8
Python;SERVIMED;'7896637022729;AZULFIN 500 MG 60 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;19;60;99,24000000000001;0,042;0,0;86,97
Python;SERVIMED;'7896241248430;LIPLESS 100 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;26;48;88,14;0,05;0,0;76,60000000000001
Python;SERVIMED;'7896269900297;BETNOVATE CREM 15 GR R;2025-02-12 17:31:16;PR;SERVIMED;0;0;60;26,05;0,04;0,0;22,88
Python;SERVIMED;'7898029550131;ARCALION 60 DR T;2025-02-12 17:31:16;PR;SERVIMED;1;101;64;132,25;0,02;0,0;118,56
Python;SERVIMED;'7896094922013;ALBOCRESIL OVULOS 6 UN T;2025-02-12 17:31:16;PR;SERVIMED;1;100;91;19,650000000000002;0,0;0,0;17,98
Python;SERVIMED;'7897316806777;FRESH TEARS COLIRIO 0,5% 15 ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;59,32;0,04;0,0;52,1
Python;SERVIMED;'7896094901148;MERTHIOLATE INCOLOR 30 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;127;72;21,12;0,0;0,0;19,32
Python;SERVIMED;'7896641801792;PROCTYL POM 30 GR R;2025-02-12 17:31:16;PR;SERVIMED;1;777;40;66,23;0,03;0,0;58,77
Python;SERVIMED;'7896422504713;TERBINAFINA CLOR 250 MG 14 CP G;2025-02-12 17:31:16;PR;SERVIMED;0;0;77;63,14;0,3649;0,0;36,68
Python;SERVIMED;'7896676427837;KOLLAGENASE C/CLORANF POM 30 GR TA;2025-02-12 17:31:16;PR;SERVIMED;1;348;50;58,57;0,09;0,0;48,76
Python;SERVIMED;'7896255763172;IRUXOL MONO 1,2UI POM DERM 30 GR T;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;85,76;0,05;0,0;74,53
Python;SERVIMED;'7899824400775;FOLIFER GTS 30 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;81;50;51,97348371698664;0,0;0,0;51,97
Python;SERVIMED;'7896269901195;LAMICTAL 25 MG 30 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;103;72;137,18;0,04;0,0;120,47
Python;SERVIMED;'7896226102351;TAKIL CREM 35 GR S;2025-02-12 17:31:16;PR;SERVIMED;0;0;35;78,19;0,07;0,0;66,52
Python;SERVIMED;'7891721014086;EUTHYROX 125 MCG 50 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;320;110;40,5;0,02;0,0;36,31
Python;SERVIMED;'7897322702209;LISADOR 16 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;252;48;34,49;0,0;0,0;31,55
Python;SERVIMED;'5702191007985;VERUTEX CREM 15 GR RA;2025-02-12 17:31:16;PR;SERVIMED;1;169;100;64,53;0,01;0,0;58,44
Python;SERVIMED;'7896094200432;SUMAX 50 MG 2 CP S;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;19,98;0,0;0,0;18,28
Python;SERVIMED;'7891058059149;PLASIL 10 MG 20 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;4257;120;10,75;0,05;0,0;9,34
Python;SERVIMED;'7897322701752;LISADOR 200 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;112;12;438,88;0,0;0,0;401,49
Python;SERVIMED;'7896637022842;MIOSAN 10 MG 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;90;160;53,96;0,042;0,0;47,29
Python;SERVIMED;'7896026170567;MALVONA SOL TOP 200 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;94;12;32,99;0,05;0,0;28,67
Python;SERVIMED;'7908236800667;FRONTAL 1 MG 30 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;107;45;92,47;0,0;0,0;84,59
Python;SERVIMED;'7896015591618;VITANOL A 0,025% CREM 30 GR S;2025-02-12 17:31:16;PR;SERVIMED;0;0;56;42,77;0,04;0,0;37,56
Python;SERVIMED;'7896422506755;LISINOPRIL 10 MG 30 CP G;2025-02-12 17:31:16;PR;SERVIMED;1;215;77;45,5;0,4387;0,0;23,36
Python;SERVIMED;'7891268101621;ZOLTEC 150 MG 1 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;71;72;77,86;0,05;0,0;67,67
Python;SERVIMED;'7898582382217;ZOMIG 2,5 MG 2 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;30;48;55,14;0,05;0,0;47,92
Python;SERVIMED;'7898074616073;FLUIMUCIL 100MG/ML INJ 5AP 3ML R;2025-02-12 17:31:16;PR;SERVIMED;1;20;112;28,42;0,04;0,0;24,96
Python;SERVIMED;'7891158100901;LIPIDIL 200 MG 30 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;79;112;142,0;0,02;0,0;127,3
Python;SERVIMED;'7896269900808;FLIXOTIDE SPRAY 250 MCG 60 DS R;2025-02-12 17:31:16;PR;SERVIMED;1;89;100;115,22;0,02;0,0;103,3
Python;SERVIMED;'7896226109824;APLAUSE 30 CP T;2025-02-12 17:31:16;PR;SERVIMED;1;107;49;106,92;0,07;0,0;90,96000000000001
Python;SERVIMED;'7896269955204;SERETIDE SPRAY 25/125 MCG 120 DS R;2025-02-12 17:31:16;PR;SERVIMED;1;399;100;139,35;0,04;0,0;122,38
Python;SERVIMED;'7898040324940;LIDOSPORIN SOL OTO 10 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;80;40;12,9;0,04;0,0;11,33
Python;SERVIMED;'7896094921412;BUSCODUO 10/500 MG 20 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;5;120;26,42;0,0;0,0;24,17
Python;SERVIMED;'7896241293737;VASLIP 10 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;28;48;17,39;0,12;0,0;14,0
Python;SERVIMED;'7896181903222;BUSONID INALADOR 400 MCG 60 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;2;40;84,87;0,05;0,0;73,76
Python;SERVIMED;'7897851250561;MONOCORDIL 20 MG 30 CP T;2025-02-12 17:31:16;PR;SERVIMED;1;271;100;14,84;0,06;0,0;12,76
Python;SERVIMED;'7897930760509;CLOB X 5% GEL 30 GR T;2025-02-12 17:31:16;PR;SERVIMED;1;54;30;41,43;0,04;0,0;36,38
Python;SERVIMED;'7896261000124;TEGRETOL CR 400 MG 20 CP *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;55,19;0,16;0,0;42,410000000000004
Python;SERVIMED;'7898941911027;SUSTAGEN BAUNILHA 400G;2025-02-12 17:31:16;PR;SERVIMED;1;170;12;53,30966618482929;0,0;0,0;53,31
Python;SERVIMED;'7896548198636;TRAVATAN 0,004% COLIRIO 2,5 ML R;2025-02-12 17:31:16;PR;SERVIMED;1;161;144;135,17000000000002;0,07;0,0;115,0
Python;SERVIMED;'7896658005091;FENTIZOL 2% CREM VAG 40 GR + 7 APLIC R;2025-02-12 17:31:16;PR;SERVIMED;0;0;30;37,0;0,05;0,0;32,160000000000004
Python;SERVIMED;'7896112435778;ARADOIS H 50/12,5 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;71;48;75,0;0,05;0,0;65,18
Python;SERVIMED;'7896094200234;ANSITEC 10 MG 20 CP *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;52,660000000000004;0,0;0,0;48,17
Python;SERVIMED;'7896658005589;MERACILINA 12 CP SA;2025-02-12 17:31:16;PR;SERVIMED;1;200;40;9,86;0,085;0,0;8,25
Python;SERVIMED;'7897595602572;ATENOLOL 25 MG 30 CP G;2025-02-12 17:31:16;PR;SERVIMED;1;1515;180;16,61;0,875;0,0;1,9000000000000001
Python;SERVIMED;'7896658005473;FLUNARIN 60 CAPS S;2025-02-12 17:31:16;PR;SERVIMED;0;0;36;26,34;0,05;0,0;22,89
Python;SERVIMED;'7897930760691;TETRALYSAL 300 MG 16 CAPS RA;2025-02-12 17:31:16;PR;SERVIMED;1;92;72;159,98;0,02;0,0;143,42000000000002
Python;SERVIMED;'7891058034092;OS-CAL 500 MG 60 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;85,35000000000001;0,0;0,0;78,08
Python;SERVIMED;'7896004817460;GELMAX 24 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;18,51;0,0;0,0;16,93
Python;SERVIMED;'7896094200173;ANCORON GTS 30 ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;36;64,95;0,0;0,0;59,42
Python;SERVIMED;'7896658000393;FAMOX 40 MG 10 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;82;50;41,22;0,05;0,0;35,82
Python;SERVIMED;'7897322702032;RINOSORO GTS 30 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;169;48;17,23;0,0;0,0;15,76
Python;SERVIMED;'7896658002113;BRONDILAT XPE ADU 120 ML R;2025-02-12 17:31:16;PR;SERVIMED;1;402;24;43,33;0,06;0,0;37,26
Python;SERVIMED;'7896422507431;LANSOPRAZOL 30 MG 28 CAPS G;2025-02-12 17:31:16;PR;SERVIMED;0;0;49;160,76;0,3528;0,0;95,18
Python;SERVIMED;'7897917005975;VALIUM 5 MG 30 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;114;144;19,17;0,08;0,0;16,13
Python;SERVIMED;'7896637022910;UNOPROST 2 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;47;160;25,89;0,042;0,0;22,69
Python;SERVIMED;'7897595901392;OROXADIN 100 MG 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;75;120;136,36;0,05;0,0;118,51
Python;SERVIMED;'7896422504355;OMEPRAZOL 20 MG 7 CAPS G;2025-02-12 17:31:16;PR;SERVIMED;1;539;77;16,66;0,1231;0,0;13,36
Python;SERVIMED;'7896676427844;KOLLAGENASE C/CLORANF POM 15 GR TA;2025-02-12 17:31:16;PR;SERVIMED;1;210;50;29,29;0,09;0,0;24,38
Python;SERVIMED;'7896658003554;DECADRON ELIXIR 120 ML R;2025-02-12 17:31:16;PR;SERVIMED;1;539;24;25,69;0,05;0,0;22,330000000000002
Python;SERVIMED;'7896016800917;DERMODEX TRATAMENTO 60 GR R;2025-02-12 17:31:16;PR;SERVIMED;0;0;25;71,83;0,06;0,0;61,77
Python;SERVIMED;'7897337712590;METICORTEN 5 MG 20 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;25;50;18,6;0,0;0,0;17,02
Python;SERVIMED;'7896658000560;NOVACORT CREM 30 GR R;2025-02-12 17:31:16;PR;SERVIMED;1;680;28;36,57;0,06;0,0;31,45
Python;SERVIMED;'20800750158;METAMUCIL LARANJA POTE 174 GR T;2025-02-12 17:31:16;PR;SERVIMED;0;0;6;95,03;0,03;0,0;84,33
Python;SERVIMED;'7896658001666;TANDRILAX 30 CP T;2025-02-12 17:31:16;PR;SERVIMED;1;2104;48;28,02;0,05;0,0;24,35
Python;SERVIMED;'7896422504133;AMOXICILINA 500 MG 30 CAPS GA;2025-02-12 17:31:16;PR;SERVIMED;0;0;55;51,43;0,3945;0,0;28,490000000000002
Python;SERVIMED;'7894916500579;AZI 500 MG 3 CP SA;2025-02-12 17:31:16;PR;SERVIMED;1;76;60;19,19;0,08;0,0;16,15
Python;SERVIMED;'7908236800216;VIAGRA 25 MG 4 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;100;100;103,38;0,02;0,0;92,68
Python;SERVIMED;'7896181906582;FUROSEMIDA 40 MG 30 CP G;2025-02-12 17:31:16;PR;SERVIMED;0;0;50;16,88;0,6;0,0;6,18
Python;SERVIMED;'7896094201002;CALTREN 20 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;116,26;0,0;0,0;106,35000000000001
Python;SERVIMED;'7891317001636;AMOXICILINA 500 MG 21 CAPS GA;2025-02-12 17:31:16;PR;SERVIMED;1;261;72;30,39;0,42;0,0;16,12
Python;SERVIMED;'7896070600034;AMPLICTIL 25 MG 20 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;1024;120;7,2;0,05;0,0;6,26
Python;SERVIMED;'7892828000019;ADEFORTE SOL OR 1 AP 3 ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;120;19,75;0,05;0,0;17,16
Python;SERVIMED;'7896676404241;NAUSEDRON 8 MG 10 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;91;50;62,95;0,09;0,0;52,4
Python;SERVIMED;'7897930760486;CLOB X CREM 30 GR S;2025-02-12 17:31:16;PR;SERVIMED;1;15;30;37,29;0,04;0,0;32,75
Python;SERVIMED;'7896548111727;MAXIDEX COLIRIO 5 ML R;2025-02-12 17:31:16;PR;SERVIMED;1;1191;60;8,42;0,04;0,0;7,390000000000001
Python;SERVIMED;'7897595601797;AMLOVASC 10 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;252;100;18,88;0,8079999999999999;0,0;3,3200000000000003
Python;SERVIMED;'7896181904441;BUSONID INALADOR 200 MCG 60 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;3;36;48,86;0,05;0,0;42,46
Python;SERVIMED;'7898941911065;SUSTAGEM KIDS CHOCOLATE 350G;2025-02-12 17:31:16;PR;SERVIMED;1;1137;12;25,16099079822437;0,0;0,0;25,16
Python;SERVIMED;'4260747720746;LOSEC MUPS 10 MG 14 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;77;108;109,81;0,02;0,0;98,45
Python;SERVIMED;'7896261000797;VOLTAREN 75MG INJ IM 5AP 3ML R;2025-02-12 17:31:16;PR;SERVIMED;1;467;120;19,78;0,01;0,0;17,91
Python;SERVIMED;'7891058021603;ANADOR 500 MG 128 X 4 CP (512 CP) S;2025-02-12 17:31:16;PR;SERVIMED;1;66;8;524,66;0,0;0,0;479,96000000000004
Python;SERVIMED;'7896070600201;AMPLICTIL GTS 20 ML *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;48;8,73;0,05;0,0;7,59
Python;SERVIMED;'7896658033094;FLAGASS 75 MG/ML GTS 10 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;705;40;20,57;0,09;0,0;17,12
Python;SERVIMED;'7896641802232;PANTOZOL 40 MG 28 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;51;60;327,32;0,03;0,0;290,45
Python;SERVIMED;'7891058260071;ESPERSON N POM 20 GR R;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;39,2;0,05;0,0;34,07
Python;SERVIMED;'7896658001079;CEFALIV 12 CP T;2025-02-12 17:31:16;PR;SERVIMED;1;5546;50;17,17;0,05;0,0;14,92
Python;SERVIMED;'7896006216605;XANTINON COMPLEX SOL OR 100 ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;35;13,620000000000001;0,02;0,0;12,21
Python;SERVIMED;'7896658008023;DIGEPLUS 30 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;2181;50;42,56;0,05;0,0;36,99
Python;SERVIMED;'7898560665431;LEPONEX 100 MG 30 CP *T;2025-02-12 17:31:16;PR;SERVIMED;0;0;50;319,94;0,01;0,0;289,75
Python;SERVIMED;'7898074618206;SEKI GTS 15 ML R;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;43,0;0,0;0,0;39,34
Python;SERVIMED;'7896261005860;DIOVAN 80 MG 28 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;22;60;106,0;0,01;0,0;96,0
Python;SERVIMED;'7898581710424;RIVOTRIL 2 MG 30 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;1910;144;25,080000000000002;0,02;0,0;22,48
Python;SERVIMED;'7896094904156;MELHORAL ADU 25 X 8 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;41;6;257,13;0,0;0,0;235,22
Python;SERVIMED;'7896094903067;BIOTONICO N 400 ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;12;35,910000000000004;0,0;0,0;32,85
Python;SERVIMED;'7896548112793;CILOXAN COLIRIO 5 ML RA;2025-02-12 17:31:16;PR;SERVIMED;1;108;60;24,42;0,04;0,0;21,45
Python;SERVIMED;'7896637018029;ARTANE 5 MG 30 CP *T;2025-02-12 17:31:16;PR;SERVIMED;1;181;160;13,48;0,042;0,0;11,81
Python;SERVIMED;'7899824400676;ZIRVIT PLUS 30 CP A;2025-02-12 17:31:16;PR;SERVIMED;1;37;30;100,722240933127;0,0;0,0;100,72
Python;SERVIMED;'7897595602510;DOXAZOSINA MESILATO 2 MG 30 CP G;2025-02-12 17:31:16;PR;SERVIMED;1;563;100;48,75;0,83;0,0;7,58
Python;SERVIMED;'7896112493440;TRIAZOL 150 MG 2 CAPS S;2025-02-12 17:31:16;PR;SERVIMED;1;93;48;43,2;0,05;0,0;37,54
Python;SERVIMED;'7896206402884;SEROQUEL 25 MG 14 CP *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;48;79,87;0,01;0,0;72,33
Python;SERVIMED;'7896241252970;DRENISON POM 30 GR S;2025-02-12 17:31:16;PR;SERVIMED;1;112;60;35,910000000000004;0,05;0,0;31,21
Python;SERVIMED;'7898586631380;TIMOPTOL 0,5% COLIRIO 5 ML R;2025-02-12 17:31:16;PR;SERVIMED;0;0;160;17,06;0,03;0,0;15,14
Python;SERVIMED;'7897337702089;MAXALT 10 MG 2 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;450;180;27,39;0,03;0,0;24,3
Python;SERVIMED;'7891058008116;ARAVA 20 MG 30 CP *R;2025-02-12 17:31:16;PR;SERVIMED;1;2;100;525,59;0,07;0,0;447,15000000000003
Python;SERVIMED;'7898074618183;SEKI XPE 120 ML R;2025-02-12 17:31:16;PR;SERVIMED;1;1120;24;24,63;0,0;0,0;22,53
Python;SERVIMED;'7891058060336;RIFALDIN 300 MG 6 CAPS RA;2025-02-12 17:31:16;PR;SERVIMED;1;1095;120;18,81;0,02;0,0;16,86
Python;SERVIMED;'7896094200494;VEROTINA 20 MG 28 CP *S;2025-02-12 17:31:16;PR;SERVIMED;0;0;40;101,41;0,0;0,0;92,77
Python;SERVIMED;'7895858005962;INDOCID 50 MG 30 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;0;0;54;39,12;0,01;0,0;35,43
Python;SERVIMED;'7898040328627;BACTRIM F 400+80MG/5ML SUS OR 100ML RA;2025-02-12 17:31:16;PR;SERVIMED;1;1;35;42,17;0,04;0,0;37,03
Python;SERVIMED;'7891317015176;MINILAX SOL RETAL 7 BG T;2025-02-12 17:31:16;PR;SERVIMED;1;1801;108;39,65;0,07100000000000001;0,0;33,7
Python;SERVIMED;'7896006201618;MICROVLAR 21 DR T;2025-02-12 17:31:16;PR;SERVIMED;1;1918;100;7,86;0,02;0,0;7,05
Python;SERVIMED;'7896637015011;COMPLEMENTO NUTRICIONAL APSEN TOMAT LICOPENO DE TOMATE 30 CAPS;2025-02-12 17:31:16;PR;SERVIMED;0;0;64;41,230690293379254;0,042;0,0;39,5
Python;SERVIMED;'7891721044137;GLIFAGE 1 GR 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;138;110;41,63;0,05;0,0;36,18
Python;SERVIMED;'7590002012383;ABSORVENTE ALWAYS NOITE G ULTRAFINO SECA COM ABAS 8 UNIDADES;2025-02-12 17:31:16;PR;SERVIMED;0;0;24;8,94858685626676;0,0;0,0;8,950000000000001
Python;SERVIMED;'7897930760516;CLOB X POM 30 GR S;2025-02-12 17:31:16;PR;SERVIMED;1;22;30;38,47;0,04;0,0;33,78
Python;SERVIMED;'7891142128096;CELESTONE 2 MG 10 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;90;22,19;0,0;0,0;20,3
Python;SERVIMED;'7896094922143;VENALOT 60 CP T;2025-02-12 17:31:16;PR;SERVIMED;1;193;77;102,51;0,0;0,0;93,78
Python;SERVIMED;'7896658001680;VITA E 30 CAPS T;2025-02-12 17:31:16;PR;SERVIMED;1;135;24;38,28;0,05;0,0;36,37
Python;SERVIMED;'7897851250165;MONOCORDIL 20 MG 20 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;12,81;0,06;0,0;11,02
Python;SERVIMED;'7896658001116;CANDICORT CREM 30GR S;2025-02-12 17:31:16;PR;SERVIMED;1;794;28;34,910000000000004;0,05;0,0;30,34
Python;SERVIMED;'7891106001755;GINO CANESTEN 500 MG 1 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;48;76,60000000000001;0,02;0,0;68,67
Python;SERVIMED;'7891268129908;DIABINESE 250 MG 100 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;32;59,38;0,05;0,0;51,6
Python;SERVIMED;'7896112403036;GESTRELAN 63 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;42;36;33,72;0,05;0,0;29,3
Python;SERVIMED;'7891106912778;CLARITIN 10 MG 12 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;133;180;17,41;0,02;0,0;15,610000000000001
Python;SERVIMED;'7898968453104;ATENSINA 0,150 MG 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;1775;96;9,58;0,01;0,0;8,68
Python;SERVIMED;'7891317007478;REHIDRAT 90 PO 13,95 GR 4 ENV T;2025-02-12 17:31:16;PR;SERVIMED;1;969;60;34,78;0,061000000000000006;0,0;29,88
Python;SERVIMED;'7891317007638;PEN VE ORAL 80.000 UI/ML 60 ML SA;2025-02-12 17:31:16;PR;SERVIMED;1;17;48;25,28;0,061000000000000006;0,0;21,72
Python;SERVIMED;'7891317002572;FINASTERIDA 5 MG 30 CP G;2025-02-12 17:31:16;PR;SERVIMED;1;164;100;99,69;0,61;0,0;35,57
Python;SERVIMED;'7897595634160;ZINNAT 250 MG 10 CP RA;2025-02-12 17:31:16;PR;SERVIMED;1;128;120;134,41;0,02;0,0;120,5
Python;SERVIMED;'7896070601260;NEULEPTIL 4% GTS 20 ML *R;2025-02-12 17:31:16;PR;SERVIMED;1;6982;48;20,87;0,05;0,0;18,14
Python;SERVIMED;'7896658002687;PARASIN 400 MG 1 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;147;50;12,52;0,05;0,0;10,88
Python;SERVIMED;'7896548114124;GLAUTIMOL 0,5% COLIRIO 5 ML S;2025-02-12 17:31:16;PR;SERVIMED;0;0;60;12,05;0,04;0,0;10,58
Python;SERVIMED;'7894916500425;NEUTROFER FOLICO 150/5 MCG 30 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;120;35,79;0,0;0,0;32,74
Python;SERVIMED;'7896422505147;BROMEXINA CLOR XPE INF 120 ML G;2025-02-12 17:31:16;PR;SERVIMED;0;0;24;19,87;0,58;0,0;7,63
Python;SERVIMED;'7896658002700;VERTIZINE D 20 CP S;2025-02-12 17:31:16;PR;SERVIMED;0;0;50;70,24;0,05;0,0;61,04
Python;SERVIMED;'7891142108722;NUJOL OLEO MINERAL PURO 120 ML S;2025-02-12 17:31:16;PR;SERVIMED;0;0;35;70,73;0,0;0,0;64,7
Python;SERVIMED;'7896070601451;SECNIDAL 1000 MG 4 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;2;120;73,42;0,05;0,0;63,81
Python;SERVIMED;'7895858015671;LEITE MAGNESIA PHILLIPS HORTELA 350ML T;2025-02-12 17:31:16;PR;SERVIMED;0;0;36;25,29411764705882;0,04;0,0;22,21
Python;SERVIMED;'7896261014268;CATAFLAMPRO EMULGEL 60 GR R;2025-02-12 17:31:16;PR;SERVIMED;1;121;42;40,18;0,03;0,0;35,65
Python;SERVIMED;'7894916500296;NEUTROFER GTS 30 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;561;100;49,21;0,0;0,0;45,02
Python;SERVIMED;'7896070601932;GARDENAL PED GTS 20 ML *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;48;9,86;0,05;0,0;8,57
Python;SERVIMED;'7897411610958;LOXONIN 60 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;25;20;57,18;0,06;0,0;49,17
Python;SERVIMED;'7898029550124;ARCALION 20 CP S;2025-02-12 17:31:16;PR;SERVIMED;0;0;128;45,65;0,02;0,0;40,93
Python;SERVIMED;'7894916207546;SOMALGIN CARDIO 325 MG 32 CP S;2025-02-12 17:31:16;PR;SERVIMED;1;322;56;35,75;0,08;0,0;30,09
Python;SERVIMED;'7896006245322;DIAMOX 250 MG 25 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;96;16,73;0,02;0,0;15,0
Python;SERVIMED;'7896261005570;FORASEQ 12/200 MCG 60 + 60 CAPS C/INAL R;2025-02-12 17:31:16;PR;SERVIMED;0;0;12;131,52;0,02;0,0;117,91
Python;SERVIMED;'7891142180773;QUADRIDERM POM 20 GR RA;2025-02-12 17:31:16;PR;SERVIMED;0;0;144;46,06;0,0;0,0;42,14
Python;SERVIMED;'7896112477938;PRESSAT 5 MG 30 CP S;2025-02-12 17:31:16;PR;SERVIMED;0;0;48;57,79;0,05;0,0;50,22
Python;SERVIMED;'7896261001145;DIOVAN HCT 80/12,5 MG 28 CP R;2025-02-12 17:31:16;PR;SERVIMED;1;188;60;110,21000000000001;0,01;0,0;99,81
Python;SERVIMED;'7897572001589;LIVIAL 28 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;50;84,98;0,0;0,0;77,74
Python;SERVIMED;'7896006201977;TRIQUILAR 21 DR R;2025-02-12 17:31:16;PR;SERVIMED;1;2004;100;9,64;0,02;0,0;8,64
Python;SERVIMED;'7891317020101;SIMECO PLUS SUS OR 240 ML T;2025-02-12 17:31:16;PR;SERVIMED;1;12;24;46,79;0,061000000000000006;0,0;40,19
Python;SERVIMED;'7898029551800;DAFLON 500 MG 15 CP T;2025-02-12 17:31:16;PR;SERVIMED;0;0;120;50,45;0,02;0,0;45,230000000000004
Python;SERVIMED;'7898040329570;FLORATIL 200 MG PED 4 ENV T;2025-02-12 17:31:16;PR;SERVIMED;0;0;160;29,39;0,04;0,0;25,810000000000002
Python;SERVIMED;'7891106914093;YASMIN 21 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;100;82,9;0,04;0,0;72,8
Python;SERVIMED;'7891158000898;DEPAKENE 500 MG 50 CP *R;2025-02-12 17:31:16;PR;SERVIMED;0;0;112;76,11;0,05;0,0;66,14
Python;SERVIMED;'7891058169015;ALLEGRA 180 MG 10 CAPS R;2025-02-12 17:31:16;PR;SERVIMED;1;93;120;95,97;0,0;0,0;87,79
Python;SERVIMED;'7899824400874;ZELIX 150 MG 1 CAPS S;2025-02-12 17:31:16;PR;SERVIMED;1;53;50;36,88;0,06;0,0;31,71
Python;SERVIMED;'7896206402167;NEXIUM 20 MG 14 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;35;70,09;0,01;0,0;63,480000000000004
Python;SERVIMED;'7897595634177;ZINNAT 500 MG 14 CP RA;2025-02-12 17:31:16;PR;SERVIMED;1;165;108;251,35;0,02;0,0;225,34
Python;SERVIMED;'7896094206380;NAPRIX 10 MG 30 CP R;2025-02-12 17:31:16;PR;SERVIMED;0;0;20;58,77;0,0;0,0;53,76
