Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'3337872413704;CREME FACIAL ANTI-IDADE LA ROCHE POSAY PURE VITAMIN C 40ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;36;175,385516417635;0,0;0,0;175,39000000000001
Python;SERVIMED;'7896658046629;NESTA DIARIO 5MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;61,89;0,0;0,0;55,49
Python;SERVIMED;'7896012880029;ROUPA INTIMA BIGFRAL P/M 8X7 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;159,778540237056;0,0;0,0;159,78
Python;SERVIMED;'7500435204781;CREME DENTAL ORAL B 4 EM 1 180G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;6,5231660545830294;0,0;0,0;6,5200000000000005
Python;SERVIMED;'7897076909947;CLORIDRATO DE PAROXETINA 20MGCOM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;194;240;64,12;0,7;0,0;17,25
Python;SERVIMED;'7899706251105;GEL DE LIMPEZA FACIAL GARNIERUNIFORM & MATTE 3 EM 1 ANTIACNE 120G;2025-01-29 12:16:30;RJ;SERVIMED;1;72;6;26,47483553511258;0,0;0,0;26,47
Python;SERVIMED;'7908615062471;TINTURA COR&TON SEM AMONIA 6.0 LOURO ESCURO;2025-01-29 12:16:30;RJ;SERVIMED;1;53;6;10,73890133194836;0,0;0,0;10,74
Python;SERVIMED;'7896658048371;DROPROPIZINA 1,5MG/ML XAROPE 120ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;20;10,870000000000001;0,6;0,0;3,9
Python;SERVIMED;'7896112407645;SOLLY 10MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;36;106,91;0,05;0,0;91,06
Python;SERVIMED;'7891058002695;DICLORIDRATO DE TRIMETAZIDINA 35MG COM 60 COMPRIMIDOS DE LIBERACAO PROLONGADA;2025-01-29 12:16:30;RJ;SERVIMED;1;112;49;98,13;0,32799999999999996;0,0;59,120000000000005
Python;SERVIMED;'7899095256323;DICLORIDRATO DE BETAISTINA 16MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;90;60;23,080000000000002;0,5296;0,0;9,73
Python;SERVIMED;'3760201231142;ATIVO PURO ACIDO HYALURONICO 1,5% 15ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;15;104,98110836707501;0,0;0,0;104,98
Python;SERVIMED;'7898244720067;LOCAO HIDRATANTE CORPORAL DERMOVANCE AI FACE E CORPO 200ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;58,32007876997652;0,0;0,0;58,32
Python;SERVIMED;'7896094211438;CREME HIDRATANTE FACIAL UMIDITA CALM 45G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;20;37,86167086642719;0,0;0,0;37,86
Python;SERVIMED;'7896026172684;ENXAGUANTE BUCAL MALVATRIKIDSEXTRATO NATURAL 250ML;2025-01-29 12:16:30;RJ;SERVIMED;1;17;12;17,898060000013608;0,0;0,0;17,900000000000002
Python;SERVIMED;'3760201231517;ATIVO PURO ACIDO GLICOLICO 10% 15ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;15;99,2771198934703;0,0;0,0;99,28
Python;SERVIMED;'7896094929289;MARACUGINA ME MELATONINA + TRIPTOFANO COM 30 CAPSULAS;2025-01-29 12:16:30;RJ;SERVIMED;1;362;24;36,37741568776051;0,11;0,0;32,38
Python;SERVIMED;'7899095202146;NISTATINA 25.000UI CREME VAGINAL 60G + 14 APLICADORES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;30;19,13;0,3967;0,0;10,35
Python;SERVIMED;'7899095221383;RESFRILIV SABOR LARANJA E ACEROLA COM 50 ENVELOPES DE 5G CADA;2025-01-29 12:16:30;RJ;SERVIMED;1;24;12;130,57;0,39;0,0;71,41
Python;SERVIMED;'7898215157861;BEBIDA LACTEA PIRACANJUBA WHEY 15G COCO 250ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;5,64829413390114;0,0;0,0;5,65
Python;SERVIMED;'7899095238312;LATANOPROSTA 50MCG/ML + MALEATO DE TIMOL 5MG/ML SOLUCAO OFTALMICA 2,5ML;2025-01-29 12:16:30;RJ;SERVIMED;1;144;24;135,29;0,6768000000000001;0,0;39,2
Python;SERVIMED;'7899095233836;TARTARATO DE BRIMONIDINA SOLUCAO OFTALMICA 1,5MG/ML 5ML;2025-01-29 12:16:30;RJ;SERVIMED;1;30;60;54,46;0,6279;0,0;18,17
Python;SERVIMED;'7898244720050;PROBIATOP DA+ COM 30 SACHES DE 0,6G CADA;2025-01-29 12:16:30;RJ;SERVIMED;1;4;12;122,459170368844;0,0;0,0;122,46000000000001
Python;SERVIMED;'7896112407652;SUCCINATO DE SOLIFENACINA 5MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;72;36;117,91;0,4;0,0;63,43
Python;SERVIMED;'7896012880388;FRALDA GERIATRICA BIGFRAL CLASSICA ECONOMICA  TAMANHO XG 4X18 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;167,909283753431;0,0;0,0;167,91
Python;SERVIMED;'7899095201620;DESLORATADINA 0,5MG 60ML;2025-01-29 12:16:30;RJ;SERVIMED;1;6;24;33,94;0,6654000000000001;0,0;10,18
Python;SERVIMED;'7896676410518;AMYTRIL 75MG COM 20 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;35;50;70,69;0,04;0,0;60,85
Python;SERVIMED;'7898096578472;DEOCIL 10MG COM 30 COMPRIMIDOS SUBLINGUAIS;2025-01-29 12:16:30;RJ;SERVIMED;1;123;120;77,71000000000001;0,02;0,0;68,28
Python;SERVIMED;'7899095201972;ALBEL SUSPENSAO ORAL 40MG 10ML;2025-01-29 12:16:30;RJ;SERVIMED;1;702;60;9,21;0,39;0,0;5,04
Python;SERVIMED;'7898080642899;BEBIDA LACTEA ITALAC WHEY PROTEIN 15G ZERO LACTOSE BANANA 250ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;4,761844561594249;0,0;0,0;4,76
Python;SERVIMED;'3282770390223;GEL DE LIMPEZA ANTIACNE KERACNYL 300G;2025-01-29 12:16:30;RJ;SERVIMED;1;28;12;78,53845468318332;0,0;0,0;78,54
Python;SERVIMED;'7896094211414;SABONETE CREMOSO UMIDITA AI 300G;2025-01-29 12:16:30;RJ;SERVIMED;1;95;12;79,955505114657;0,1;0,0;71,96000000000001
Python;SERVIMED;'7500435238687;SHAMPOO ANTICASPA HEAD & SHOULDERS MEN OLD SPICE 650ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;6;30,59676611921968;0,0;0,0;30,6
Python;SERVIMED;'7899095233928;AZITROMICINA 500MG COM 3 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;593;60;12,34;0,5864;0,0;4,58
Python;SERVIMED;'7896094210615;VOEXTOR 5MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;32;73,14;0,03;0,0;63,61
Python;SERVIMED;'7896658046964;SENSIFEMI POMADA 30G;2025-01-29 12:16:30;RJ;SERVIMED;1;235;35;57,28657869796602;0,0;0,0;57,29
Python;SERVIMED;'7908615030098;PROTETOR SOLAR FACIAL ANTHELIOS AIRLICIUM FPS 70 COR 2.0 40ML + NECESSAIRE;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;67,32070584426097;0,0;0,0;67,32000000000001
Python;SERVIMED;'7899095249318;FLUCONAZOL 150MG COM 1 CAPSULA;2025-01-29 12:16:30;RJ;SERVIMED;1;163;60;11,84;0,7943000000000001;0,0;2,18
Python;SERVIMED;'7899095256415;CLORIDRATO DE BUPROPIONA 150MG COM 60 COMPRIMIDOS DE LIBERACAO PROLONGADA;2025-01-29 12:16:30;RJ;SERVIMED;1;128;60;189,91;0,7164;0,0;48,29
Python;SERVIMED;'7892828001627;FOLIASOP COM 30 SACHES;2025-01-29 12:16:30;RJ;SERVIMED;1;23;24;69,83588419693895;0,0;0,0;69,84
Python;SERVIMED;'7899095201668;PARACETAMOL 750MG COM 20 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;140;60;11,13;0,4717;0,0;5,2700000000000005
Python;SERVIMED;'7899095202580;SULFATO DE SALBUTAMOL XAROPE 120ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;7,38;0,2002;0,0;5,29
Python;SERVIMED;'7898244720166;PROTETOR SOLAR HELIOCARE MAX DEFENSE FPS 70 CLARO 50G;2025-01-29 12:16:30;RJ;SERVIMED;1;32;12;57,40641523116803;0,0;0,0;57,410000000000004
Python;SERVIMED;'7896112407911;EZETIMIBA 10MG COM 60 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;311;32;98,87;0,65;0,0;31,03
Python;SERVIMED;'7500435233446;ABSORVENTE ALWAYS NOTURNO SUAVE G COM ABAS 10 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;7,9871654513781305;0,0;0,0;7,99
Python;SERVIMED;'3282770206821;CREME KERACNYL MAT 30ML;2025-01-29 12:16:30;RJ;SERVIMED;1;157;12;96,52258994940851;0,0;0,0;96,52
Python;SERVIMED;'3337872413728;CREME ANTI IDADE LA ROCHE POSAY PURE VITAMIN C UV FPS 25 40ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;36;198,89153315766902;0,0;0,0;198,89000000000001
Python;SERVIMED;'7899095256453;ESPIRONOLACTONA 25MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;4;60;22,72;0,5312;0,0;9,55
Python;SERVIMED;'7896026172189;PROTETOR SOLAR SUNMAX FLUID FPS 55 60 ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;66,00908665625322;0,0;0,0;66,01
Python;SERVIMED;'7896094928916;ESTOMAZIL LEITE DE MAGNESIA SUSPENSAO ORAL 300ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;19,69;0,07;0,0;16,42
Python;SERVIMED;'7896512959829;SABONETE GRANADO GLICERINA BEBE CALENDULA 90G COM 12 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;1;27;6;57,76344815883251;0,0;0,0;57,76
Python;SERVIMED;'7908615020235;ESMALTE COLORAMA NU PREFERIA ESTAR DORMINDO COM 6 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;25,05674284815389;0,0;0,0;25,060000000000002
Python;SERVIMED;'7896094929111;CREME CONTRA ASSADURAS NEBACETIN BABY REGENERACAO 60G;2025-01-29 12:16:30;RJ;SERVIMED;1;2;12;38,94463731815707;0,0;0,0;38,94
Python;SERVIMED;'7908615023489;KIT ELSEVE PURE HIALURONICO SHAMPOO 375ML + CONDICIONADOR 170ML + SERUM REVITALIF;2025-01-29 12:16:30;RJ;SERVIMED;0;0;6;22,40912764068978;0,0;0,0;22,41
Python;SERVIMED;'7891317025830;PANTOPRAZOL 20MG COM 28 COMPRIMIDOS REVESTIDOS DE LIBERACAORETARDADA;2025-01-29 12:16:30;RJ;SERVIMED;1;3435;100;24,05;0,55;0,0;9,700000000000001
Python;SERVIMED;'7896004721248;RISPERIDONA 1MG/ML SOLUCAO ORAL 30ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;36;51,26;0,4924;0,0;23,330000000000002
Python;SERVIMED;'7908615019789;ESMALTE COLORAMA PREFERIA ESTAR DORMINDO BL 6UN P;2025-01-29 12:16:30;RJ;SERVIMED;1;5458;12;27,377369888218297;0,0;0,0;27,38
Python;SERVIMED;'7896026172257;PROTETOR SOLAR SUNMAX SENSITIVE LOCAO FPS 50 160ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;20;119,77867760764401;0,0;0,0;119,78
Python;SERVIMED;'7908615020389;ESMALTE COLORAMA NU SELFIE NOPELOURINHO COM 6 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;25,05674284815389;0,0;0,0;25,060000000000002
Python;SERVIMED;'7897076921871;DIVALPROATO DE SODIO 250MG COM 30 COMPRIMIDOS DE LIBERACAO PROLONGADA;2025-01-29 12:16:30;RJ;SERVIMED;1;1;72;37,18;0,53;0,0;15,67
Python;SERVIMED;'7899095257726;CLORIDRATO DE CICLOBENZAPRINA10MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;22,25;0,57;0,0;8,58
Python;SERVIMED;'445611;BISCOITO RECHEADO TRAKINAS MORANGO 126G 54UN;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;104,181951577403;0,0;0,0;104,18
Python;SERVIMED;'7794626003011;ABSORVENTE ADULTO PLENITUD FEMME ULTRA COM 8 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;1;905;20;8,49990178057257;0,0;0,0;8,5
Python;SERVIMED;'7896004722344;PARACETAMOL 500MG + CLORIDRATO DE PSEUDOEFEDRINA 30MG COM 24 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;48;12,26;0,11870000000000001;0,0;9,69
Python;SERVIMED;'7897595639769;ARIPIPRAZOL 10MG COM 60 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;7;70;257,26;0,52;0,0;110,72
Python;SERVIMED;'7899706196284;PROTETOR SOLAR FACIAL VICHY CAPITAL SOLEIL UV-PIGMENT CONTROL FPS 60 COR 3.0 40G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;61,06244442958438;0,0;0,0;61,06
Python;SERVIMED;'7896007553068;FRALDA HUGGIES TRIPLA PROTECAO ROUPINHA XG MEGA 6X24 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;1;18;1;200,825375497865;0,0;0,0;200,83
Python;SERVIMED;'3282770154825;PROTETOR SOLAR FACIAL AVENE CLEANANCE UV FPS 70 MEDIO 40G;2025-01-29 12:16:30;RJ;SERVIMED;1;164;12;65,76632891886784;0,0;0,0;65,77
Python;SERVIMED;'7899095264724;PARACETAMOL 500MG + FOSFATO DE CODEINA 30MG COM 36 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;59,15;0,5853;0,0;21,990000000000002
Python;SERVIMED;'7899095239982;AMIORON 200MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;35,300000000000004;0,39;0,0;19,31
Python;SERVIMED;'7896658047664;ATIVOR 2,5MG COM 20 COMPRIMIDO;2025-01-29 12:16:30;RJ;SERVIMED;0;0;30;58,06;0,0;0,0;52,06
Python;SERVIMED;'7896112407669;SUCCINATO DE SOLIFENACINA 10MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;71;36;143,97;0,4;0,0;77,45
Python;SERVIMED;'7891962064048;PAO DE FORMA BAUDUCCO TRADICIONAL 10 X 390G;2025-01-29 12:16:30;RJ;SERVIMED;1;189;1;55,34482758620688;0,0;0,0;55,34
Python;SERVIMED;'7896006202073;UNITIDAZIN 100MG COM 20 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;13;63;34,82;0,03;0,0;30,28
Python;SERVIMED;'7908615017426;GEL DE LIMPEZA SUAVE EFFACLARALTA TOLERANCIA 150G 20% DE DESCONTO;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;42,27234789709495;0,0;0,0;42,27
Python;SERVIMED;'7897076922533;AMOXICILINA 500MG + CLAVULANATO DE POTASSIO 125MG COM 18 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;4;64;102,64;0,33;0,0;61,660000000000004
Python;SERVIMED;'7896112407003;PREST COM 30 CAPSULAS;2025-01-29 12:16:30;RJ;SERVIMED;1;254;32;205,980768553415;0,0;0,0;205,98000000000002
Python;SERVIMED;'7896658047886;SANY D 14000UI COM 4 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;310;50;25,740000000000002;0,05;0,0;21,92
Python;SERVIMED;'7908324404067;SHAMPOO KOLENE CURVATURAS 300ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;8,069512697173069;0,0;0,0;8,07
Python;SERVIMED;'300650426404;TRISORB SOLUCAO OFTALMICA LUBRIFICANTE 15ML;2025-01-29 12:16:30;RJ;SERVIMED;1;63;288;32,77952162218526;0,0;0,0;29,39
Python;SERVIMED;'7896012878859;ROUPA INTIMA BIGFRAL G/XG 4X16 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;177,01834289992502;0,0;0,0;177,02
Python;SERVIMED;'3282770390247;GEL DE LIMPEZA ANTIACNE KERACNYL 60G;2025-01-29 12:16:30;RJ;SERVIMED;1;31;12;43,207354163181456;0,0;0,0;43,21
Python;SERVIMED;'3282770390230;KERACNYL GEL LIMP ANTIACNE 150GR P;2025-01-29 12:16:30;RJ;SERVIMED;1;9;12;57,257753476870015;0,0;0,0;57,26
Python;SERVIMED;'7899095232655;TINIDAZOL + NITRATO DE MICONAZOL CREME VAGINAL 35G +7 APLICADORES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;30;54,85;0,629;0,0;18,25
Python;SERVIMED;'7896026172202;PROTETOR SOLAR SUNMAX FLUID FPS 55 60 ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;47,303355179250154;0,0;0,0;47,300000000000004
Python;SERVIMED;'7898080643070;BEBIDA LACTEA ITALAC WHEY PROTEIN 15G COCO COM BATATA DOCE 250ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;4,761844561594249;0,0;0,0;4,76
Python;SERVIMED;'7899095239227;ACETILCISTEINA 600MG COM 16 ENVELOPES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;51,35;0,6184000000000001;0,0;17,57
Python;SERVIMED;'7896004786988;OLMESARTANA MEDOXOMILA 40MG + BENSILATO DE ANLODIPINO 5MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;56;50,04;0,3114;0,0;30,89
Python;SERVIMED;'7893454714851;TYLEX 500+ 30MG COM 12 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;216;70;36,93;0,0;0,0;33,11
Python;SERVIMED;'7896112407560;REVITAM C 500MG COM 60 CAPSULAS;2025-01-29 12:16:30;RJ;SERVIMED;1;20;20;17,73614835517619;0,4425;0,0;9,89
Python;SERVIMED;'7899095221284;RESFRILIV SABOR HORTELA E GENGIBRE COM 50 ENVELOPES DE 5G CADA;2025-01-29 12:16:30;RJ;SERVIMED;1;32;12;130,77;0,71;0,0;34,0
Python;SERVIMED;'7893454714875;TYLEX 500+ 30MG COM 36 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;20;70;97,26;0,0;0,0;87,2
Python;SERVIMED;'7899706196307;PROTETOR SOLAR FACIAL VICHY UVPIGMENT CONTROL FPS 60 COR 5.0 40G;2025-01-29 12:16:30;RJ;SERVIMED;1;81;24;61,06244442958438;0,0;0,0;61,06
Python;SERVIMED;'7908615020327;ESMALTE COLORAMA NU XO MAL OLHADO COM 6 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;1;8;12;25,05674284815389;0,0;0,0;25,060000000000002
Python;SERVIMED;'7896226110127;VITERGAN MASTER-N COM 70 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;6;10;157,327090194834;0,0;0,0;157,33
Python;SERVIMED;'3282770390513;GEL HIDRATANTE FACIAL ACTINE AQUAFORCE 40G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;56,18688502900664;0,0;0,0;56,19
Python;SERVIMED;'7897076923745;AMOXICILINA 500MG + CLAVULANATO DE POTASSIO 125MG COM 12 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;642;128;68,43;0,33;0,0;41,11
Python;SERVIMED;'7891317009595;NEO B 5000MCG + 100MG + 100MGCOM 8 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;90;17,150000000000002;0,055;0,0;14,530000000000001
Python;SERVIMED;'7899095202085;DEXAMETASONA ELIXIR 0,1MG/ML 120ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;14,86;0,5667;0,0;5,7700000000000005
Python;SERVIMED;'7896012880371;FRALDA GERIATRICA BIGFRAL CLASSICA ECONOMICA  TAMANHO G 4X20 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;167,909283753431;0,0;0,0;167,91
Python;SERVIMED;'7899095232389;CETOCONAZOL + DIPROPIONATO DEBETAMETASONA + SULFATO DE NEOMICINA CREME 30G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;25,47;0,6611;0,0;7,74
Python;SERVIMED;'7899420501531;VITA COLIN COM 30 SACHES DE 4G CADA;2025-01-29 12:16:30;RJ;SERVIMED;1;91;18;81,92753517532987;0,0;0,0;81,93
Python;SERVIMED;'7896512959812;COLONIA GRANADO BEBE CALENDULA 100ML;2025-01-29 12:16:30;RJ;SERVIMED;1;53;12;50,763344319430225;0,0;0,0;50,76
Python;SERVIMED;'7896004712697;ADAPALENO 1 MG/G GEL 30G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;42;66,3;0,6904;0,0;18,400000000000002
Python;SERVIMED;'7896112407447;DEGEN 7000 UI 8 CAPS T;2025-01-29 12:16:30;RJ;SERVIMED;1;166;48;19,26;0,44;0,0;9,67
Python;SERVIMED;'7899095245631;CLORIDRATO DE AMIODARONA 200MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;35,300000000000004;0,4357;0,0;17,86
Python;SERVIMED;'7899567245855;CARNE MISTA EM CONSERVA ANGLOTRADICIONAL 320G;2025-01-29 12:16:30;RJ;SERVIMED;1;271;1;167,15345209878402;0,0;0,0;167,15
Python;SERVIMED;'7896094211056;RECONTER ODT 20MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;56;117,96000000000001;0,03;0,0;102,59
Python;SERVIMED;'7896004749310;PANTOPRAZOL 20MG COM 42 COMPRIMIDOS DE LIBERACAO RETARDADA;2025-01-29 12:16:30;RJ;SERVIMED;0;0;40;45,550000000000004;0,7846000000000001;0,0;8,8
Python;SERVIMED;'7500435204767;CREME DENTAL ORAL B 100% 140G COM 2 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;18;16,205701657233487;0,0;0,0;16,21
Python;SERVIMED;'7908615015637;SERUM FACIAL CONCENTRADO ANTI-IDADE LA ROCHE POSAY RETINOL B3 15ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;24;135,421125219955;0,0;0,0;135,42000000000002
Python;SERVIMED;'5701943100349;DESODORANTE PERSPIREX STRONG ROLL ON 20ML;2025-01-29 12:16:30;RJ;SERVIMED;1;71;108;96,33758593074793;0,0;0,0;96,34
Python;SERVIMED;'7891031409404;KETCHUP HEMMER TRADICIONAL FP25X320G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;155,701484966056;0,0;0,0;155,70000000000002
Python;SERVIMED;'8429420222229;SABONETE EM BARRA ISDIN OIL CONTROL ACNIBEN 80G;2025-01-29 12:16:30;RJ;SERVIMED;1;5;24;28,08536663876907;0,0;0,0;28,09
Python;SERVIMED;'7899095202573;IBUPROFENO 400MG COM 40 CAPSULAS;2025-01-29 12:16:30;RJ;SERVIMED;1;83;12;85,86;0,6416;0,0;27,59
Python;SERVIMED;'7899674039286;DESODORANTE PARA PES ABOVE AEROSOL PE PROTECT NEYMAR JR 150ML COM 2 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;1;58;12;18,80624962793391;0,0;0,0;18,81
Python;SERVIMED;'7896512959911;SABONETE LIQUIDO GRANADO GLICERINA ROSA 300ML;2025-01-29 12:16:30;RJ;SERVIMED;1;96;12;17,107771777834248;0,0;0,0;17,11
Python;SERVIMED;'7891031412022;MAIONESE HEMMER TRADICIONAL FP 25X290G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;110,189474852276;0,0;0,0;110,19
Python;SERVIMED;'7896006297369;FEMIANE COM 63 DRAGEAS;2025-01-29 12:16:30;RJ;SERVIMED;1;159;70;100,87;0,03;0,0;87,73
Python;SERVIMED;'7891317010669;VARTAZ 320MG COM 15 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;22,12;0,055;0,0;18,740000000000002
Python;SERVIMED;'7898430194498;NACTIL 600MG COM 15 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;27;50;32,91167250599299;0,0;0,0;32,910000000000004
Python;SERVIMED;'7899095242098;CLORIDRATO DE SERTRALINA 100MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;1;34;60;79,10000000000001;0,7143;0,0;20,26
Python;SERVIMED;'7896004710433;RIFAMICINA SPRAY 20ML;2025-01-29 12:16:30;RJ;SERVIMED;1;200;60;20,490000000000002;0,1985;0,0;14,72
Python;SERVIMED;'7896094211032;RECONTER ODT 10MG COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;56;62,95;0,03;0,0;54,75
Python;SERVIMED;'7622210576156;CHOCOLATE BIS LAKA 3 X 100,8GCOM 25 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;356,9942416448371;0,0;0,0;356,99
Python;SERVIMED;'7908458321292;SPRAY SALON LINE MEU LISO RESGATE INSTANTANEO RESTAURACAO INTENSA 240ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;6;14,3906687873968;0,0;0,0;14,39
Python;SERVIMED;'7891031409060;KETCHUP HEMMER CURRY FP 15X320G;2025-01-29 12:16:30;RJ;SERVIMED;0;0;1;93,41772051567597;0,0;0,0;93,42
Python;SERVIMED;'7899706166577;PO COMPACTO MAYBELLINE FIT ME N10 MARROM NEUTRO 1 UNIDADE;2025-01-29 12:16:30;RJ;SERVIMED;0;0;72;34,50749145183323;0,0;0,0;34,51
Python;SERVIMED;'7898430194092;DPREV CALCIO 2.000UI COM 30 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;25;56,58860409367507;0,0;0,0;56,59
Python;SERVIMED;'7899095230293;ACETATO DE PREDNISOLONA SOLUCAOFTALMICA 10MG 5ML;2025-01-29 12:16:30;RJ;SERVIMED;0;0;60;29,41;0,5362;0,0;12,23
Python;SERVIMED;'7897129304811;ALOXIDIL SOLUCAO CAPILAR 50MG/ML COM 3 FRASCOS DE 60ML + VALVULA SPRAY;2025-01-29 12:16:30;RJ;SERVIMED;0;0;12;118,39;0,0;0,0;106,15
Python;SERVIMED;'7891010255862;TYLENOL DC COM 100 COMPRIMIDOS;2025-01-29 12:16:30;RJ;SERVIMED;0;0;6;174,72;0,08;0,0;144,12
Python;SERVIMED;'7622210528179;CHOCOLATE LACTA RECHEADO SONHO  DE VALSA 98G COM 17 UNIDADES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;4;78,10552555047776;0,0;0,0;78,11
Python;SERVIMED;'7899095256408;CLORIDRATO DE BUPROPIONA 150MG COM 30 COMPRIMIDOS DE LIBERACAO PROLONGADA;2025-01-29 12:16:30;RJ;SERVIMED;1;65;60;95,58;0,6869;0,0;26,830000000000002
Python;SERVIMED;'7899095202115;NITRATO DE MICONAZOL CREME VAGINAL 80G + 14 APLICADORES;2025-01-29 12:16:30;RJ;SERVIMED;0;0;30;26,490000000000002;0,4445;0,0;13,19
