Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896015528300;CREME DENTAL SENSODYNE RAPIDO ALIVIO 90G;2025-01-08 15:50:11;GO;SERVIMED;0;0;60;14,32005060088551;0,0;0,0;14,32
Python;SERVIMED;'7506309840024;SHAMPOO PANTENE HIDRO CAUTERIZACAO 400ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;6;19,20686016895047;0,0;0,0;19,21
Python;SERVIMED;'7896094206304;VELIJA 60MG 30 CAPS *S;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;110,52;0,03;0,0;107,2
Python;SERVIMED;'7891058003579;PURAN T4 62,5 MCG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;120;13,86;0,05;0,0;13,17
Python;SERVIMED;'7896006249474;DICLOF SODICO 75MG INJ 5AP 3ML G;2025-01-08 15:50:11;GO;SERVIMED;1;44;48;8,77;0,12;0,0;7,72
Python;SERVIMED;'7896222720221;PRESERVATIVO JONTEX COMFORT PLUS 6UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;18,66751135043817;0,0;0,0;15,120000000000001
Python;SERVIMED;'8903855062822;VENLIFT OD 150 MG 30 CAPS *S;2025-01-08 15:50:11;GO;SERVIMED;1;369;90;113,11;0,01;0,0;111,98
Python;SERVIMED;'7891317485153;FILINAR G GEL 5MG/ML 120ML R;2025-01-08 15:50:11;GO;SERVIMED;1;57;30;22,05;0,04;0,0;21,17
Python;SERVIMED;'7896548199855;AZORGA COLIRIO 6 ML R;2025-01-08 15:50:11;GO;SERVIMED;1;196;60;100,64;0,05;0,0;95,61
Python;SERVIMED;'7898074614857;URSACOL 50 MG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;1;31;25;47,910000000000004;0,04;0,0;45,99
Python;SERVIMED;'7896637025218;ALOIS 10 MG 50 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;1;96;97,10000000000001;0,042;0,0;93,02
Python;SERVIMED;'7898587766043;GEL DE LIMPEZA LA ROCHE POSAY EFFACLAR CONCENTRADO 60G;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;37,1293950598502;0,0;0,0;37,13
Python;SERVIMED;'7896226103037;PERMEAR 300 MG 30 CP T;2025-01-08 15:50:11;GO;SERVIMED;1;41;30;180,91;0,0;0,0;180,91
Python;SERVIMED;'7896422525466;ESCITALOPRAM OXALATO 20 MG 30 CP *G;2025-01-08 15:50:11;GO;SERVIMED;1;14;66;87,84;0,3553;0,0;56,63
Python;SERVIMED;'7791293025537;DESODORANTE REXONA MEN AEROSOL ANTITRANSPIRANTE ANTIBACTERIAL 150ML;2025-01-08 15:50:11;GO;SERVIMED;1;260;12;12,75674803742337;0,0;0,0;12,76
Python;SERVIMED;'7891150037519;SHAMPOO SEDA LISO PERFEITO 325ML;2025-01-08 15:50:11;GO;SERVIMED;1;495;12;8,610946665949092;0,0;0,0;8,61
Python;SERVIMED;'7891010875640;SHAMPOO INFANTIL JOHNSON'S BABY CABELOS CLAROS 400ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;21,95947773222418;0,0;0,0;21,96
Python;SERVIMED;'7891035528576;CREME CONTRA ASSADURAS DERMODEX PREVENT 60G;2025-01-08 15:50:11;GO;SERVIMED;0;0;25;24,99240331299186;0,0;0,0;24,990000000000002
Python;SERVIMED;'7896004731612;ESCITALOPRAM OXALATO 10 MG 60 CP *G;2025-01-08 15:50:11;GO;SERVIMED;1;1;100;93,85000000000001;0,8736;0,0;11,86
Python;SERVIMED;'7891010974923;BENALET MEL E LIMAO DISPLAY 52 PAST R;2025-01-08 15:50:11;GO;SERVIMED;0;0;20;139,97;0,08;0,0;128,77
Python;SERVIMED;'7896004737591;CICLOBENZAPRINA CLOR 5 MG 15 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;281;60;15,23;0,7337;0,0;4,0600000000000005
Python;SERVIMED;'7894916510288;NIKI 72 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;47;48;131,89000000000001;0,0;0,0;131,89000000000001
Python;SERVIMED;'7896094208285;SUMAXPRO 500MG/85MG 2 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;40;51,120000000000005;0,03;0,0;49,59
Python;SERVIMED;'7898146824061;PARACETAMOL+CODEINA 500/30 MG 24 CP *G;2025-01-08 15:50:11;GO;SERVIMED;1;48;20;40,42;0,65;0,0;14,15
Python;SERVIMED;'7896006291732;GELO-BIO POM 20 GR T;2025-01-08 15:50:11;GO;SERVIMED;1;51;80;16,080000000000002;0,0;0,0;16,080000000000002
Python;SERVIMED;'7896006212072;SUPLEMENTO VITAMINICOUNIAO QUIMICA OXIBERRY 5G 30 SACHES;2025-01-08 15:50:11;GO;SERVIMED;0;0;9;49,14651546178355;0,0;0,0;49,15
Python;SERVIMED;'7892953003527;BIO-VAGIN CREM VAG 40 GR 10 APLIC SA;2025-01-08 15:50:11;GO;SERVIMED;0;0;20;58,980000000000004;0,06;0,0;55,44
Python;SERVIMED;'7896006247746;HISTADIN XPE 100ML S;2025-01-08 15:50:11;GO;SERVIMED;1;16;35;15,38;0,0;0,0;15,38
Python;SERVIMED;'7896658018879;ESALERG 0,5 MG/ML XPE C/ SER DS 60 ML S;2025-01-08 15:50:11;GO;SERVIMED;1;506;20;36,800000000000004;0,09;0,0;33,49
Python;SERVIMED;'7894916508971;ESOMEX 40 MG 28 CP REV S;2025-01-08 15:50:11;GO;SERVIMED;1;108;56;189,49;0,0;0,0;189,49
Python;SERVIMED;'7896382700583;INS HUMULIN N HUM 1FA 10ML T;2025-01-08 15:50:11;GO;SERVIMED;0;0;80;62,68;0,0;0,0;62,68
Python;SERVIMED;'7899337000424;OMNIC OCAS 0,4 MG 60 CP -S;2025-01-08 15:50:11;GO;SERVIMED;0;0;300;164,41;0,0;0,0;164,41
Python;SERVIMED;'7896181918943;ALENIA 12/400 MCG 60 CAPS REFIL R;2025-01-08 15:50:11;GO;SERVIMED;1;2122;45;114,12;0,05;0,0;108,41
Python;SERVIMED;'7891317009885;TRIMEB 200MG 60 CAPS S;2025-01-08 15:50:11;GO;SERVIMED;1;76;50;122,41;0,055;0,0;115,68
Python;SERVIMED;'7891150037458;SHAMPOO SEDA ANTICASPA HIDRATACAO DIARIA 325ML;2025-01-08 15:50:11;GO;SERVIMED;1;649;12;8,610946665949092;0,0;0,0;8,61
Python;SERVIMED;'7896004723587;DOMPERIDONA 10 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;707;84;18,1;0,7961;0,0;3,69
Python;SERVIMED;'7891035528569;CREME CONTRA ASSADURAS DERMODEX PREVENT 30G;2025-01-08 15:50:11;GO;SERVIMED;0;0;42;13,97589193269686;0,0;0,0;13,98
Python;SERVIMED;'7896422518673;RAMIPRIL 5 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;0;0;55;57,63;0,1613;0,0;48,33
Python;SERVIMED;'7896006216308;ECOS XPE 120 ML S;2025-01-08 15:50:11;GO;SERVIMED;1;40;35;23,68;0,0;0,0;23,68
Python;SERVIMED;'7891317000127;PARACETAMOL+CODEINA 500/30 MG 24 CP *G;2025-01-08 15:50:11;GO;SERVIMED;1;515;100;40,51;0,57;0,0;17,42
Python;SERVIMED;'7898587774338;SHAMPOO ELSEVE OLEO EXTRAORDINARIO NUTRICAO 400ML;2025-01-08 15:50:11;GO;SERVIMED;1;2238;12;18,489795918367342;0,0;0,0;18,490000000000002
Python;SERVIMED;'7896006210771;DOXAPROST 2 MG 30 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;185;198;25,98;0,03;0,0;25,2
Python;SERVIMED;'7898040324209;PROTEINAS DE COLAGENO CARTIGEN C SABOR HIBISCO E LIMAO 30 SACHES;2025-01-08 15:50:11;GO;SERVIMED;0;0;6;163,756941918008;0,0;0,0;163,76
Python;SERVIMED;'7896658021381;NOTUSS TSS XPE PED C/SER DOSAD 120 ML S;2025-01-08 15:50:11;GO;SERVIMED;1;770;20;20,07;0,09;0,0;18,26
Python;SERVIMED;'7896004755519;AUXILIAR DE DIGESTAO DA LACTOSE LACDAY 30 TABLETES;2025-01-08 15:50:11;GO;SERVIMED;1;426;56;62,69161861283468;0,0;0,0;62,690000000000005
Python;SERVIMED;'7898549758529;ANTIOXIDANTE BIOLAB PREVELIP ZS 30 CAPS;2025-01-08 15:50:11;GO;SERVIMED;1;92;18;128,273741020909;0,0;0,0;128,27
Python;SERVIMED;'7891317017422;PANTOPRAZOL 40 MG 28 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;49347;60;36,09;0,57;0,0;15,52
Python;SERVIMED;'7891317102012;AZITROMICINA 600MG SUS OR+DIL 9ML GA;2025-01-08 15:50:11;GO;SERVIMED;1;330;30;50,160000000000004;0,613;0,0;19,41
Python;SERVIMED;'7891317489663;VAST 10 MG 30 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;38;100;68,02;0,055;0,0;64,28
Python;SERVIMED;'7896006222873;REGULADOR INTESTINAL LEIBA COMBATE A DIARREIA 12 CAPS;2025-01-08 15:50:11;GO;SERVIMED;1;147;165;24,188268032317268;0,0;0,0;24,19
Python;SERVIMED;'7896108560453;PROTETOR SOLAR FACIAL CENOURA & BRONZE FPS 70 50G;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;23,87899159663865;0,0;0,0;23,88
Python;SERVIMED;'7896422501651;TADALAFILA 5 MG 30 CP -G;2025-01-08 15:50:11;GO;SERVIMED;1;593;77;70,0;0,47870000000000007;0,0;36,49
Python;SERVIMED;'7896181921707;PRAMIPEXOL DICLOR 1 MG 30 CP *G;2025-01-08 15:50:11;GO;SERVIMED;0;0;50;171,56;0,5;0,0;85,78
Python;SERVIMED;'7891317489328;ATORVASTATINA 10 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;4530;100;58,04;0,57;0,0;24,96
Python;SERVIMED;'7896094207325;STAVIGILE 100 MG 30 CP *R;2025-01-08 15:50:11;GO;SERVIMED;0;0;32;122,60000000000001;0,03;0,0;118,92
Python;SERVIMED;'7896222717955;PRESERVATIVO OLLA LARGE 6UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;18,70188801555789;0,0;0,0;15,15
Python;SERVIMED;'7896000705990;TINTURA NIELY COR & TON 5.3 CASTANHO CLARO DOURADO;2025-01-08 15:50:11;GO;SERVIMED;1;858;6;9,16169784094312;0,0;0,0;9,16
Python;SERVIMED;'7896000706041;TINTURA NIELY COR & TON 9.0 LOURO CLARISSIMO;2025-01-08 15:50:11;GO;SERVIMED;1;1074;6;9,16169784094312;0,0;0,0;9,16
Python;SERVIMED;'7891150037595;SHAMPOO SEDA CACHOS DEFINIDOS 325ML;2025-01-08 15:50:11;GO;SERVIMED;1;390;12;8,610946665949092;0,0;0,0;8,61
Python;SERVIMED;'7896658027802;REGULADOR INTESTINAL PROVANCE 10CP;2025-01-08 15:50:11;GO;SERVIMED;1;395;420;44,40599769319492;0,0;0,0;44,410000000000004
Python;SERVIMED;'7891106915342;YAZ 24 CP + 4 CP R;2025-01-08 15:50:11;GO;SERVIMED;1;84;100;82,38;0,03;0,0;79,91
Python;SERVIMED;'7898549757133;MONESSA 90 CAPS T;2025-01-08 15:50:11;GO;SERVIMED;1;7;18;258,87;0,05;0,0;245,93
Python;SERVIMED;'7891150037564;SHAMPOO SEDA CHA VERDE E CITRICOS 325ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;8,610946665949092;0,0;0,0;8,61
Python;SERVIMED;'7897595614964;DONEPEZILA CLOR 5 MG 30 CP *G;2025-01-08 15:50:11;GO;SERVIMED;1;108;120;82,35000000000001;0,509;0,0;40,43
Python;SERVIMED;'7896094922433;NESINA 25 MG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;1;576;60;138,91;0,03;0,0;134,74
Python;SERVIMED;'7891317489403;ATORVASTATINA 40 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;10;60;116,10000000000001;0,57;0,0;49,92
Python;SERVIMED;'7891317144166;SUPLEMENTO VITAMINICO D AIDE 3 10ML;2025-01-08 15:50:11;GO;SERVIMED;1;22;64;45,596482097642834;0,0;0,0;45,6
Python;SERVIMED;'7891010030476;CONDICIONADOR INFANTIL JOHNSON'S BABY CABELOS CLAROS 200ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;18,60316605591908;0,0;0,0;18,6
Python;SERVIMED;'7896004743233;DESLORATADINA 5 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;0;0;84;63,04;0,7601;0,0;15,120000000000001
Python;SERVIMED;'7891010521448;SHAMPOO INFANTIL JOHNSON'S BABY CHEIRINHO PROLONGADO 400ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;21,95947773222418;0,0;0,0;21,96
Python;SERVIMED;'7896658022104;LIVEPAX 500 MG 10 CP SA;2025-01-08 15:50:11;GO;SERVIMED;1;64;50;115,78;0,05;0,0;109,99000000000001
Python;SERVIMED;'7898430192043;CLIMATRIX 100 MG 30 CP T;2025-01-08 15:50:11;GO;SERVIMED;1;66;50;99,61858346135509;0,08;0,0;91,65
Python;SERVIMED;'7896422531788;AIXA 21 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;77;47,980000000000004;0,02;0,0;47,02
Python;SERVIMED;'7896224410687;ALGODAO APOLO DISCOS 70G;2025-01-08 15:50:11;GO;SERVIMED;1;1795;36;7,343691030318279;0,0;0,0;7,34
Python;SERVIMED;'7896004742212;TIBOLONA 2,5 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;61,84;0,6615000000000001;0,0;20,93
Python;SERVIMED;'7896222717948;PRESERVATIVO OLLA SENSITIVE 3UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;11,47080561714708;0,0;0,0;9,290000000000001
Python;SERVIMED;'7897595624611;CLAXAM 500/125 MG 21 CP SA;2025-01-08 15:50:11;GO;SERVIMED;1;176;180;77,79;0,13;0,0;67,68
Python;SERVIMED;'7891024195307;DESINFETANTE PINHO SOL LIMAO 500ML 12UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;1;54,416940230089004;0,0;0,0;54,42
Python;SERVIMED;'7896094207745;STANGLIT 15MG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;65,92;0,03;0,0;63,940000000000005
Python;SERVIMED;'7891106915311;YASMIN 21 CP + 7 CP R;2025-01-08 15:50:11;GO;SERVIMED;1;47;100;82,38;0,03;0,0;79,91
Python;SERVIMED;'7898582380312;TRAMAL RETARD 100 MG 20 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;3;576;217,05;0,01;0,0;214,88
Python;SERVIMED;'7896004755496;CEFALEXINA 500 MG 10 CP GA;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;23,43;0,456;0,0;12,75
Python;SERVIMED;'7896006208358;FENAREN GEL 60 GR S;2025-01-08 15:50:11;GO;SERVIMED;1;131;72;18,35;0,0;0,0;18,35
Python;SERVIMED;'7899824400386;FLENUS 30 CP T;2025-01-08 15:50:11;GO;SERVIMED;1;39;40;89,27;0,0;0,0;89,27
Python;SERVIMED;'5060632506146;ACTONEL CHRONOS 35 MG 4CP R;2025-01-08 15:50:11;GO;SERVIMED;1;94;40;191,70000000000002;0,0;0,0;191,70000000000002
Python;SERVIMED;'7894916509626;ESCILEX 15 MG 30 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;89;48;111,06;0,0;0,0;111,06
Python;SERVIMED;'7896112422525;PRESSPLUS 5/10 MG 60 CAPS S;2025-01-08 15:50:11;GO;SERVIMED;1;50;32;152,85;0,05;0,0;145,21
Python;SERVIMED;'7702018951185;ESPUMA PARA BARBEAR GILLETTE PRESTOBARBA SENSITIVE 150G;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;13,317953604484629;0,0;0,0;13,32
Python;SERVIMED;'7891010005757;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES 200ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;17,50313405735139;0,0;0,0;17,5
Python;SERVIMED;'3337875414067;ESFOLIANTE FACIAL VICHY NORMADERM 3 EM 1 125ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;60;106,155380491781;0,0;0,0;106,16
Python;SERVIMED;'7897322709468;ADDERA D3 7.000 UI 4 CP T;2025-01-08 15:50:11;GO;SERVIMED;1;46;24;33,15;0,03;0,0;32,160000000000004
Python;SERVIMED;'7896422533898;ARACELI 75 MCG 28 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;77;32,69;0,02;0,0;32,04
Python;SERVIMED;'7898587774352;CONDICIONADOR ELSEVE OLEO EXTRAORDINARIO NUTRICAO 200ML;2025-01-08 15:50:11;GO;SERVIMED;1;5048;12;11,40136054421768;0,0;0,0;11,4
Python;SERVIMED;'7896004729695;HIDROXIZINA CLOR 25 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;1;371;100;29,72;0,098;0,0;26,810000000000002
Python;SERVIMED;'7896000716712;TINTURA NIELY COR & TON 6.1 LOURO ESCURO ACINZENTADO;2025-01-08 15:50:11;GO;SERVIMED;1;771;6;9,16169784094312;0,0;0,0;9,16
Python;SERVIMED;'7891317127725;TADALAFILA 5 MG 30 CP -G;2025-01-08 15:50:11;GO;SERVIMED;1;11570;90;285,48;0,63;0,0;105,63
Python;SERVIMED;'7896006202226;FERID POM 10 GR S;2025-01-08 15:50:11;GO;SERVIMED;1;53;80;11,82;0,0;0,0;11,82
Python;SERVIMED;'7896004722146;ACECLOFENACO 100 MG 12 CP G;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;34,79;0,7637999999999999;0,0;8,22
Python;SERVIMED;'7896658023125;SINTOCALMY 300MG/2ML GTS 30 ML T;2025-01-08 15:50:11;GO;SERVIMED;0;0;40;68,49;0,0;0,0;68,49
Python;SERVIMED;'7896212409457;TYLENOL CRIANCA SUS OR C/ COPO 60 ML R;2025-01-08 15:50:11;GO;SERVIMED;0;0;36;44,81;0,08;0,0;41,230000000000004
Python;SERVIMED;'7894916509350;CYMBI 60 MG 30 CAPS *S;2025-01-08 15:50:11;GO;SERVIMED;1;5;50;151,0;0,0;0,0;151,0
Python;SERVIMED;'7896181922377;DROPROPIZINA 3 MG/ML XPE C/COPO 120 ML G;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;14,44;0,6;0,0;5,78
Python;SERVIMED;'7891010009618;PROTETOR DIARIO CAREFREE TODO DIA COM PERFUME 40UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;30;10,964973779410519;0,0;0,0;10,96
Python;SERVIMED;'7896422520652;SIMETICONA 125 MG 90 CAPS T;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;160,83;0,68;0,0;51,47
Python;SERVIMED;'7891150026001;LOCAO HIDRATANTE DOVE BABY HIDRATACAO ENRIQUECIDA 200ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;15,000054446658599;0,0;0,0;15,0
Python;SERVIMED;'7896009301025;SARDINHA COQUEIRO COM MOLHO COM TOMATE 250G 48UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;1;402,689145515169;0,0;0,0;402,69
Python;SERVIMED;'7898948648087;ANDROGEL 50 MG GEL 30 ENV R;2025-01-08 15:50:11;GO;SERVIMED;1;46;12;260,44;0,0;0,0;260,44
Python;SERVIMED;'8429420143104;HIDRATANTE PARA PES ISDIN UREADIN PODOS 75ML;2025-01-08 15:50:11;GO;SERVIMED;1;30;33;51,7017324265931;0,0;0,0;51,7
Python;SERVIMED;'7894916510103;BRASART BCC 160/5 MG 60 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;55;56;152,63;0,0;0,0;152,63
Python;SERVIMED;'7896658021732;ADIPEPT 40 MG 28 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;157;50;42,27;0,05;0,0;40,160000000000004
Python;SERVIMED;'7896382700576;INS HUMULIN R HUM 1FA 10ML T;2025-01-08 15:50:11;GO;SERVIMED;0;0;80;62,68;0,0;0,0;62,68
Python;SERVIMED;'7896658026119;REDUTOR DE COLESTEROL FITOESTEROL COLLESTRA 650MG 60 CAPS;2025-01-08 15:50:11;GO;SERVIMED;1;19;24;73,09547750724221;0,0;0,0;73,10000000000001
Python;SERVIMED;'7896181920670;LEVOFLOXACINO 500 MG 7 CP GA;2025-01-08 15:50:11;GO;SERVIMED;0;0;50;65,74;0,6;0,0;26,3
Python;SERVIMED;'7897595620552;AZITROMICINA 500 MG 5 CP GA;2025-01-08 15:50:11;GO;SERVIMED;1;526;100;32,980000000000004;0,74;0,0;8,57
Python;SERVIMED;'3337872414039;CREME FACIAL LA ROCHE POSAY REDERMIC R PARA OLHOS ANTI IDADE 15ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;81;211,897605284889;0,0;0,0;211,9
Python;SERVIMED;'7896094914353;ESTOMAZIL GUARANA 50 ENV T;2025-01-08 15:50:11;GO;SERVIMED;1;6;12;128,24;0,03;0,0;124,39
Python;SERVIMED;'7896658014567;DONILA 10 MG 30 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;167;50;45,9;0,05;0,0;43,61
Python;SERVIMED;'7896206407568;SELOKEN 100 MG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;35;43,0;0,0;0,0;43,0
Python;SERVIMED;'7896006257929;BISALAX 5 MG 20 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;198;6,76;0,0;0,0;6,76
Python;SERVIMED;'7896015523404;COMBODART 0,5/0,4 MG 90 CAPS R;2025-01-08 15:50:11;GO;SERVIMED;0;0;50;298,53000000000003;0,03;0,0;289,57
Python;SERVIMED;'7891058003562;PURAN T4 37,5 MCG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;120;8,32;0,05;0,0;7,9
Python;SERVIMED;'7896094208117;NACTALI 75MCG 28 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;60;34,63;0,03;0,0;33,59
Python;SERVIMED;'7891150027541;CREME PARA PENTEAR SEDA KERAFORCE ORIGINAL 300ML;2025-01-08 15:50:11;GO;SERVIMED;1;139;12;5,801313012770869;0,0;0,0;5,8
Python;SERVIMED;'7896658021725;ADIPEPT 40 MG 14 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;16;50;30,46;0,05;0,0;28,94
Python;SERVIMED;'7891010030094;SHAMPOO INFANTIL JOHNSON'S BABY REGULAR 200ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;15,40314243038327;0,0;0,0;15,4
Python;SERVIMED;'7896006297918;NAUSICALM GTS 20 ML S;2025-01-08 15:50:11;GO;SERVIMED;0;0;90;12,3;0,03;0,0;11,93
Python;SERVIMED;'7506339322224;PRE SHAMPOO PANTENE LIMPEZA PROFUNDA 400ML;2025-01-08 15:50:11;GO;SERVIMED;1;2;6;19,20686016895047;0,0;0,0;19,21
Python;SERVIMED;'7898430192869;DPREV 2.000 UI 30 CP T;2025-01-08 15:50:11;GO;SERVIMED;1;180;50;39,160000000000004;0,08;0,0;36,03
Python;SERVIMED;'7896676421637;CABEREDUX 0,5 MG 2 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;50;72,25;0,07;0,0;67,19
Python;SERVIMED;'7891106908306;FLANAX 275 MG 60 CP R;2025-01-08 15:50:11;GO;SERVIMED;0;0;20;113,96000000000001;0,0;0,0;113,96000000000001
Python;SERVIMED;'4030729003545;NEUPRO 6 MG/24H 28 ADES TRANS *R;2025-01-08 15:50:11;GO;SERVIMED;0;0;6;493,83;0,0;0,0;493,83
Python;SERVIMED;'7896004754123;MICROPIL 30 63 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;37;48;60,51;0,0;0,0;60,51
Python;SERVIMED;'7896422533911;ARACELI 75 MCG 84 CP S;2025-01-08 15:50:11;GO;SERVIMED;0;0;49;88,27;0,0;0,0;88,27
Python;SERVIMED;'8903855062006;VENLIFT OD 75 MG 30 CAPS *S;2025-01-08 15:50:11;GO;SERVIMED;1;405;98;83,45;0,01;0,0;82,62
Python;SERVIMED;'7896000705921;TINTURA NIELY COR & TON 6.7 CHOCOLATE;2025-01-08 15:50:11;GO;SERVIMED;0;0;6;9,16169784094312;0,0;0,0;9,16
Python;SERVIMED;'7896004711409;CLOTRIMAZOL 2% CREM VAG 20 GR 3 APLIC G;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;47,01;0,5901;0,0;19,27
Python;SERVIMED;'7896006247319;DEXANEURIN INJ IM 3AP A 2ML+ 3AP B 1ML S;2025-01-08 15:50:11;GO;SERVIMED;0;0;48;34,59;0,03;0,0;33,55
Python;SERVIMED;'7898074615212;MONURIL 5,631GR 2 ENV 8GR RA;2025-01-08 15:50:11;GO;SERVIMED;1;451;144;103,54;0,02;0,0;101,47
Python;SERVIMED;'7891317489595;GINNA 2% CREM VAG 40 GR + 7 APLIC S;2025-01-08 15:50:11;GO;SERVIMED;1;272;30;36,58;0,055;0,0;34,57
Python;SERVIMED;'7896512922472;SABONETE LIQUIDO INFANTIL GRANADO BEBE LAVANDA REFIL 250ML;2025-01-08 15:50:11;GO;SERVIMED;1;788;12;13,300892426544229;0,0;0,0;13,3
Python;SERVIMED;'7896181923367;CIPROFIBRATO 100 MG 30 CP G;2025-01-08 15:50:11;GO;SERVIMED;0;0;50;27,580000000000002;0,6;0,0;11,03
Python;SERVIMED;'7896222720016;PRESERVATIVO JONTEX SENSITIVE 6UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;21,3704994192799;0,0;0,0;17,31
Python;SERVIMED;'7896255767026;LIPIDIL 160 MG 30 CP R;2025-01-08 15:50:11;GO;SERVIMED;1;123;112;112,91;0,03;0,0;109,52
Python;SERVIMED;'7898949409724;SHAMPOO TIO NACHO CLAREADOR 415ML;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;26,866357691263016;0,0;0,0;26,87
Python;SERVIMED;'7896009301049;SARDINHA COQUEIRO COM OLEO 125G 54UN;2025-01-08 15:50:11;GO;SERVIMED;1;5026;1;238,442120223361;0,0;0,0;238,44
Python;SERVIMED;'7896255766111;VENOCUR FIT 30 CP T;2025-01-08 15:50:11;GO;SERVIMED;0;0;112;52,96;0,03;0,0;51,370000000000005
Python;SERVIMED;'7899420501647;SENES 10 MG 30 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;52;50;87,91;0,04;0,0;84,39
Python;SERVIMED;'7896658014604;DONILA 5 MG 30 CP *S;2025-01-08 15:50:11;GO;SERVIMED;1;109;50;45,9;0,05;0,0;43,61
Python;SERVIMED;'7896222720368;PRESERVATIVO JONTEX XL LUBRIFICADO 6UN;2025-01-08 15:50:11;GO;SERVIMED;0;0;24;21,53943617358251;0,0;0,0;17,45
Python;SERVIMED;'7506339326031;ABSORVENTE ALWAYS NOITE G SUAV E COM ABAS 16 UNIDADES;2025-01-08 15:50:11;GO;SERVIMED;0;0;12;11,833892035602819;0,0;0,0;11,83
Python;SERVIMED;'7896006248316;HISTADIN D 12 CP S;2025-01-08 15:50:11;GO;SERVIMED;1;96;198;44,35;0,0;0,0;44,35
Python;SERVIMED;'7896714275444;ENXAGUANTE BUCAL CEPACOL FLUOR LV500 PG350 ML;2025-01-08 15:50:11;GO;SERVIMED;1;2955;12;12,77588273716718;0,0;0,0;12,780000000000001
Python;SERVIMED;'7899824400546;PAZINE 30 CP 315 MG T;2025-01-08 15:50:11;GO;SERVIMED;1;81;40;60,78;0,0;0,0;60,78
Python;SERVIMED;'7896658011412;ADINOS GEN 0,50+1MG/G GEL CREM 30 GR T;2025-01-08 15:50:11;GO;SERVIMED;1;127;28;40,050000000000004;0,05;0,0;38,050000000000004
