Python;SERVIMED;'7896181913252;IPRATROPIO BROMETO SOL INAL 20 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;40;12,33;0,6;2,31;6,710000000000001
Python;SERVIMED;'7891721012884;CLINFAR 20 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;83;132;39,42;0,07;6,05;38,769999999999996
Python;SERVIMED;'7896224410137;ALGODAO APOLO CAIXA 100G;2024-12-12 20:21:28;MS;SERVIMED;1;870;60;5,14488938487823;0,0;1,04;6,18
Python;SERVIMED;'7896658003394;LEVOID 175 MCG 30 CP T;2024-12-12 20:21:28;MS;SERVIMED;1;1347;48;26,12;0,05;3,98;26,130000000000003
Python;SERVIMED;'4005808309436;HIDRATANTE CORPORAL NIVEA MILK 200ML;2024-12-12 20:21:28;MS;SERVIMED;1;875;24;10,43643263757115;0,0;2,22;12,66
Python;SERVIMED;'7896422516624;RESPIRATUS XPE 100 ML T;2024-12-12 20:21:28;MS;SERVIMED;0;0;24;29,560000000000002;0,02;4,22;30,07
Python;SERVIMED;'7891142115492;ALIVIUM 100 MG/ML GTS 20 ML R;2024-12-12 20:21:28;MS;SERVIMED;1;5;112;36,32;0,03;5,21;36,65
Python;SERVIMED;'7891721012976;ROXFLAN 10 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;17;98;42,71;0,07;6,5600000000000005;42,010000000000005
Python;SERVIMED;'7896422516112;CLOPIDOGREL 75 MG 28 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;288;49;68,24;0,3039;11,47;53,87
Python;SERVIMED;'7891317436148;ASTRO 900 MG SUS OR 12 ML SA;2024-12-12 20:21:28;MS;SERVIMED;1;339;30;56,230000000000004;0,06;8,6;55,77
Python;SERVIMED;'7894916501927;PROFLOX 500 MG 14 CP AS;2024-12-12 20:21:28;MS;SERVIMED;0;0;48;35,51;0,0;5,3;36,99
Python;SERVIMED;'7896422507547;MINIMA 24 CP + 4 CP INERTES S;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;37,86;0,02;5,69;38,8
Python;SERVIMED;'7891721238253;METFORMINA 1 GR 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;110;24,66;0,51;4,47;15,25
Python;SERVIMED;'7896014125289;TINTURA GARNIER NUTRISSE CREME 40 TAMARINDO;2024-12-12 20:21:28;MS;SERVIMED;1;1414;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7896422507158;BROMOPRIDA 10 MG 20 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;19,76;0,5889;3,5300000000000002;10,780000000000001
Python;SERVIMED;'7896014183241;TINTURA CASTING CREME GLOSS 810 LOURO CHAMPAGNE;2024-12-12 20:21:28;MS;SERVIMED;1;215;6;21,671786994367626;0,0;5,69;27,360000000000003
Python;SERVIMED;'7896094201637;MUVINLAX 14 GR 20 SACHES T;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;38,22;0,03;6,5200000000000005;38,57
Python;SERVIMED;'7908236800728;FRONTAL XR 0,50 MG 30 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;85;120;50,46;0,0;8,93;52,56
Python;SERVIMED;'7896637023115;MECLIN 25 MG 15 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;579;160;21,82;0,042;3,15;21,81
Python;SERVIMED;'5702191007916;DAIVOBET POM 30 GR R;2024-12-12 20:21:28;MS;SERVIMED;1;57;100;116,91;0,0;19,81;120,89
Python;SERVIMED;'7896181928683;SIMETICONA GTS 10 ML T;2024-12-12 20:21:28;MS;SERVIMED;0;0;40;9,16;0,6;0,64;3,91
Python;SERVIMED;'7896181905295;ALENIA 6/200 MCG 60 CAPS + INALADOR R;2024-12-12 20:21:28;MS;SERVIMED;1;134;48;94,35000000000001;0,05;14,36;94,36
Python;SERVIMED;'7896261012936;GALVUS 50 MG 56 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;50;184,49;0,0;32,65;192,16
Python;SERVIMED;'7896676410877;PARKIDOPA 25/250 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;14;50;41,83;0,05;7,48;41,84
Python;SERVIMED;'7898040320928;MAREVAN 5 MG 30 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;73;48;24,54;0,03;3,71;24,950000000000003
Python;SERVIMED;'7896181907275;VASOGARD 50 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;57;50;22,34;0,0;3,33;23,270000000000003
Python;SERVIMED;'7896422507059;DIPIRONA SODICA 500 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;10009;77;25,26;0,52;4,4;15,22
Python;SERVIMED;'7891268148862;OLMETEC HCT 40/25 MG 30 CAPS S;2024-12-12 20:21:28;MS;SERVIMED;0;0;20;143,18;0,0;21,34;149,13
Python;SERVIMED;'7896181914518;DEPAXAN 20 MG 30 CP *S;2024-12-12 20:21:28;MS;SERVIMED;0;0;56;118,81;0,0;17,71;123,75
Python;SERVIMED;'7896422512169;CICLOPIROX OLAMINA 10MG/G CREM 20 GR G;2024-12-12 20:21:28;MS;SERVIMED;1;57;90;25,37;0,49;4,37;15,920000000000002
Python;SERVIMED;'7897595604163;SINVASTACOR 40 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;565;120;26,94;0,5;4,86;16,88
Python;SERVIMED;'7896676432954;PRESMIN COLIRIO 5 ML S;2024-12-12 20:21:28;MS;SERVIMED;1;70;50;27,32;0,07;4,2;26,88
Python;SERVIMED;'7897322706931;CAFILISADOR 100 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;12;4;220,0;0,03;31,54;222,0
Python;SERVIMED;'7891142128744;CIZAX 5 MG 10 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;90;15,41;0,03;2,21;15,55
Python;SERVIMED;'7896094201545;PLURAIR 50 MCG SPRAY 120 DS R;2024-12-12 20:21:28;MS;SERVIMED;0;0;36;47,0;0,03;7,1000000000000005;47,79
Python;SERVIMED;'7896224410717;ALGODAO APOLO BOLAS BRANCAS 50G;2024-12-12 20:21:28;MS;SERVIMED;1;7092;120;2,2220905427826505;0,0;0,45;2,6700000000000004
Python;SERVIMED;'7894916208154;TROPINAL 20 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;623;48;19,43;0,0;2,75;20,09
Python;SERVIMED;'4005808846290;HIDRATANTE PARA MAOS NIVEA Q10 PLUS ANTIIDADE 75G;2024-12-12 20:21:28;MS;SERVIMED;1;209;12;15,40697674418604;0,0;3,88;19,29
Python;SERVIMED;'7891317430436;BENZETACIL 1.200.000UI INJ IM 10FA4ML RA;2024-12-12 20:21:28;MS;SERVIMED;1;254;20;147,66;0,12;23,12;139,09
Python;SERVIMED;'7893300521145;HAIR SPRAY KARINA EXTRA FORTE 250ML;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;15,15931130021769;0,0;3,98;19,14
Python;SERVIMED;'7896658004858;ARTROLIVE 30 CAPS T;2024-12-12 20:21:28;MS;SERVIMED;1;230;40;87,72;0,05;13,35;87,72999999999999
Python;SERVIMED;'7896422507394;NORFLOXACINO 400 MG 6 CP GA;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;20,14;0,4533;3,58;13,41
Python;SERVIMED;'7896658009518;PRELONE FOSFATO 3MG SOL OR 60ML+PIPET R;2024-12-12 20:21:28;MS;SERVIMED;1;222;20;21,94;0,05;3,34;21,94
Python;SERVIMED;'7896637023344;FLANCOX 400 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;167;96;21,12;0,042;3,21;21,27
Python;SERVIMED;'7891317029715;MELOXICAM 15 MG 10 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;174;90;23,88;0,75;4,68;10,01
Python;SERVIMED;'7896004719115;DIPIRONA SODICA GTS 10 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;120;5,8;0,6864;1,07;2,6900000000000004
Python;SERVIMED;'7891060910742;ALICATE PARA CUTICULAS MUNDIAL FLEX FRAGRANCE ROSA REF: 170;2024-12-12 20:21:28;MS;SERVIMED;0;0;72;5,0855146627523595;0,0;1,03;6,12
Python;SERVIMED;'7896026302333;BUSCOPAN 20MG/ML INJ 5AP 1ML R;2024-12-12 20:21:28;MS;SERVIMED;0;0;120;11,46;0,0;1,95;11,86
Python;SERVIMED;'7896676436266;ROXETIN 20MG COM 30 COMPRIMIDOS;2024-12-12 20:21:28;MS;SERVIMED;1;21;50;99,88;0,040999999999999995;15,15;100,64
Python;SERVIMED;'7896637023764;LEVOXIN 500 MG 14 CP SA;2024-12-12 20:21:28;MS;SERVIMED;1;6;48;164,07;0,042;24,89;165,17000000000002
Python;SERVIMED;'7896014140442;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 3 CASTANHO ESCURO;2024-12-12 20:21:28;MS;SERVIMED;1;2631;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7897076912183;DOMPERIDONA 10 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;418;112;15,41;0,72;3,0;6,73
Python;SERVIMED;'7896004715650;DIPIRONA SODICA SOL OR 100 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;14,05;0,5599000000000001;2,48;8,0
Python;SERVIMED;'7896006290117;CRISTALIN COLIRIO 15 ML S;2024-12-12 20:21:28;MS;SERVIMED;0;0;128;10,040000000000001;0,0;1,42;10,38
Python;SERVIMED;'7896014140558;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6.41 MARROM;2024-12-12 20:21:28;MS;SERVIMED;1;937;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7897595605115;RISPERIDONA 1 MG 60 CP *G;2024-12-12 20:21:28;MS;SERVIMED;1;24;90;104,82000000000001;0,76;20,6;43,05
Python;SERVIMED;'7898074617438;FLUIMUCIL XPE ADULTO 120 ML R;2024-12-12 20:21:28;MS;SERVIMED;0;0;24;35,800000000000004;0,040999999999999995;5,16;35,8
Python;SERVIMED;'7891317432386;MUSCULARE 10 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;180;100;33,82;0,02;5,76;34,42
Python;SERVIMED;'7897595609892;SINVASTATINA 40 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;4060;120;112,63;0,9079999999999999;23,18;32,43
Python;SERVIMED;'7896014140596;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 7.1 LOURO ACINZENTADO;2024-12-12 20:21:28;MS;SERVIMED;1;1788;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7896422515344;MOMETASONA FUROATO CREM 20 GR G;2024-12-12 20:21:28;MS;SERVIMED;1;489;90;30,73;0,48969999999999997;5,5200000000000005;19,52
Python;SERVIMED;'7896181909279;AMBROXOL CLOR XPE ADU 120 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;24;23,89;0,6;4,28;12,809999999999999
Python;SERVIMED;'7896181909071;BETALOR 5/25 MG 30 CAPS R;2024-12-12 20:21:28;MS;SERVIMED;1;30;56;58,43;0,0;8,71;60,86
Python;SERVIMED;'7896676432916;FLUTINOL COLIRIO 5 ML S;2024-12-12 20:21:28;MS;SERVIMED;1;471;50;29,19;0,07;4,26;28,490000000000002
Python;SERVIMED;'7896512900050;SABONETE EM BARRA GRANADO COCO 100G 12UN;2024-12-12 20:21:28;MS;SERVIMED;0;0;6;63,12993911128384;0,0;2,66;65,79
Python;SERVIMED;'7891721238086;MELOXICAM 15 MG 10 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;98;37,32;0,5;6,73;23,38
Python;SERVIMED;'7891024112861;SABONETE LIQUIDO PALMOLIVE NUTRI-MILK 250ML;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;10,522455427668689;0,0;0,45;10,969999999999999
Python;SERVIMED;'7891268148831;OLMETEC HCT 40/12,5 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;20;143,18;0,0;21,34;149,13
Python;SERVIMED;'7898040321208;MATER FOLIC 5 MG 30 CP T;2024-12-12 20:21:28;MS;SERVIMED;0;0;48;29,13;0,03;4,18;29,4
Python;SERVIMED;'7896004710358;ENALAPRIL 10 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;413;48;8,75;0,7151000000000001;1,7;3,92
Python;SERVIMED;'7896512911940;SABONETE LIQUIDO INFANTIL GRANADO BEBE ERVA DOCE 250ML;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;16,806460045233948;0,0;0,71;17,52
Python;SERVIMED;'7896004715568;MOMETASONA FUROATO POM 20 GR G;2024-12-12 20:21:28;MS;SERVIMED;1;27;56;29,14;0,6333;5,5;15,040000000000001
Python;SERVIMED;'7891268104028;FELDENE SUBLINGUAL 20 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;66,64;0,0;11,8;69,42
Python;SERVIMED;'7892953001745;FLODIN DUO 150 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;72;42,730000000000004;0,06;6,53;42,38
Python;SERVIMED;'7896658006395;HIDROCIN SOL NAS 20 ML TA;2024-12-12 20:21:28;MS;SERVIMED;0;0;40;25,6;0,0;3,63;26,48
Python;SERVIMED;'8902220106079;AZUKON MR 30 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;12735;176;15,84;0,01;2,81;16,37
Python;SERVIMED;'7896261005181;TEGRETOL 200 MG 60 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;491;40;66,63;0,0;11,790000000000001;69,4
Python;SERVIMED;'7897851250622;SINVASCOR 40 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;55;29,94;0,07100000000000001;4,6000000000000005;29,42
Python;SERVIMED;'7891024184509;ESCOVA DENTAL COLGATE CLASSIC CLEAN MACIA 1UN;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;4,18305795961185;0,0;0,67;4,85
Python;SERVIMED;'7896714292137;PEPSAMAR 20 X 10 CP T;2024-12-12 20:21:28;MS;SERVIMED;1;22;16;115,10000000000001;0,03;16,5;116,14
Python;SERVIMED;'7896637023665;MIOSAN 10 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;366;160;16,53;0,042;2,39;16,52
Python;SERVIMED;'7896714274652;PERIDAL 10 MG 60 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;38,51;0,03;5,5200000000000005;38,86000000000001
Python;SERVIMED;'7896676410211;NEURAL 25 MG 30 CAPS *S;2024-12-12 20:21:28;MS;SERVIMED;1;20;50;35,92;0,07;5,51;35,32
Python;SERVIMED;'7896637023375;ALOIS 10 MG 30 CP *S;2024-12-12 20:21:28;MS;SERVIMED;1;13;48;94,52;0,042;14,34;95,16000000000001
Python;SERVIMED;'7896181914280;PREDNISOLONA FOSF SOD 3MG SOL OR 60ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;20;14,530000000000001;0,6;2,72;7,91
Python;SERVIMED;'7891024132906;CREME DENTAL COLGATE MPA MENTA REFRESCANTE 50G 1UN;2024-12-12 20:21:28;MS;SERVIMED;0;0;144;2,63696876600102;0,0;0,42;3,06
Python;SERVIMED;'7896014168309;TINTURA GARNIER NUTRISSE CREME 210 PRETO AZULADO;2024-12-12 20:21:28;MS;SERVIMED;1;765;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7891142128836;CIZAX 10 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;51,46;0,03;7,38;51,93000000000001
Python;SERVIMED;'7896006290100;CYLOCORT COLIRIO 5 ML R;2024-12-12 20:21:28;MS;SERVIMED;0;0;128;28,92;0,01;5,13;29,88
Python;SERVIMED;'7896206402969;NEXIUM 20 MG 28 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;35;135,95;0,0;20,27;141,61
Python;SERVIMED;'7896004704654;CAPTOPRIL 25 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;84;13,31;0,8329000000000001;2,68;4,67
Python;SERVIMED;'7894916502641;AZI 500 MG 5 CP SA;2024-12-12 20:21:28;MS;SERVIMED;1;134;60;31,01;0,0;4,63;32,31
Python;SERVIMED;'7898040321505;ANNITA SUS OR 100 ML R;2024-12-12 20:21:28;MS;SERVIMED;1;44;36;52,15;0,03;7,48;52,629999999999995
Python;SERVIMED;'7898560663956;GLUCOREUMIN 1500 MG 30 SACHES S;2024-12-12 20:21:28;MS;SERVIMED;0;0;24;193,76;0,0;34,29;201,81
Python;SERVIMED;'7896676408294;FIBRINASE POM 10 GR TA;2024-12-12 20:21:28;MS;SERVIMED;1;48;50;28,57;0,01;5,07;29,52
Python;SERVIMED;'7896181911012;LORATADINA+PSEUD SULF XPE 60 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;28;26,060000000000002;0,6;4,67;13,97
Python;SERVIMED;'78924468;DESODORANTE ROLL ON FEMININO DOVE ORIGINAL 50ML;2024-12-12 20:21:28;MS;SERVIMED;1;3731;12;7,09677419354839;0,0;1,44;8,540000000000001
Python;SERVIMED;'7891060773071;ALICATE PARA CUTICULA MUDIAL SANDY + ESPATULA REF: 756-S;2024-12-12 20:21:28;MS;SERVIMED;0;0;72;5,099962147589729;0,0;1,04;6,140000000000001
Python;SERVIMED;'7896255762991;DEPAKOTE ER 500 MG 30 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;105;112;107,75;0,03;19,18;109,55000000000001
Python;SERVIMED;'7891106004213;ASPIRINA 500 MG ADU 100 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;64;80;85,04;0,051000000000000004;12,31;84,34
Python;SERVIMED;'7896422519229;NISTATINA+OXIDO ZINCO POM 60 GR G;2024-12-12 20:21:28;MS;SERVIMED;0;0;90;21,46;0,25;3,38;17,74
Python;SERVIMED;'7896637023658;MIOSAN 5 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;204;160;14,84;0,042;2,14;14,83
Python;SERVIMED;'7896676432800;MAXIFLOX D COLIRIO 5 ML SA;2024-12-12 20:21:28;MS;SERVIMED;1;255;50;33,31;0,07;5,12;32,77
Python;SERVIMED;'7896014149216;TINTURA GARNIER NUTRISSE CREME 71 LOURO ESPLENDIDO;2024-12-12 20:21:28;MS;SERVIMED;1;895;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7894916503556;GABANEURIN 300 MG 30 CAPS *S;2024-12-12 20:21:28;MS;SERVIMED;1;45;56;69,9;0,0;10,42;72,81
Python;SERVIMED;'7896004713281;GABAPENTINA 400 MG 30 CAPS *G;2024-12-12 20:21:28;MS;SERVIMED;0;0;56;110,12;0,718;21,36;49,08
Python;SERVIMED;'7897595639325;STALEVO 150/37,5/200 MG 30 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;76;90;251,45000000000002;0,03;44,75;255,63
Python;SERVIMED;'7891142165770;MACRODANTINA 100MG 28 CAPS RA;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;12,0;0,03;1,82;12,21
Python;SERVIMED;'7896422506588;PANTOPRAZOL 20 MG 14 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;20,22;0,0883;3,13;19,58
Python;SERVIMED;'7897322704593;RINOSORO SIC 0,9% SPR NAS 50 ML T;2024-12-12 20:21:28;MS;SERVIMED;0;0;24;25,34;0,03;3,64;25,580000000000002
Python;SERVIMED;'7897076910929;CINARIZINA 75 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;2411;144;17,48;0,33;3,3000000000000003;13,430000000000001
Python;SERVIMED;'7896227800089;SALONPAS GEL 20 GR T;2024-12-12 20:21:28;MS;SERVIMED;0;0;288;14,52;0,11;2,16;13,69
Python;SERVIMED;'7896006290537;TOBRACORT POM 3,5 GR R;2024-12-12 20:21:28;MS;SERVIMED;0;0;240;30,41;0,03;4,59;30,92
Python;SERVIMED;'7896714274645;PERIDAL 10 MG 30 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;31;80;20,22;0,03;2,9;20,4
Python;SERVIMED;'7891060679724;ALICATE PARA CUTICULAS MUNDIAL CLASSIC REF: 522-C;2024-12-12 20:21:28;MS;SERVIMED;0;0;120;12,960658845834809;0,0;2,62;15,580000000000002
Python;SERVIMED;'7896261017306;RITALINA 10 MG 60 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;62;60;79,44;0,0;11,24;82,14
Python;SERVIMED;'7896181913214;PARACETAMOL 750 MG 20 CP G;2024-12-12 20:21:28;MS;SERVIMED;0;0;48;18,490000000000002;0,6;3,31;9,91
Python;SERVIMED;'7896641804748;PANTOZOL 20 MG 6 SEMANAS 42 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;30;296,54;0,0;44,2;308,86
Python;SERVIMED;'7897076912190;DOMPERIDONA 10 MG 60 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;303;112;27,580000000000002;0,72;5,36;12,04
Python;SERVIMED;'7894916502962;ARTEMIDIS 35 21 CP S;2024-12-12 20:21:28;MS;SERVIMED;1;15;48;16,330000000000002;0,0;2,44;17,01
Python;SERVIMED;'7897411610675;BENICAR HCT 40/12,5 MG 30 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;20;73,84;0,0;11,01;76,91000000000001
Python;SERVIMED;'4005808335435;HIDRATANTE CORPORAL NIVEA SOFT MILK 200ML;2024-12-12 20:21:28;MS;SERVIMED;1;282;24;10,43643263757115;0,0;2,22;12,66
Python;SERVIMED;'7891317450359;AZITROMICINA 500 MG 60 CP GA;2024-12-12 20:21:28;MS;SERVIMED;0;0;33;414,01;0,56;76,19;238,77
Python;SERVIMED;'7896006219095;TEFLAN 20 MG 10 CP S;2024-12-12 20:21:28;MS;SERVIMED;0;0;198;39,1;0,03;5,91;39,760000000000005
Python;SERVIMED;'7896241296400;VONAU FLASH 8 MG 10 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;209;48;67,01;0,05;10,200000000000001;67,02
Python;SERVIMED;'7891060825381;ALICATE PARA CUTICULAS MUNDIAL FLEX + ESPATULA ROSA REF: 168;2024-12-12 20:21:28;MS;SERVIMED;0;0;72;5,05781808617944;0,0;1,03;6,090000000000001
Python;SERVIMED;'7897129300516;VITACID GEL 0,025% 25 GR R;2024-12-12 20:21:28;MS;SERVIMED;0;0;30;31,71;0,0;4,73;33,03
Python;SERVIMED;'7896004709413;CETOCONAZOL+BETAMET+NEOM CREM 30 GR G;2024-12-12 20:21:28;MS;SERVIMED;0;0;42;23,07;0,6682000000000001;4,23;11,06
Python;SERVIMED;'7896014125371;TINTURA GARNIER NUTRISSE CREME 70 LOURO MEL;2024-12-12 20:21:28;MS;SERVIMED;1;1402;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7896112425328;PANTOGAR 3 X 10 CAPS T;2024-12-12 20:21:28;MS;SERVIMED;1;90;24;83,88;0,05;12,13;83,25
Python;SERVIMED;'7896014140589;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 7 LOURO NATURAL;2024-12-12 20:21:28;MS;SERVIMED;1;3960;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7896512911933;SABONETE LIQUIDO INFANTIL GRANADO BEBE LAVANDA 250MLP;2024-12-12 20:21:28;MS;SERVIMED;1;41;12;16,806460045233948;0,0;0,71;17,52
Python;SERVIMED;'7896422507400;NORFLOXACINO 400 MG 14 CP GA;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;37,13;0,5891000000000001;6,91;20,53
Python;SERVIMED;'7891317412555;TROK N POM 10 GR S;2024-12-12 20:21:28;MS;SERVIMED;1;413;100;15,36;0,06;2,23;15,120000000000001
Python;SERVIMED;'7891317015060;KOIDE D XPE 120 ML S;2024-12-12 20:21:28;MS;SERVIMED;1;616;40;38,13;0,0;5,4;39,43
Python;SERVIMED;'7896422515580;CITALOPRAM 20 MG 30 CP *G;2024-12-12 20:21:28;MS;SERVIMED;1;1103;77;42,52;0,4819;7,62;27,28
Python;SERVIMED;'7896422507264;DICLOF COLESTIRAMINA 70 MG 14 CAPS G;2024-12-12 20:21:28;MS;SERVIMED;1;469;77;20,34;0,2766;3,39;16,52
Python;SERVIMED;'7896014140527;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6 LOURO ESCURO;2024-12-12 20:21:28;MS;SERVIMED;1;5673;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7897129302541;VITACID PLUS CREM 15 GR S;2024-12-12 20:21:28;MS;SERVIMED;0;0;30;108,47;0,0;15,35;112,16
Python;SERVIMED;'7896255762618;DEPAKOTE 500 MG 30 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;110;112;107,76;0,03;19,18;109,55000000000001
Python;SERVIMED;'7896094201538;PROCIMAX 20 MG 28 CP *S;2024-12-12 20:21:28;MS;SERVIMED;0;0;40;69,51;0,03;10,49;70,67
Python;SERVIMED;'7891317421595;PONDERA 25 MG 20 CP *R;2024-12-12 20:21:28;MS;SERVIMED;1;139;100;103,8;0,06;15,860000000000001;102,94
Python;SERVIMED;'7896004710518;BEZAFIBRATO 200 MG 20 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;339;60;27,95;0,098;4,34;26,84
Python;SERVIMED;'7891317481650;SIBUS 10 MG 30 CAPS *S;2024-12-12 20:21:28;MS;SERVIMED;1;56;100;41,04;0,06;5,96;40,39
Python;SERVIMED;'7896026170505;ENXAGUANTE BUCAL INFANTIL MALVATRIKIDS JUNIOR 250ML;2024-12-12 20:21:28;MS;SERVIMED;0;0;12;11,54038509627406;0,0;1,83;13,370000000000001
Python;SERVIMED;'7896090400010;SABONETE EM BARRA FRANCIS ROSAS DE VERSAILLES 90G 12UN;2024-12-12 20:21:28;MS;SERVIMED;0;0;9;28,65624381555511;0,0;1,21;29,87
Python;SERVIMED;'7896004716251;DEXCLOR MAL + BETAMET XPE 120 ML G;2024-12-12 20:21:28;MS;SERVIMED;0;0;60;11,71;0,526;2,05;7,0
Python;SERVIMED;'7896422507349;CETOPROFENO 50 MG 24 CAPS G;2024-12-12 20:21:28;MS;SERVIMED;0;0;77;22,330000000000002;0,5022;4,03;13,95
Python;SERVIMED;'7891106913911;ANGELIQ 28 CP R;2024-12-12 20:21:28;MS;SERVIMED;0;0;100;100,08;0,01;14,98;103,41000000000001
Python;SERVIMED;'7896004709154;ATENOLOL+CLORT 50/12,5 MG 30 CP G;2024-12-12 20:21:28;MS;SERVIMED;1;10;48;28,07;0,7944;5,58;10,73
Python;SERVIMED;'7896422515023;CLONAZEPAM 2 MG 60 CP *G;2024-12-12 20:21:28;MS;SERVIMED;1;861;49;23,63;0,42969999999999997;4,16;16,19
Python;SERVIMED;'7897411610606;BENICAR 20 MG 30 CP R;2024-12-12 20:21:28;MS;SERVIMED;1;3;35;57,46;0,0;8,57;59,85
Python;SERVIMED;'7896014125340;TINTURA GARNIER NUTRISSE CREME 60 AVEIA;2024-12-12 20:21:28;MS;SERVIMED;1;1483;12;13,364055299539169;0,0;3,5100000000000002;16,87
Python;SERVIMED;'7896181913580;VENLAFAXINA CLOR 37,5 MG 28 CP *G;2024-12-12 20:21:28;MS;SERVIMED;1;80;56;83,0;0,6;15,49;45,12
Python;SERVIMED;'7896014182480;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 6.7 CHOCOLATE PURO;2024-12-12 20:21:28;MS;SERVIMED;1;1727;12;18,97081413210445;0,0;4,98;23,95
Python;SERVIMED;'7896014140701;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 10.1 LOURO CLARISSIMO ACINZENTADO;2024-12-12 20:21:28;MS;SERVIMED;1;797;12;18,97081413210445;0,0;4,98;23,95
