Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891721202513;BICONCOR 5/6,25 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;103,37;0,03;0,0;86,69
Python;SERVIMED;'7896094200104;PLAMET 20 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;40;38,480000000000004;0,03;0,0;33,31
Python;SERVIMED;'7891058059149;PLASIL 10 MG 20 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;120;10,38;0,06;0,0;8,71
Python;SERVIMED;'7898029551046;COVERSYL 4 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;80;91,3;0,02;0,0;77,36
Python;SERVIMED;'7895858017439;MAGNESIA BISURADA 40 PASTILHAS T;2025-01-07 13:08:05;MS;SERVIMED;1;19;24;32,45;0,0;0,0;28,96
Python;SERVIMED;'7891142142290;DIPROGENTA CREM 30 GR RA;2025-01-07 13:08:05;MS;SERVIMED;1;205;72;37,63;0,0;0,0;33,58
Python;SERVIMED;'7899824400737;FOLIFER 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;69;40;66,57017588407562;0,0;0,0;66,57000000000001
Python;SERVIMED;'7895858015695;LEITE MAGNESIA PHILLIPS 350 ML T;2025-01-07 13:08:05;MS;SERVIMED;1;72;36;23,934218848829847;0,0;0,0;21,36
Python;SERVIMED;'7891137005166;VALDA DIET PAST FLIPTOP DISP 12UN A;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;121,329830433036;0,0;0,0;121,33
Python;SERVIMED;'7896227800041;SALONPAS AIR AER 80 ML T;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;36,800000000000004;0,11;0,0;29,23
Python;SERVIMED;'7896026120555;PENETRO INALANTE 45 ML S;2025-01-07 13:08:05;MS;SERVIMED;1;254;24;24,02;0,03;0,0;20,79
Python;SERVIMED;'7891158000195;NOCTAL 2 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;124;112;21,080000000000002;0,03;0,0;17,68
Python;SERVIMED;'7896658005336;FLOGO ROSA PO 10 ENV T;2025-01-07 13:08:05;MS;SERVIMED;1;991;50;41,37;0,05;0,0;35,08
Python;SERVIMED;'7891317002459;BETAMET DIPROP+CETOCONAZOL POM 30 GR G;2025-01-07 13:08:05;MS;SERVIMED;1;1549;80;20,92;0,57;0,0;8,03
Python;SERVIMED;'7896658007255;COMBIRON B12 SOL OR 120 ML T;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;15,98;0,0;0,0;14,26
Python;SERVIMED;'7891045000895;EVANOR 3 X 21 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;23,93;0,0;0,0;20,69
Python;SERVIMED;'7896015520533;SONRISAL EFERV 30 X 2 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;191;60;65,63;0,1;0,0;52,72
Python;SERVIMED;'7896094922013;ALBOCRESIL OVULOS 6 UN T;2025-01-07 13:08:05;MS;SERVIMED;1;63;91;18,97;0,03;0,0;16,42
Python;SERVIMED;'7897460400227;IPSILON 36 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;72;90;40,99;0,06;0,0;34,39
Python;SERVIMED;'7894916500364;PENVIR 125 MG 10 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;143;96;86,13;0,0;0,0;76,87
Python;SERVIMED;'7894916550048;PROPRANOLOL 10 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;84;7,36;0,0;0,0;6,57
Python;SERVIMED;'7896658001925;DECONGEX PLUS GTS 20 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;1232;40;13,19;0,05;0,0;11,18
Python;SERVIMED;'7896241265543;SUPREMA 28 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;96;48;35,06;0,05;0,0;29,73
Python;SERVIMED;'7896658003141;DECADRON 4 MG 10 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;1947;36;17,92;0,05;0,0;15,19
Python;SERVIMED;'7897595601797;AMLOVASC 10 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;289;100;18,31;0,77;0,0;3,7600000000000002
Python;SERVIMED;'7898029550124;ARCALION 20 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;1;128;44,07;0,02;0,0;38,550000000000004
Python;SERVIMED;'7898941911027;SUSTAGEN BAUNILHA 400G;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;51,20176032498307;0,0;0,0;51,2
Python;SERVIMED;'7896261000025;VOLTAREN SR 75 MG 20 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;22;100;42,550000000000004;0,0;0,0;37,980000000000004
Python;SERVIMED;'7896422506649;CETOPROFENO GTS 20 ML G;2025-01-07 13:08:05;MS;SERVIMED;1;4592;48;15,950000000000001;0,055099999999999996;0,0;13,450000000000001
Python;SERVIMED;'7896094203259;NAPRIX D 5/25 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;53,96;0,03;0,0;46,71
Python;SERVIMED;'7891058212070;DAONIL 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;15;120;17,61;0,06;0,0;14,77
Python;SERVIMED;'7896269900211;BECLOSOL 50 MCG/MG NAS AQU 200 DS R;2025-01-07 13:08:05;MS;SERVIMED;1;215;72;63,2;0,031;0,0;52,95
Python;SERVIMED;'7896241256077;DRENIFORMIO CREM 30 GR S;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;33,69;0,05;0,0;28,560000000000002
Python;SERVIMED;'7896548161746;CILODEX COLIRIO 5 ML RA;2025-01-07 13:08:05;MS;SERVIMED;1;4651;60;34,9;0,06;0,0;29,28
Python;SERVIMED;'7896422507318;CETOCONAZOL+BETAMET+NEOM POM 30 GR G;2025-01-07 13:08:05;MS;SERVIMED;0;0;90;24,76;0,6091000000000001;0,0;8,64
Python;SERVIMED;'7896094928053;HEXOMEDINE COLUTORIO 50 ML R;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;53,36;0,03;0,0;46,2
Python;SERVIMED;'7896637022354;INIBINA 5MG/ML INJ 25AP 2ML S;2025-01-07 13:08:05;MS;SERVIMED;1;425;12;418,69;0,042;0,0;357,99
Python;SERVIMED;'7891142142283;DIPROGENTA POM 30 GR RA;2025-01-07 13:08:05;MS;SERVIMED;1;123;72;39,1;0,0;0,0;34,9
Python;SERVIMED;'7897595602527;DOXAZOSINA MESILATO 4 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;55,49;0,69;0,0;15,35
Python;SERVIMED;'7896422506267;CETOCONAZOL CREM 30 GR G;2025-01-07 13:08:05;MS;SERVIMED;0;0;90;22,17;0,6;0,0;7,91
Python;SERVIMED;'7896637022996;LEVOXIN 250 MG 7 CP SA;2025-01-07 13:08:05;MS;SERVIMED;1;31;80;42,660000000000004;0,042;0,0;36,47
Python;SERVIMED;'7896226102801;VITERGAN ZINCO PL 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;75;25;87,44;0,0;0,0;78,04
Python;SERVIMED;'7897851250387;MONOCORDIL SUBLINGUAL 5 MG 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;199;100;16,01;0,07100000000000001;0,0;13,27
Python;SERVIMED;'7891158103285;DEPAKENE XPE 100 ML *R;2025-01-07 13:08:05;MS;SERVIMED;1;2402;30;19,19;0,05;0,0;16,27
Python;SERVIMED;'7896255700283;SYNTHROID 112 MCG 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;54;176;38,9;0,07;0,0;31,28
Python;SERVIMED;'7896026160018;ENXAGUANTE BUCAL NOPLAK 250ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;19,78441260439179;0,0;0,0;19,78
Python;SERVIMED;'7896676403923;REVIA 50 MG 30 CAPS *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;50;135,58;0,07;0,0;112,53
Python;SERVIMED;'7891317002497;CETOCONAZOL+BETAMET+NEOM POM 30 GR G;2025-01-07 13:08:05;MS;SERVIMED;1;9362;80;21,69;0,57;0,0;8,32
Python;SERVIMED;'7896658005084;NISULID DISP 12 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;253;50;50,94;0,05;0,0;43,19
Python;SERVIMED;'7898168006421;SOLAQUIM CREM 30 GR S;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;68,31;0,05;0,0;57,92
Python;SERVIMED;'7898968453098;ATENSINA 0,100 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;1659;96;7,44;0,03;0,0;6,44
Python;SERVIMED;'7891142108722;NUJOL OLEO MINERAL PURO 120 ML S;2025-01-07 13:08:05;MS;SERVIMED;0;0;35;68,27;0,03;0,0;59,1
Python;SERVIMED;'7896637022804;TRIANCIL 20MG/ML INJ 1FA 5ML T;2025-01-07 13:08:05;MS;SERVIMED;1;238;90;104,59;0,042;0,0;89,43
Python;SERVIMED;'7896261003705;FLOTAC 70 MG 20 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;1;40;100;55,71;0,0;0,0;49,72
Python;SERVIMED;'7908236800100;CITALOR 20 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;36;49;108,55;0,0;0,0;96,88
Python;SERVIMED;'7891317007256;ANGINO RUB PAST MEL/LIMAO 16 UN S;2025-01-07 13:08:05;MS;SERVIMED;1;521;56;15,870000000000001;0,0;0,0;14,16
Python;SERVIMED;'7897572001589;LIVIAL 28 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;50;82,93;0,0;0,0;74,02
Python;SERVIMED;'7891317007829;CEFTRIAXONA 500MG INJ IM 1FA+DIL 2ML GA;2025-01-07 13:08:05;MS;SERVIMED;1;120;60;22,34;0,46;0,0;10,77
Python;SERVIMED;'7898581710417;RIVOTRIL 2 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;144;16,12;0,0;0,0;14,39
Python;SERVIMED;'7896676406184;DIMORF 30 MG 50 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;40;50;107,77;0,07;0,0;89,45
Python;SERVIMED;'7898040329587;FLORATIL 200 MG PED 6 ENV T;2025-01-07 13:08:05;MS;SERVIMED;0;0;160;37,01;0,06;0,0;30,080000000000002
Python;SERVIMED;'7896015510015;CLAVULIN BD 875 MG 20 CP RA;2025-01-07 13:08:05;MS;SERVIMED;0;0;90;128,23;0,031;0,0;107,43
Python;SERVIMED;'47400179240;CARTUCHO GILLETTE MACH 3 2UN;2025-01-07 13:08:05;MS;SERVIMED;0;0;72;17,36793434285053;0,0;0,0;17,37
Python;SERVIMED;'7897851220069;AMIOBAL 100 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;55;18,25;0,07100000000000001;0,0;15,13
Python;SERVIMED;'7896070601260;NEULEPTIL 4% GTS 20 ML *R;2025-01-07 13:08:05;MS;SERVIMED;1;1429;48;20,240000000000002;0,06;0,0;16,98
Python;SERVIMED;'7898581710455;RIVOTRIL 2,5 MG GTS 20 ML *R;2025-01-07 13:08:05;MS;SERVIMED;1;2194;108;21,88;0,02;0,0;18,54
Python;SERVIMED;'7896269900983;NARAMIG 2,5 MG 4 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;2;70;19,580000000000002;0,07100000000000001;0,0;16,23
Python;SERVIMED;'7891721028335;CITONEURIN 5000 MCG 20 DR T;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;51,38;0,06;0,0;43,11
Python;SERVIMED;'7891268102215;DOSTINEX 0,50 MG 8 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;111;180;353,11;0,0;0,0;305,3
Python;SERVIMED;'7896009400049;CREME DENTAL SENSODYNE ORIGINAL 50G;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;9,28526249209361;0,0;0,0;9,290000000000001
Python;SERVIMED;'7896422503617;CLARITROMICINA 500 MG 14 CP GA;2025-01-07 13:08:05;MS;SERVIMED;0;0;77;108,16;0,4274;0,0;55,27
Python;SERVIMED;'7896422506359;ATENOLOL 50 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;0;0;77;13,07;0,2605;0,0;8,63
Python;SERVIMED;'7896094200234;ANSITEC 10 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;40;51,08;0,03;0,0;44,22
Python;SERVIMED;'7891268130065;ZITROMAX 500 MG 3 CP RA;2025-01-07 13:08:05;MS;SERVIMED;1;509;91;33,17;0,0;0,0;28,68
Python;SERVIMED;'7891268144048;FELDENE SOLUVEL 20 MG 10 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;72;35,06;0,0;0,0;31,29
Python;SERVIMED;'7896658004162;NOVOCILIN 875 MG 20 CP RA;2025-01-07 13:08:05;MS;SERVIMED;1;53;40;74,76;0,05;0,0;63,39
Python;SERVIMED;'7896422514248;ENALAPRIL 10 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;0;0;77;16,8;0,12;0,0;13,19
Python;SERVIMED;'7896658003516;DECADRON 0,50 MG 20 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;157;36;8,57;0,05;0,0;7,2700000000000005
Python;SERVIMED;'7896658005930;TRANSPULMIN XPE MENTA 150 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;82;20;32,87;0,0;0,0;29,34
Python;SERVIMED;'7896255766487;REVECTINA 6 MG 4 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;0;0;176;42,58;0,05;0,0;36,1
Python;SERVIMED;'7896094903036;BENEGRIP 500 MG 25 X 6 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;104;12;262,73;0,07;0,0;218,07
Python;SERVIMED;'7898040320782;ACTIFEDRIN 20 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;60;48;11,46;0,03;0,0;9,92
Python;SERVIMED;'7896094201453;SIBLIMA 60/15 MCG 24 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;32,08;0,03;0,0;27,77
Python;SERVIMED;'7896070605497;ROVAMICINA 1,5 MUI 16 CP RA;2025-01-07 13:08:05;MS;SERVIMED;1;157;160;73,27;0,02;0,0;62,08
Python;SERVIMED;'7897322701493;MAGNOPYROL GTS 20 ML S;2025-01-07 13:08:05;MS;SERVIMED;1;11;24;33,64;0,03;0,0;29,12
Python;SERVIMED;'20800750158;METAMUCIL LARANJA POTE 174 GR T;2025-01-07 13:08:05;MS;SERVIMED;0;0;6;91,73;0,03;0,0;76,93
Python;SERVIMED;'7896006201717;PRIMOLUT NOR 10 MG 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;76,67;0,03;0,0;66,38
Python;SERVIMED;'5702157108411;CLOPIXOL 10 MG 20 CP *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;162;41,67;0,0;0,0;36,03
Python;SERVIMED;'7896422505697;SECNIDAZOL 1000 MG 4 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;390;77;35,800000000000004;0,6092;0,0;12,49
Python;SERVIMED;'7891721014086;EUTHYROX 125 MCG 50 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;2;110;39,28;0,1;0,0;30,57
Python;SERVIMED;'7896094901148;MERTHIOLATE INCOLOR 30 ML T;2025-01-07 13:08:05;MS;SERVIMED;1;34;72;20,39;0,03;0,0;17,650000000000002
Python;SERVIMED;'7896548114124;GLAUTIMOL 0,5% COLIRIO 5 ML S;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;11,69;0,0;0,0;10,43
Python;SERVIMED;'7896269901379;ZOVIRAX CREM 10 GR R;2025-01-07 13:08:05;MS;SERVIMED;0;0;60;51,97;0,07100000000000001;0,0;43,09
Python;SERVIMED;'7896422505802;ANLODIPINO BESILATO 10 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;101;77;61,86;0,3553;0,0;35,59
Python;SERVIMED;'7891137003407;VALDA TABLETE CLASSIC POTE 200UN A;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;115,766230538239;0,0;0,0;115,77
Python;SERVIMED;'7891158100901;LIPIDIL 200 MG 30 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;1;101;112;137,73;0,03;0,0;115,51
Python;SERVIMED;'7891317027988;CARBOLITIUM CR 450 MG 30 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;923;90;53,19;0,06;0,0;44,62
Python;SERVIMED;'7899824400881;ZELIX 150 MG 2 CAPS S;2025-01-07 13:08:05;MS;SERVIMED;1;52;50;71,60000000000001;0,0;0,0;63,9
Python;SERVIMED;'7896026301381;SIFROL 0,250 MG 30 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;126;110,43;0,0;0,0;98,56
Python;SERVIMED;'7908236800087;CITALOR 10 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;45;49;108,55;0,0;0,0;96,88
Python;SERVIMED;'7891106001762;GINO CANESTEN CREM VAG 35 GR+6 APLIC R;2025-01-07 13:08:05;MS;SERVIMED;0;0;40;62,910000000000004;0,0;0,0;54,39
Python;SERVIMED;'3433422404397;AGUA TERMAL LA ROCHE POSAY 150ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;6;81,3840155945419;0,0;0,0;81,38
Python;SERVIMED;'7899824401017;SUPLEMENTO VITAMINICO FOLACIN 30ML;2025-01-07 13:08:05;MS;SERVIMED;1;195;50;45,3183861198147;0,0;0,0;45,32
Python;SERVIMED;'7908236800216;VIAGRA 25 MG 4 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;99,8;0,0;0,0;89,07000000000001
Python;SERVIMED;'7896548111727;MAXIDEX COLIRIO 5 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;813;60;8,17;0,0;0,0;7,29
Python;SERVIMED;'7896094904156;MELHORAL ADU 25 X 8 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;50;6;248,21;0,06;0,0;208,24
Python;SERVIMED;'7896206402181;NEXIUM 40 MG 14 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;35;142,11;0,0;0,0;126,83
Python;SERVIMED;'7891721104923;CEBION 1 GR ACEROLA EFERV 10 CP T;2025-01-07 13:08:05;MS;SERVIMED;0;0;192;13,56;0,02;0,0;11,49
Python;SERVIMED;'7896422505680;SECNIDAZOL 1000 MG 2 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;1193;77;19,330000000000002;0,6092;0,0;6,74
Python;SERVIMED;'7897411601567;HIRUDOID 500 POM 40 GR T;2025-01-07 13:08:05;MS;SERVIMED;1;644;48;33,85;0,0;0,0;30,21
Python;SERVIMED;'7896070600249;FENERGAN CREM 30 GR R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;18,45;0,06;0,0;15,48
Python;SERVIMED;'7896094903289;EPOCLER ABACAXI 60 FLACONETES 10 ML T;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;189,41;0,03;0,0;163,98
Python;SERVIMED;'7898037080187;COMPLEXO HOMEOPATICO N18 60 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;50;50;18,78;0,11;0,0;14,92
Python;SERVIMED;'7891350002409;CREME PARA BARBEAR BOZZANO MENTOLADO 65G;2025-01-07 13:08:05;MS;SERVIMED;1;8244;24;5,67076292882744;0,0;0,0;5,67
Python;SERVIMED;'7896637022576;RETEMIC XPE 120 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;40;24;44,29;0,042;0,0;37,87
Python;SERVIMED;'7897572000230;MICRODIOL 21 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;34,160000000000004;0,0;0,0;29,53
Python;SERVIMED;'7897851250585;MONOCORDIL 40 MG 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;120;100;28,060000000000002;0,07100000000000001;0,0;23,27
Python;SERVIMED;'7897595601766;SINVASTACOR 10 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;164;180;20,35;0,78;0,0;4,0
Python;SERVIMED;'7896070600034;AMPLICTIL 25 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;120;6,99;0,06;0,0;5,86
Python;SERVIMED;'7908236800667;FRONTAL 1 MG 30 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;45;89,69;0,0;0,0;77,55
Python;SERVIMED;'113190;BETAMET DIPROP+CETOCONAZOL CREM 30 GR G;2025-01-07 13:08:05;MS;SERVIMED;0;0;80;21,42;0,55;0,0;8,6
Python;SERVIMED;'7891106001755;GINO CANESTEN 500 MG 1 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;73,95;0,0;0,0;63,940000000000005
Python;SERVIMED;'7891058326005;FRISIUM 20 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;200;31,39;0,06;0,0;26,330000000000002
Python;SERVIMED;'7896261000124;TEGRETOL CR 400 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;191;100;53,53;0,0;0,0;46,28
Python;SERVIMED;'7896094201064;SUMAX 25 MG 4 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;40;23,2;0,03;0,0;20,080000000000002
Python;SERVIMED;'7891142171733;POLARAMINE REPETABS 6 MG 12 DR R;2025-01-07 13:08:05;MS;SERVIMED;1;134;90;26,560000000000002;0,06;0,0;22,28
Python;SERVIMED;'7891158000898;DEPAKENE 500 MG 50 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;373;112;73,83;0,05;0,0;62,6
Python;SERVIMED;'7891268144086;FELDENE 20 MG 10 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;1;151;45;31,28;0,0;0,0;27,92
Python;SERVIMED;'7897460401347;GABALLON 20 CP T;2025-01-07 13:08:05;MS;SERVIMED;0;0;120;35,730000000000004;0,06;0,0;29,98
Python;SERVIMED;'7896658001512;MIONEVRIX 20 CP T;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;32,39;0,0;0,0;28,91
Python;SERVIMED;'7891317002695;ACEBROFILINA XPE ADU 120ML G;2025-01-07 13:08:05;MS;SERVIMED;1;7122;40;30,330000000000002;0,57;0,0;11,64
Python;SERVIMED;'7896016804939;LUFTAL MAX 125MG COM 10 CAPSULAS GELATINOSAS;2025-01-07 13:08:05;MS;SERVIMED;1;1419;77;20,650000000000002;0,091;0,0;16,75
Python;SERVIMED;'7891058325039;FRISIUM 10 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;200;16,77;0,06;0,0;14,07
Python;SERVIMED;'7896422505789;ANLODIPINO BESILATO 5 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;15099;77;17,81;0,44780000000000003;0,0;8,78
Python;SERVIMED;'7896112453154;SUPLEMENTO VITAMINICO BIOLAB REVITAM JUNIOR 120ML;2025-01-07 13:08:05;MS;SERVIMED;1;47;24;21,382771117925838;0,0599;0,0;20,1
Python;SERVIMED;'7897129304200;THERAPSOR SOL CAPI 25 ML S;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;30,54;0,0;0,0;27,26
Python;SERVIMED;'7894916501095;ITRASPOR 100 MG 4 CAPS S;2025-01-07 13:08:05;MS;SERVIMED;1;71;60;27,16;0,0;0,0;24,240000000000002
Python;SERVIMED;'7891721027406;METFORMINA 850 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;0;0;110;17,95;0,6;0,0;6,41
Python;SERVIMED;'7896094206366;NAPRIX 5 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;20;57,0;0,03;0,0;49,35
Python;SERVIMED;'7891268130072;ZITROMAX 500 MG 2 CP RA;2025-01-07 13:08:05;MS;SERVIMED;1;111;91;31,01;0,0;0,0;26,810000000000002
Python;SERVIMED;'7895858015671;LEITE MAGNESIA PHILLIPS HORTELA 350ML T;2025-01-07 13:08:05;MS;SERVIMED;1;132;36;23,934218848829847;0,0;0,0;21,36
Python;SERVIMED;'7896422504744;SIMETICONA GTS 15 ML T;2025-01-07 13:08:05;MS;SERVIMED;1;351;48;9,98;0,42;0,0;5,17
Python;SERVIMED;'7896658002946;NOVAMOX 2X 400 MG SUS OR 70 ML SA;2025-01-07 13:08:05;MS;SERVIMED;1;178;12;64,06;0,05;0,0;52,620000000000005
Python;SERVIMED;'7895858005962;INDOCID 50 MG 30 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;1;25;54;37,94;0,0;0,0;32,8
Python;SERVIMED;'7896206402426;ATACAND HCT 8/12,5 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;122,95;0,0;0,0;109,73
Python;SERVIMED;'7891058021894;COLTRAX 2MG/ML INJ IM 3AP 2ML R;2025-01-07 13:08:05;MS;SERVIMED;0;0;128;14,56;0,040999999999999995;0,0;12,46
Python;SERVIMED;'7896261000841;TRILEPTAL 600 MG 20 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;164;50;110,0;0,0;0,0;95,11
Python;SERVIMED;'7896241252420;DRENISON N POM 30 GR S;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;32,99;0,05;0,0;27,97
Python;SERVIMED;'7897930760691;TETRALYSAL 300 MG 16 CAPS RA;2025-01-07 13:08:05;MS;SERVIMED;1;105;72;155,17000000000002;0,0;0,0;134,16
Python;SERVIMED;'7896548112229;MYDRIACYL 1% COLIRIO 5 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;3294;60;16,52;0,05;0,0;14,01
Python;SERVIMED;'7896672203886;BRONCHO VAXOM 7 MG 10 CAPS T;2025-01-07 13:08:05;MS;SERVIMED;0;0;150;77,12;0,0;0,0;66,68
Python;SERVIMED;'7891158028526;KLARICID UD 500 MG 10 CP RA;2025-01-07 13:08:05;MS;SERVIMED;1;86;96;194,18;0,03;0,0;162,85
Python;SERVIMED;'7896422504386;DICLOF POTASSICO 50 MG 20 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;5195;77;9,200000000000001;0,3553;0,0;5,29
Python;SERVIMED;'7896261000223;APRESOLINA 50 MG 20 DR R;2025-01-07 13:08:05;MS;SERVIMED;1;339;100;9,700000000000001;0,0;0,0;8,66
Python;SERVIMED;'7894916550062;PROPRANOLOL 80 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;47;48;19,080000000000002;0,0;0,0;17,03
Python;SERVIMED;'7898560661563;REPARIL GEL 30 GR T;2025-01-07 13:08:05;MS;SERVIMED;0;0;42;26,8;0,0;0,0;23,92
Python;SERVIMED;'7908236800179;VIAGRA 50 MG 4 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;109,68;0,0;0,0;97,89
Python;SERVIMED;'7891142180773;QUADRIDERM POM 20 GR RA;2025-01-07 13:08:05;MS;SERVIMED;0;0;144;44,46;0,03;0,0;38,49
Python;SERVIMED;'7891721027437;GLIFAGE 850 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;0;0;110;28,43;0,08;0,0;22,61
Python;SERVIMED;'7896658000577;NOVACORT POM 30 GR R;2025-01-07 13:08:05;MS;SERVIMED;1;538;28;35,300000000000004;0,05;0,0;29,93
Python;SERVIMED;'7896093001054;VICK PYRENA 50 SACHES R;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;184,6;0,06;0,0;154,87
Python;SERVIMED;'7896070601796;PROFENID RETARD 200 MG 10 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;0;0;35;47,89;0,06;0,0;40,18
Python;SERVIMED;'7896261000261;VOLTAREN RETARD 100 MG 10 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;101;100;37,300000000000004;0,0;0,0;32,25
Python;SERVIMED;'7896094922105;NEBACETIN POM 15 GR R;2025-01-07 13:08:05;MS;SERVIMED;1;369;42;19,41;0,2;0,0;13,86
