Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7898074618091;SUPLEMENTO VITAMINICO ZAMBON FISIOGEN FERRO E VITAMINA C 30 CAPS;2025-01-29 12:17:57;MS;SERVIMED;1;32;22;84,6162156322584;0,0;0,0;84,62
Python;SERVIMED;'7891150043923;SABONETE EM BARRA DOVE GO FRESH REVIGORANTE 90G;2025-01-29 12:17:57;MS;SERVIMED;1;1653;48;3,02856779283578;0,0;0,0;3,0300000000000002
Python;SERVIMED;'7896641809033;DEXILANT 60 MG 60 CAPS R;2025-01-29 12:17:57;MS;SERVIMED;0;0;30;186,59;0,0;0,0;166,53
Python;SERVIMED;'7896004759432;ESOMEX 40 MG 56 CP REV S;2025-01-29 12:17:57;MS;SERVIMED;0;0;40;280,66;0,0;0,0;250,49
Python;SERVIMED;'7896094208933;VATIS 150MG 60CP R;2025-01-29 12:17:57;MS;SERVIMED;0;0;20;63,120000000000005;0,03;0,0;54,64
Python;SERVIMED;'5000456028387;XIGDUO XR 10/1000MG 30 CP R;2025-01-29 12:17:57;MS;SERVIMED;0;0;16;193,02;0,0;0,0;166,89000000000001
Python;SERVIMED;'7891317192792;SINOT CLAV 400+57MG/5ML SOL OR 140ML SA;2025-01-29 12:17:57;MS;SERVIMED;1;128;32;118,41;0,0815;0,0;97,07000000000001
Python;SERVIMED;'7896006215943;EUDOK 15 MG 30CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;15;48;64,11;0,03;0,0;55,5
Python;SERVIMED;'7896009498459;ADVIL 400 MG 20 CAPS GEL R;2025-01-29 12:17:57;MS;SERVIMED;1;176;35;38,11;0,05;0,0;32,31
Python;SERVIMED;'7899706139038;CONDICIONADOR ELSEVE HYDRA DETOX ANTICASPA 200ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;12,78520849724626;0,0;0,0;12,790000000000001
Python;SERVIMED;'4005808189625;SABONETE EM GEL NIVEA CONTROLE DE BRILHO 145G;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;16,4915042110038;0,0;0,0;16,490000000000002
Python;SERVIMED;'7891182016865;TINTURA WELLA SOFT COLOR 40 CASTANHO MEDIO;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;14,592933947772648;0,0;0,0;14,59
Python;SERVIMED;'7896658030260;MONTELAIR 4 MG GRAN 60 SACHES R;2025-01-29 12:17:57;MS;SERVIMED;1;23;16;129,84;0,0;0,0;115,88
Python;SERVIMED;'8903855072333;ESPRAN 10 MG 60 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;5;240;80,12;0,01;0,0;68,58
Python;SERVIMED;'7899706135795;PROTETOR SOLAR L'OREAL EXPERTISE FPS 50 120ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;41,3478369592398;0,0;0,0;41,35
Python;SERVIMED;'7898949409519;SABONETE EM BARRA ASEPXIA NEUTRO 80G;2025-01-29 12:17:57;MS;SERVIMED;0;0;20;7,964491122780699;0,0;0,0;7,96
Python;SERVIMED;'7896382706653;CYMBALTA 60 MG 30 CAPS *R;2025-01-29 12:17:57;MS;SERVIMED;1;9;56;176,86;0,0;0,0;152,91
Python;SERVIMED;'7506306241176;DESODORANTE AEROSSOL FEMININO DOVE INVISIBLE DRY 150ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;13,74308074059935;0,0;0,0;13,74
Python;SERVIMED;'7898029550339;ACERTANLO 7/5 MG 30 CP R;2025-01-29 12:17:57;MS;SERVIMED;1;1030;80;65,69;0,02;0,0;55,660000000000004
Python;SERVIMED;'7891317189648;BUPROPIONA CLOR 150 MG 60 CP *G;2025-01-29 12:17:57;MS;SERVIMED;0;0;40;181,52;0,55;0,0;72,9
Python;SERVIMED;'7891182016223;TINTURA WELLA KOLESTON 20 PRETO;2025-01-29 12:17:57;MS;SERVIMED;1;9954;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7896658031892;BIOMAG 15 MG 60 CAPS *R;2025-01-29 12:17:57;MS;SERVIMED;1;674;42;85,5;0,05;0,0;72,49
Python;SERVIMED;'7622210696601;SUCO EM PO CLIGHT MARACUJA 8G 15UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;10;16,09033994500029;0,0;0,0;16,09
Python;SERVIMED;'7897595617507;QUETIAPINA HEMIFUMARATO 25MG 30CP *G;2025-01-29 12:17:57;MS;SERVIMED;0;0;100;38,37;0,5991000000000001;0,0;13,3
Python;SERVIMED;'7891317191689;QUET 25 MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;135;60;38,910000000000004;0,0815;0,0;31,900000000000002
Python;SERVIMED;'7891010871031;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES REFIL 180ML;2025-01-29 12:17:57;MS;SERVIMED;1;555;12;12,19238846605761;0,0;0,0;12,19
Python;SERVIMED;'7622300873554;BISCOITO RECHEADO OREO CHOCOLATE 90G 48UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;117,312477781728;0,0;0,0;117,31
Python;SERVIMED;'7891317140885;PIEMONTE 10MG 30 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;21;100;53,29;0,0815;0,0;43,69
Python;SERVIMED;'7897595604767;MIRTAZAPINA 30 MG 28 CP *G;2025-01-29 12:17:57;MS;SERVIMED;0;0;100;223,16;0,782;0,0;43,42
Python;SERVIMED;'7891317133733;PRAMIPEXOL DICLOR 1,50 MG 30 CP *G;2025-01-29 12:17:57;MS;SERVIMED;1;35;60;324,42;0,55;0,0;130,3
Python;SERVIMED;'7891182016292;TINTURA WELLA KOLESTON 61 LOURO CINZA ESCURO;2025-01-29 12:17:57;MS;SERVIMED;1;1608;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7891182016322;TINTURA WELLA KOLESTON 366 ACAJU PURPURA;2025-01-29 12:17:57;MS;SERVIMED;1;1175;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'4005900741165;PROTETOR SOLAR NIVEA SUN PROTECT & FRESH SPRAY FPS 30 200ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;52,31617647058823;0,0;0,0;52,32
Python;SERVIMED;'7896013562634;CREME PARA TRATAMENTO NOVEX OLEO DE COCO 400G;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;7,23483339970795;0,0;0,0;7,23
Python;SERVIMED;'7897572004306;NIMEGON 50 MG 28 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;440;72;120,06;0,01;0,0;102,77
Python;SERVIMED;'7500435113823;ESCOVA DENTAL ORAL-B INDICATOR COLORS 35 LV4 PG2;2025-01-29 12:17:57;MS;SERVIMED;0;0;36;22,157054415118928;0,0;0,0;22,16
Python;SERVIMED;'7891317477608;SILDENAFILA CITRATO 50 MG 8 CP G;2025-01-29 12:17:57;MS;SERVIMED;0;0;100;51,08;0,65;0,0;15,96
Python;SERVIMED;'17500435106655;FRALDA PAMPERS CONFORT SEC TAMAHNO XXG 4X30UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;219,82519849818402;0,0;0,0;219,83
Python;SERVIMED;'7896094208353;COGLIVE 24 MG 30 CAPS *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;159,22;0,03;0,0;133,53
Python;SERVIMED;'7896000722744;CREME PARA TRATAMENTO NIELY GOLD QUERATINA REPARACAO 430G;2025-01-29 12:17:57;MS;SERVIMED;1;3;6;9,792626728110601;0,0;0,0;9,790000000000001
Python;SERVIMED;'7898040325206;FLEDOID 500 GEL 40 GR T;2025-01-29 12:17:57;MS;SERVIMED;0;0;48;27,85;0,07;0,0;23,12
Python;SERVIMED;'7896013557135;TINTURA EMBELLEZE MAXTON 2.8 PRETO TABACO;2025-01-29 12:17:57;MS;SERVIMED;1;1034;6;7,520681875156679;0,0;0,0;7,5200000000000005
Python;SERVIMED;'17899026423333;ESMALTE COLORAMA CREMOSO NOITE QUENTE 8ML S/B 6UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;20,11008704557091;0,0;0,0;20,11
Python;SERVIMED;'7891182016377;TINTURA WELLA KOLESTON 73 LOURO AVELA;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7891182016476;TINTURA WELLA KOLESTON VERMELHOS PODEROSOS 5546 AMORA;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7898040323288;DARAPRIM 25 MG 30 CP T;2025-01-29 12:17:57;MS;SERVIMED;1;18;48;2,88;0,03;0,0;2,49
Python;SERVIMED;'7897337716369;AVIANT 5 MG 30 CP S;2025-01-29 12:17:57;MS;SERVIMED;0;0;40;108,59;0,01;0,0;92,95
Python;SERVIMED;'7898582380329;TRAMAL RETARD 100 MG 30CP *R;2025-01-29 12:17:57;MS;SERVIMED;1;116;480;284,28000000000003;0,01;0,0;243,33
Python;SERVIMED;'7896094208995;ZETRON XL 150 MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;88,15;0,03;0,0;76,31
Python;SERVIMED;'7891317191740;ESCITALOPRAM OXALATO 20MG GTS 15ML *G;2025-01-29 12:17:57;MS;SERVIMED;1;1043;96;98,51;0,55;0,0;39,56
Python;SERVIMED;'7500435118514;CREME PARA PENTEAR PANTENE CRESPOS 240G;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;9,8629858410229;0,0;0,0;9,86
Python;SERVIMED;'7506339398434;CREME DENTAL INFANTIL ORAL-B STAGES FROZEN 100G;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;9,429304897314381;0,0;0,0;9,43
Python;SERVIMED;'7891045031257;SUPLEMENTO VITAMINICO NESTLE MATERNA 30CP;2025-01-29 12:17:57;MS;SERVIMED;0;0;105;50,12693782747258;0,0;0,0;50,13
Python;SERVIMED;'4005900181039;DESODORANTE ROLL ON MASCULINO NIVEA BLACK & WHITE INVISIBLE 50ML L2 P50% NA 2UN;2025-01-29 12:17:57;MS;SERVIMED;1;418;6;11,37992831541218;0,0;0,0;11,38
Python;SERVIMED;'7891150043251;SHAMPOO DOVE RECUPERACAO EXTREMA 200ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;9,86717267552182;0,0;0,0;9,870000000000001
Python;SERVIMED;'7896422511728;ALBENDAZOL 400MG 1CP G;2025-01-29 12:17:57;MS;SERVIMED;1;1713;77;6,8;0,5951;0,0;2,46
Python;SERVIMED;'7506309805498;ABSORVENTE ALWAYS NOITE XXG SECA COM ABAS 10 UNIDADES;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;23,236802615960038;0,0;0,0;23,240000000000002
Python;SERVIMED;'7899420504792;MINERGI 0,75MG 30CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;7;100;127,60000000000001;0,040999999999999995;0,0;109,21000000000001
Python;SERVIMED;'7891182016353;TINTURA WELLA KOLESTON 70 LOURO MEDIO;2025-01-29 12:17:57;MS;SERVIMED;1;3377;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7891182016612;TINTURA WELLA KOLESTON 72 LOURO MATE MEDIO;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;13,857606413437669;0,0;0,0;13,86
Python;SERVIMED;'7894321841021;PATE DE ATUM COQUEIRO AZEITONAS VERDES 170G 24UN;2025-01-29 12:17:57;MS;SERVIMED;1;95;1;152,19998829793502;0,0;0,0;152,20000000000002
Python;SERVIMED;'7791293032368;DESODORANTE REXONA AEROSOL ANTITRANSPIRANTE FEMININO SEM PERFUME 150ML;2025-01-29 12:17:57;MS;SERVIMED;1;296;12;12,00506008855154;0,0;0,0;12,01
Python;SERVIMED;'7897337713399;PEROLA 84 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;80;78;90,26;0,01;0,0;77,26
Python;SERVIMED;'7897595633705;ZOLPIDEM HEMITARTAR 10 MG 20 CP NVT *G;2025-01-29 12:17:57;MS;SERVIMED;1;117;120;19,1;0,57;0,0;7,33
Python;SERVIMED;'7891317197483;DON 5 MG 30CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;39;50;69,73;0,0815;0,0;57,160000000000004
Python;SERVIMED;'7891142201799;SUPLEMENTO VITAMINICO MANTECORP NOUVE 30 CAPS;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;119,842718944199;0,0;0,0;119,84
Python;SERVIMED;'7896026170994;AROMATIZANTE BUCAL MALVONA PROPOLIS E MALVA SPRAY 30ML;2025-01-29 12:17:57;MS;SERVIMED;1;42;30;12,662871600252998;0,0;0,0;12,66
Python;SERVIMED;'7897322715155;PROTEINAS DE COLAGENO COLFLEX 11,1G 30 SACHES;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;128,99687772992002;0,0;0,0;129,0
Python;SERVIMED;'7896676431636;QUERA LP 0,375 MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;101;100;62,300000000000004;0,07;0,0;51,71
Python;SERVIMED;'7897337716468;HETORI 60MG 14CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;9;160;104,8;0,01;0,0;92,60000000000001
Python;SERVIMED;'7791293033235;DESODORANTE AEROSSOL FEMININO DOVE BEAUTY FINISH 150ML;2025-01-29 12:17:57;MS;SERVIMED;1;500;12;13,74308074059935;0,0;0,0;13,74
Python;SERVIMED;'7896181927846;CORDAREX 5 MG 60 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;52;60;53,69;0,05;0,0;45,52
Python;SERVIMED;'7896658029028;LEUCOGEN 80 MG 30 CAPS T;2025-01-29 12:17:57;MS;SERVIMED;1;286;50;119,59;0,05;0,0;101,4
Python;SERVIMED;'7896658027703;KALIST 28 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;346;40;48,81;0,05;0,0;41,38
Python;SERVIMED;'7899706132497;TINTURA GARNIER NUTRISSE CREME 12.11 LOURO CLARISSIMO MUITO ACINZENTADO;2025-01-29 12:17:57;MS;SERVIMED;1;208;12;13,40245775729646;0,0;0,0;13,4
Python;SERVIMED;'7898524347014;CONDICIONADOR SALON LINE S.O.S CACHOS OLEO DE MANGA 300ML;2025-01-29 12:17:57;MS;SERVIMED;1;45;12;13,072662104920159;0,0;0,0;13,07
Python;SERVIMED;'7898939082555;TINTURA SALON LINE LIGHT COLOR 3.0 CASTANHO ESCURO;2025-01-29 12:17:57;MS;SERVIMED;1;7;6;11,41739980449657;0,0;0,0;11,42
Python;SERVIMED;'7500435112123;SHAMPOO HEAD & SHOULDERS REMOCAO DA OLEOSIDADE 200ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;10,8294930875576;0,0;0,0;10,83
Python;SERVIMED;'7891158102950;COBAVITAL 30 CP T;2025-01-29 12:17:57;MS;SERVIMED;0;0;49;30,87;0,05;0,0;26,17
Python;SERVIMED;'7891150056589;CONDICIONADOR SEDA BOMBA DE ARGAN 325ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;8,67850098619329;0,0;0,0;8,68
Python;SERVIMED;'7898623951273;TONICO SALON LINE S.O.S BOMBA DE VITAMINAS CRESCIMENTO ACELERADO 100ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;9,47539915281851;0,0;0,0;9,48
Python;SERVIMED;'7898040325602;ABRETIA 60 MG 30 CAPS *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;48;128,31;0,03;0,0;107,61
Python;SERVIMED;'7891010987787;ENXAGUANTE BUCAL LISTERINE ZERO ALCOOL ANTICARIES 500ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;24,32467873065827;0,0;0,0;24,32
Python;SERVIMED;'7891024034781;SABONETE EM BARRA PALMOLIVE NATURALS HIDRATACAO INTENSIVA 85G 12UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;9;23,94970327281273;0,0;0,0;23,95
Python;SERVIMED;'7891058021689;GUTTALAX 7,5MG GTS 30 ML R;2025-01-29 12:17:57;MS;SERVIMED;0;0;216;28,51;0,0;0,0;24,650000000000002
Python;SERVIMED;'17500435106648;FRALDA PAMPERS CONFORT SEC TAMAHNO XG 4X34UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;219,82519849818402;0,0;0,0;219,83
Python;SERVIMED;'17899026400679;ESMALTE COLORAMA NATURAL TRANSPARENTE VIA LACTEA 8ML S/B 6UN;2025-01-29 12:17:57;MS;SERVIMED;1;220;12;20,11008704557091;0,0;0,0;20,11
Python;SERVIMED;'7896094208407;MAXIDRATE 0,60% GEL NAS 30 GR T;2025-01-29 12:17:57;MS;SERVIMED;0;0;30;38,9;0,03;0,0;33,68
Python;SERVIMED;'7891150050082;SHAMPOO DOVE NUTRITIVE SECRETS RITUAL DE REPARACAO 400ML;2025-01-29 12:17:57;MS;SERVIMED;1;19;12;15,812776723592659;0,0;0,0;15,81
Python;SERVIMED;'7899420504051;DALI 5 MG 30 CP S;2025-01-29 12:17:57;MS;SERVIMED;0;0;100;190,45000000000002;0,040999999999999995;0,0;163,01
Python;SERVIMED;'7898524348523;CREME PARA TRATAMENTO SALON LINE S.O.S CACHOS COCO 500G;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;14,29781687846203;0,0;0,0;14,3
Python;SERVIMED;'7896637023566;RETEMIC UD 10 MG 30 CP R;2025-01-29 12:17:57;MS;SERVIMED;1;307;160;100,19;0,042;0,0;85,66
Python;SERVIMED;'7891024036570;ENXAGUANTE BUCAL COLGATE ORHOGARD 250ML 1UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;26,40767718811423;0,0;0,0;26,41
Python;SERVIMED;'7891106912716;HIDRATANTE CORPORAL BEPANTOL SENSICALM 275ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;131,458818958819;0,2;0,0;105,17
Python;SERVIMED;'7891317001100;SUPLEMENTO VITAMINICO MAQ 60CP;2025-01-29 12:17:57;MS;SERVIMED;0;0;50;62,35688801320624;0,16;0,0;52,38
Python;SERVIMED;'7898430194658;VITAMINA D DPREV TODO DIA 1.000UI 90 CAPS A;2025-01-29 12:17:57;MS;SERVIMED;0;0;25;44,02528875040951;0,0;0,0;44,03
Python;SERVIMED;'7896094917460;ATROVERAN DIP GTS 20ML S;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;16,65;0,03;0,0;14,41
Python;SERVIMED;'7896094210240;STANGLIT 30 MG 60 CP R;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;136,48;0,03;0,0;118,15
Python;SERVIMED;'7896658034138;PROTEINAS DE COLAGENO PROFUSE SEMBLE COLLAGEN + 5G 30 SACHES;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;107,462377058893;0,0;0,0;107,46000000000001
Python;SERVIMED;'7891317031282;REGULADOR INTESTINAL 20 BI 30CP;2025-01-29 12:17:57;MS;SERVIMED;1;144;60;183,600516874601;0,0;0,0;183,6
Python;SERVIMED;'7500435128384;KIT PANTENE HIDRO CAUTERIZACAO SHAMPOO E CONDICIONADOR 175ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;19,04203323558162;0,0;0,0;19,04
Python;SERVIMED;'7896112400585;MIND 10 MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;19;36;83,87;0,1;0,0;67,37
Python;SERVIMED;'6920354822193;CREME DENTAL COLGATE NATURAL EXTRACTS REINFORCED DEFENSE 90G 1UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;48;8,19734345351044;0,0;0,0;8,2
Python;SERVIMED;'7898037084864;ARNICA MONTANA CH6 GTS 15ML T;2025-01-29 12:17:57;MS;SERVIMED;1;59;50;21,86;0,11;0,0;17,36
Python;SERVIMED;'7896094915992;NOVOTRAM 100 MG/ML GTS 10 ML *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;30;77,84;0,03;0,0;67,39
Python;SERVIMED;'7898146827826;OLANZAPINA 5 MG 30 CP *G;2025-01-29 12:17:57;MS;SERVIMED;1;178;36;105,88;0,77;0,0;21,73
Python;SERVIMED;'7891350033427;TINTURA BIOCOLOR 2.0 PRETO AZULADO INCRIVEL;2025-01-29 12:17:57;MS;SERVIMED;1;1875;12;7,693292370711729;0,0;0,0;7,69
Python;SERVIMED;'7891317001414;TESTOSTERONA 250MG/ML INJ AMP 4ML *G;2025-01-29 12:17:57;MS;SERVIMED;1;16;50;391,37;0,29;0,0;248,0
Python;SERVIMED;'7896422520546;ZODEL 100MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;47;77;145,84;0,02;0,0;127,56
Python;SERVIMED;'7891350033076;DESODORANTE AEROSSOL FEMININO ADIDAS ADIPOWER 150ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;8,440860215053759;0,0;0,0;8,44
Python;SERVIMED;'7890557658983;SANDALIA HAVAIANAS TOP ROXO 33/34;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
Python;SERVIMED;'7500435135085;DESODORANTE AEROSSOL MASCULINO GILLETTE COOL WAVE 93G;2025-01-29 12:17:57;MS;SERVIMED;1;2;12;11,527534222367219;0,0;0,0;11,53
Python;SERVIMED;'7898146827758;OLANZAPINA 2,5 MG 30 CP *G;2025-01-29 12:17:57;MS;SERVIMED;1;178;36;62,730000000000004;0,77;0,0;12,88
Python;SERVIMED;'7896112400592;MIND 20 MG 30 CP *S;2025-01-29 12:17:57;MS;SERVIMED;1;94;100;150,99;0,05;0,0;128,02
Python;SERVIMED;'7896006261308;SULFADIAZINA PRATA 10MG/G CR DERM 30GR G;2025-01-29 12:17:57;MS;SERVIMED;0;0;80;20,2;0,55;0,0;8,11
Python;SERVIMED;'7897595633682;PANTOPRAZOL 20 MG 28 CP NVT G;2025-01-29 12:17:57;MS;SERVIMED;0;0;144;26,240000000000002;0,59;0,0;9,3
Python;SERVIMED;'7896000726353;SHAMPOO NIELY GOLD COMPRIDOS + FORTES 275ML;2025-01-29 12:17:57;MS;SERVIMED;1;80;12;6,579621095750129;0,0;0,0;6,58
Python;SERVIMED;'7896094916524;REGULADOR INTESTINAL TAMARINE FIBRAS KIDS SABOR MORANGO 240ML;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;61,32932095448319;0,0;0,0;61,33
Python;SERVIMED;'7896102509434;MAIONESE QUERO SACHE 200G 24UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;63,00114547537226;0,0;0,0;63,0
Python;SERVIMED;'7896658029257;REGRESSA 24MG 30CAPS *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;177,11;0,05;0,0;150,17000000000002
Python;SERVIMED;'7896098903681;DESINFETANTE YPE BAK FLORAL 2L 6UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;31,29474884964672;0,0;0,0;31,29
Python;SERVIMED;'7896676430516;SENSAZ 10 MG 30 CAPS *S;2025-01-29 12:17:57;MS;SERVIMED;1;12;120;130,35;0,07;0,0;108,19
Python;SERVIMED;'7897851260010;SUPLEMENTO MINERAL PIDOMAG FLAC 10ML 12 FLACONETES;2025-01-29 12:17:57;MS;SERVIMED;1;62;25;78,91274380922108;0,0;0,0;78,91
Python;SERVIMED;'7891224853472;SANDALIA HAVAIANAS TOP ROSA HOLLYWOOD 37/38;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
Python;SERVIMED;'7898430192876;DPREV 2.000 UI 60 CP T;2025-01-29 12:17:57;MS;SERVIMED;1;3;50;51,93;0,08;0,0;42,64
Python;SERVIMED;'7500435126199;ABSORVENTE ALWAYS P SUAVE COM ABAS 32 UNIDADES;2025-01-29 12:17:57;MS;SERVIMED;0;0;8;11,29294997265992;0,0;0,0;11,290000000000001
Python;SERVIMED;'7891142981271;PREDSIM 40 MG 10CP R;2025-01-29 12:17:57;MS;SERVIMED;0;0;90;66,95;0,03;0,0;57,96
Python;SERVIMED;'17500435132395;FRALDA PAMPERS PREMIUM CARE TAMANHO XXG 8X24UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;463,80870314519603;0,0;0,0;463,81
Python;SERVIMED;'7891317172657;NITAZOXANIDA SUS ORAL+SER DOS 45ML G;2025-01-29 12:17:57;MS;SERVIMED;0;0;50;22,400000000000002;0,55;0,0;9,0
Python;SERVIMED;'7898430192524;MYRAFER 30 CP T;2025-01-29 12:17:57;MS;SERVIMED;0;0;25;46,83;0,08;0,0;38,45
Python;SERVIMED;'7891106908221;CREME CONTRA ASSADURAS BEPANTOL BABY 60G;2025-01-29 12:17:57;MS;SERVIMED;0;0;40;22,771135674361478;0,0;0,0;22,77
Python;SERVIMED;'7891224853465;SANDALIA HAVAIANAS TOP ROSA HOLLYWOOD 35/36;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
Python;SERVIMED;'8430340032775;CREME DENTAL GINGILACER 98G;2025-01-29 12:17:57;MS;SERVIMED;0;0;90;21,9754016064257;0,0;0,0;21,98
Python;SERVIMED;'7898146826256;KITAPEN 100MG 30CP *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;20;135,47;0,05;0,0;114,86
Python;SERVIMED;'7897411602182;LIXIANA 30MG 30 CP R;2025-01-29 12:17:57;MS;SERVIMED;1;99;35;103,63;0,0;0,0;92,49
Python;SERVIMED;'17500435132524;FRALDA PAMPERS PREMIUM CARE RECEM NASCIDO TAMANHO RN+ 8X20UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;1;200,083092263187;0,0;0,0;200,08
Python;SERVIMED;'7895265676304;SANDALIA HAVAIANAS TOP ROXO 35/36;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
Python;SERVIMED;'7896006216803;OLEO DE PEIXE LUVIS S 30 CAPS GELATINOSAS;2025-01-29 12:17:57;MS;SERVIMED;0;0;144;88,7619510614163;0,0;0,0;88,76
Python;SERVIMED;'7500435121002;CARTUCHO GILLETTE VENUS SPA 2UN;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;22,67687966135859;0,0;0,0;22,68
Python;SERVIMED;'7895858015404;PRAKALMAR 20CP T;2025-01-29 12:17:57;MS;SERVIMED;0;0;24;40,78;0,0;0,0;36,4
Python;SERVIMED;'8903855076058;SERENATA 50 MG 60 CP *S;2025-01-29 12:17:57;MS;SERVIMED;0;0;84;131,43;0,01;0,0;112,5
Python;SERVIMED;'7897595635143;CLOPIDOGREL 75 MG 56 CP G;2025-01-29 12:17:57;MS;SERVIMED;1;16;72;144,9;0,785;0,0;27,8
Python;SERVIMED;'7896112427773;ARADOIS H 100/25 MG 90 CP S;2025-01-29 12:17:57;MS;SERVIMED;1;8;18;164,46;0,05;0,0;139,44
Python;SERVIMED;'7898623952942;KIT SALON LINE HIDRA ORIGINAL SHAMPOO E CONDICIONADOR 300ML;2025-01-29 12:17:57;MS;SERVIMED;1;126;6;9,5405669599218;0,0;0,0;9,540000000000001
Python;SERVIMED;'7896226100302;PASALIX PI 500 MG 30 CP T;2025-01-29 12:17:57;MS;SERVIMED;0;0;42;52,96;0,0;0,0;47,27
Python;SERVIMED;'7898496353051;MAQUINA PARA CORTE GA.MA ITALY CLIPPER MAGNETICO 127V REF: GM562;2025-01-29 12:17:57;MS;SERVIMED;0;0;6;45,16234150965754;0,0;0,0;45,160000000000004
Python;SERVIMED;'7891150060210;SABONETE LIQUIDO LUX BOTANICALS ORQUIDEA NEGRA REFIL 200ML;2025-01-29 12:17:57;MS;SERVIMED;1;1744;12;4,107873026065369;0,0;0,0;4,11
Python;SERVIMED;'7895265676328;SANDALIA HAVAIANAS TOP ROXO 39/40;2025-01-29 12:17:57;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
